file,title
99f8fe83ec882a7dd8dc34c703efe186e175c9d6.json,Chronic obstructive pulmonary disease subpopulations and phenotyping
917928bee48f4118e1f14349d4176df8281e9cac.json,Diffuse parenchymal lung disease as first clinical manifestation of GATA-2 deficiency in childhood
44e49ea1e947840f56d464cc9926a0eac3e23b2d.json,Two Novel Mutations of Major Histocompatibility Class-II Associated Molecules
014fcb209d3870dce737d4d50e3ec85044cfd2f6.json,95 PULMONARY COMPLICATIONS OF ENDOCRINE DISEASES
db142fe07544dcf0e454f8a9f39452f0aa92a6ca.json,Kidney impairment is associated with in-hospital death of COVID- 19 patients
d5ae3fedb139b257c9348cb60cfc7d3c162dc2ff.json,Mycoplasma pneumoniae- Associated Bronchiolitis Causing Severe Restrictive Lung Disease in Adults* Report of Three Cases and Literature Review
f816588cb0c1ccdd69608881dd497578b4600b93.json,Bacteria and Viruses The Bogeymen in the Intensive Care Unit
7605794062b9052dca9c14d12c43706603523776.json,Does empirical treatment of community-acquired pneumonia with fluoroquinolones delay tuberculosis treatment and result in fluoroquinolone resistance in Mycobacterium tuberculosis? Controversies and solutions
e606bba9b7db20453d27c5382c2acfdde50ba87c.json,Refractory ventricular tachycardia storm associated with severe hypokalemia in Fanconi syndrome
a69aada02e33bafc400ef03096bfbf0ca6a713ac.json,Life-threatening Infections in Medically Immunocompromised Patients
c1bda54a5cb2514fb1dcf2b7dd2e57e280e5f407.json,Airway and serum biochemical correlates of refractory neutrophilic asthma
ce43830f99711b92db08ec91eeec53763106e839.json,Invasive and non-invasive mechanical ventilation
adea6422dbd5040eecf18551affe8586c4704a92.json,Community-Acquired Pneumonia
dc30ef6e98463d6a729c9de49dafb2f465c11e4e.json,Airway ciliary dysfunction: Association with adverse postoperative outcomes in nonheterotaxy congenital heart disease patients
eecb946b106a94f26a79a964f0160e8e16f79f42.json,MINISYMPOSIUM: IMAGING PNEUMONIA Community-acquired pneumonia in children -a changing spectrum of disease
bb77a086f26f5b811a8766ee0daf2e6afc04c655.json,A study of the efficacy of the bradykinin antagonist
7fe7920b6e24bcf7afa8df34628565943ae946bf.json,Elevations in D-dimer and C-reactive protein are associated with the development of osteonecrosis of the hip in HIV-infected adults
cc5ff1ad25889b7ecad1dcbef8b3a79d9b310d5f.json,Clinical progression of patients with COVID-19 in Shanghai
c653c3f9c97ba306045ca94fa116bf7a2c6a18b9.json,Preschool wheeze prognosis: How do we predict outcome?
595019b82939f4fc62cda92fe6eedd34f6933c35.json,Aspergillus spp. colonization in exhaled breath condensate of lung cancer patients from Puglia Region of Italy
92af993d895fbe5ec7c8ba631624b1a66171a7c8.json,Screening and Identification of APOC1 as a Novel Potential Biomarker for Differentiate of Mycoplasma pneumoniae in Children
24f3e899c36064f4720bfc9364bbac23f5a9fbfc.json,Viral myocarditis and dilated cardiomyopathy: mechanisms
bceef6c5fa995308f21200ba16de5c65f7c96298.json,Legionnaires' Disease: Clinical Differentiation from Typical and Other Atypical Pneumonias
96fc4a051f2ecc366f49ca34902324d059577798.json,Progression of the Radiologic Severity Index predicts mortality in patients with parainfluenza virus-associated lower respiratory infections
709c30173f5cfdd55b8636f71cf76d3788a0553d.json,Pneumocystis jirovecii pneumonia as an initial manifestation of hyper-IgM syndrome in an infant A case report
00fcc6277c19f6b180232d7a6fe0b0abfafb21f7.json,Clinical Features and Factors Associated with Severity and Fatality among Patients with Severe Fever with Thrombocytopenia Syndrome Bunyavirus Infection in Northeast China
ee197c18999212ede96283c636088ae1ee232ea1.json,Patterns of muscle strength loss with age in the general population and patients with a chronic inflammatory state
cee4079474d521175db7603f8e66b2caa8e9c3c4.json,Severe rhinovirus pneumonia in a young woman taking performance-enhancing drugs
b616293107ee48ebc8884fc55ebc66965df4feb8.json,Research Communications of the 25th ECVIM-CA Congress
ea1c913b7cdbb1a7949b603947fe823ffede5bf1.json,Women and occupational lung disease: sex differences and gender inf luences on research and disease outcomes
d9664a611b4984ab4c6a6000a55ae8b495f7e997.json,Encouraging rational antibiotic use in childhood pneumonia: a focus on Vietnam and the Western Pacific Region
8e3807aa417aa86119e92a24d89379de4591c963.json,Severe Community-Acquired Pneumonia
b73380f2ef930b1667b665389463cf944db47370.json,Infrared thermal imaging in connective tissue diseases
bf94cfddf0f6ea866956f6440a6b0bf4b4caee8b.json,SECTION XIII PULMONARY MANIFESTATIONS OF SYSTEMIC CONDITIONS 58 Pulmonary Complications of Hematopoietic Stem Cell Transplantation
4b34166a75b4835a2743fabba60bf7ff23cf0087.json,Asthma associated with denatonium benzoate in a healthcare worker in Taiwan A case report
c019b2ec8cc99de831add42d89295ab3889c14f3.json,Analysis of complications of prone position in acute respiratory distress syndrome: Quality standard
0f15655bda78c3a62a03a19d8028f8f5cf5a1ef5.json,Clinical characteristics and intrauterine vertical transmission potential of COVID-19 infection in nine pregnant women: a retrospective review of medical records
b4a97a04b13b7436c036959ddb6019a435dcec66.json,Asthma: Clinical expression and molecular mechanisms
e4c4f6a93633b2ac17771d3386131521bfabf7a6.json,ANTIVIRAL COMPOUNDS IN THE PIPELINE TO TACKLE H1N1 INFLUENZA INFECTION
438f183a49a1c6cc580a3edea609bebeb2af0e9f.json,Efficacy and gastrointestinal risk of aspirin used for the treatment of pain and cold
722a5ed90b663c564f0ea7e7efd9eefc369f19be.json,Long term outcomes in survivors of epidemic Influenza A (H7N9) virus infection OPEN
ba94dbb19b3a574e0f02dbd34b75c42359a52358.json,Clinical picture
2b7d5e5ebeba8a9731ed1e98a3ee177499fed7db.json,Hepatitis C Virus Infection as a Traumatic Experience
0d7c95184b8a77a7fc0e35995ddc804ba4145429.json,diagnostics The Basics and the Advancements in Diagnosis of Bacterial Lower Respiratory Tract Infections
c22797189381e2ac79cdc3e1f3c6b3e5f3f0f455.json,Chronic Obstructive Pulmonary Disease: Inpatient Management HOSPITAL MEDICINE CLINICS CHECKLIST
e53455e72c6f41b5328175d2297717fbece5c6a0.json,Life-threatening Development of Cardiac Tamponade in the Span of 24 Hours
fff1e7b356f0d6cf7b28b019974833200e38f843.json,The cientificWorldJOURNAL Research Article Clinical Manifestations Vary with Different Age Spectrums in Infants with Kawasaki Disease
e90d316cde320ab2cecb088c9242a9ef3766718c.json,Improving early diagnosis of pulmonary infections in patients with febrile neutropenia using low-dose chest computed tomography
a46d2cd0e65ba71e9d1ccf20762c9043ed3e67c2.json,Prognosis of nonspecific interstitial pneumonia correlates with perivascular CD4+ T lymphocyte infiltration of the lung
c5ba317033e1d7aba0daf2ec2e09c51100040e35.json,Coronary plague instability in severe acute respiratory syndrome
9560ff71fb9ca41ad601361935cf796886860597.json,CURRENT THERAPEUTICS AND PROPHYLACTIC APPROACHES TO TREAT PNEUMONIA
daa3f7d4838adebf0aac1be3cda2924fc1d2106a.json,Circulating Levels of Tumor Necrosis Factor-Alpha Receptor 2 Are Increased in Heart Failure with Preserved Ejection Fraction Relative to Heart Failure with Reduced Ejection Fraction: Evidence for a Divergence in Pathophysiology
bc589336315df8e93a0fcd4fda5442bf982e9b6d.json,Accuracy of using automated methods for detecting adverse events from electronic health record data: a research protocol
4e2bc97a6164191ba3d53abfa49ccd973aa80326.json,Early Prediction of Disease Progression in 2019 Novel Coronavirus Pneumonia Patients Outside Wuhan with CT and Clinical Characteristics
1a6dfebcc7315a03ee559aec809e9c7591833999.json,Recently published papers: pulmonary care
03d003f7c962aa4f0394e79f38a332662105cdb3.json,The Applied Health Research Centre Mason
c20f7f0ff776c8a5c00660b45ca1123c811f03f8.json,Principles of antimicrobial stewardship for bacterial and fungal infections in ICU
4d1c9efa716ac08a4527a14023fc714ef4e3d8ae.json,Case Report A Rare Cause of Childhood Cerebellitis-Influenza Infection: A Case Report and Systematic Review of Literature
9e7a93b167e9c3ffc970caf4a644d63439410cc5.json,Impact of MBL and MASP-2 gene polymorphism and its interaction on susceptibility to tuberculosis
4d1f801df8a8cb1fdf3fc794c0791312a13bfbea.json,Approach to Adult Patients with Acute Dyspnea
26ad6a4c073e767120b64264371bbb6509f40008.json,Identifi cation of diagnostic markers for tuberculosis by proteomic fi ngerprinting of serum
d9c4e17be36d01b53b3d05399fc1fa9ec14c913d.json,Early Intervention Can Improve Clinical Outcome of Acute Interstitial Pneumonia*
2b269d2f3f05bfcd6dd61c1ce2eb19937d338f98.json,Maculopathy in Dengue Fever
b0f36a47c75838cb7c148f87f86a7a879cdc7665.json,Antimicrobial Treatment of Community-Acquired Pneumonia
ffa807816bc71d1680c06f3127f477e3f3ae8708.json,Viral Pneumonia and Acute Respiratory Distress Syndrome
46e88010c4a926b35d981984c673bb834c17f7d2.json,2018 recommendations for the management of community acquired pneumonia
8ecf2ad1996b1e93edd3eb7a8b2207114a33818a.json,Epidemiology of Multi-Drug Resistant Organisms in a Teaching Hospital in Oman: A One-Year Hospital-Based Study
7325363d061f0f4699e29bfa544438e14e7c207d.json,Longitudinal characteristics of lymphocyte responses and cytokine profiles in the peripheral blood of SARS-CoV-2 infected patients
da6eca2ce0887d1ac0cf592d964a42717bcaa33b.json,microorganisms Are Community Acquired Respiratory Viral Infections an Underestimated Burden in Hematology Patients?
f8360b0e64d444215d21a61e056b070f12417e53.json,Preliminary epidemiological analysis on children and adolescents with novel coronavirus disease 2019 outside Hubei Province
3ec7aa1d4381bbaa7f5fa69fa8eb7cc1d90a39f1.json,Geographic Distribution and Risk Factors of the Initial Adult Hospitalized Cases of 2009 Pandemic Influenza A (H1N1) Virus Infection in Mainland China
9d5efd1bce5d7cfd3ec8a13f9311d68878748ee9.json,Collaborative Antimicrobial Stewardship Working with Microbiology
48f486ccea11b4ba01186e287124316c962857f7.json,Protocol for a randomized controlled trial testing inhaled nitric oxide therapy in spontaneously breathing patients with COVID-19
5036d9acb850bbb3705be78b3ab64dec35d68b27.json,Prevalence and Clinicopathological Features of Triaditis in a Prospective Case Series of Symptomatic and Asymptomatic Cats
4a5b212d408332a3dc04192241669e46df4da494.json,SECTION C Oral Infections and Upper and Middle Respiratory Tract Infections PART II Clinical Syndromes and Cardinal Features of Infectious Diseases: Approach to Diagnosis and Initial Management 26 The Common Cold
341a510819e8fa76bc13caf8b42d4c5fa1f86041.json,Outcomes of Hematopoietic Cell Transplantation in Patients with Germline SAMD9/SAMD9L Mutations
25a10dcacb257ac926ad42124f605189b3789d3f.json,Research Communications of the 24th ECVIM-CA Congress Research Communications of the 24th ECVIM-CA Congress Rheingoldhalle in Mainz
2aa0a28e4246f367ffe104837e755b28d2021f45.json,Severe novel influenza A (H1N1) infection in cancer patients
d077e86d41dd4161565d2edf1446d8bc4ec5ed0a.json,Genetic Variation in the TNF Gene Is Associated with Susceptibility to Severe Sepsis
e114333b60dce5a03dd33c58cade50c563c0597c.json,Red Cell Transfusions and Guidelines: A Work in Progress
611159c87e69ac113f1652442897b3cf96878939.json,C-reactive protein serum levels as an early predictor of outcome in patients with pandemic H1N1 influenza A virus infection
19952da63c90a701ae0ded9a46a4ff54267293a1.json,Acute Disseminated Encephalomyelitis Associated With Influenza A H1N1 Infection
b4d320f85128000d6a4775bec4250bbdbdaec4be.json,Serum Cytokine Responses in Primary Pneumonic Plague Patients ᰔ
1ae1e3254465c874591b5f38fbea284aaf6c5741.json,Is There a Starling Curve for Intensive Care?
85f7430c807f1334c2b9c5621304e9e7fa8ad64a.json,Efficacy and Safety of Chou-Ling-Dan Granules in the Treatment of Seasonal Influenza via Combining Western and Traditional Chinese Medicine: Protocol for a Multicentre
692db8afbb13f90359de219e3aaad6c061872809.json,Acute Bronchitis: State of the Art Diagnosis and Therapy REPRINTS
e5c06914d0daee6e881665b23adca340d0a6271a.json,Impact of glucose-6-phosphate dehydrogenase deficiency on dengue infection in Myanmar children
e1e00ef1b70e15de6c0f747907de0089a49114cb.json,Inhaled anti-infective chemotherapy for respiratory tract infections: Successes
0bb9b1d0f28df2bdca046ad7b28eaa1bbe1c9f39.json,Guidelines for the management of adult lower respiratory tract infections -Full version
02b2d8d3432995c81a3ddf2821723f95809dda3d.json,Clinical Communications: Pediatrics CEREBROVASCULAR ACCIDENT IN A PEDIATRIC PATIENT PRESENTING WITH INFLUENZA
58086bd6aa7a845eac58001de931144a3cebd644.json,Comparative and kinetic analysis of viral shedding and immunological responses in MERS patients representing a broad spectrum of disease severity OPEN
e3f5ee23c1c597dcb508a5d3080f934992dc3289.json,Diagnosis of Gallbladder Cancer Using Matrix-Assisted Laser Desorption/Ionization Time-of-Flight Profiling
a55fe997f40a68ed1e3169a8e6d8c5df4c91e34e.json,Changes in the Prevalence of HBsAg and HBeAg: a Study of 8696 Parturients in a Well Vaccinated Area OPEN
d5638f318aa00722f2cf711251d09bc297b98aa8.json,Original Contribution
4a585fb291dc271a0a5888096c4937488a3cc7b7.json,Bronchiolitis -Rationale for current recommendations for diagnosis and management
6dfe2e77c8175b3eb38d6fc3ccc440fb81a0e2f0.json,HRCT imaging features in representative imported cases of 2019 novel coronavirus pneumonia
ac52347e640db03cb8dfaf1f0228caf47570ddaa.json,Patient-Based Transcriptome-Wide Analysis Identify Interferon and Ubiquination Pathways as Potential Predictors of Influenza A Disease Severity
1f345c5a7a02b742ca70ce9233c80a200af974b6.json,Article 218 Electronic Health Record Analysis of First Opinion Veterinary Practices
44bf1d3a08fa169012fedd4b376f885a4b04b2ff.json,Long-term sequelae of SARS in children
9a494f17a77c5920be077ac59abc8a7546f4ee67.json,Molecular analysis of sarcoidosis lymph nodes for microorganisms: a case-control study with clinical correlates
4fd25cc19b106e5c8a69f89162ca37719192330d.json,Diagnosis and antimicrobial therapy of lung infiltrates in febrile neutropenic patients (allogeneic SCT excluded): updated guidelines of the Infectious Diseases Working Party (AGIHO) of the German Society of Hematology and Medical Oncology (DGHO) †
f3725ca2fdaeaaf188c63878e4c6263408e52aa2.json,Open Forum Infectious Diseases ® Quantification of Torque Teno Virus and Epstein-Barr Virus Is of Limited Value for Predicting the Net State of Immunosuppression After Lung Transplantation
dca8a40bcecec6511c55780b80e9bf6343c2b166.json,CLINICAL STUDY DESIGN Rationale and Design of the Genomic Research in Alpha-1 Antitrypsin Deficiency and Sarcoidosis (GRADS) Study Sarcoidosis Protocol Clinical Study Design 1561
0da864f2e0a6a8befe65d5f2c82587cee9202611.json,Ribavirin is not effective against Crimean-Congo hemorrhagic fever: observations from the Turkish experience §
d45eca08453374762035363feb89e80b414f6105.json,The crazy-paving pattern: a radiological-pathological correlation
d9642448d10a480b44672fcdb066ca3deff8031e.json,RESULTS: The invasive cancer incidence decreased by 47.8% during 1995 -2006. The carcinoma in situ incidence increased 1.7-fold during 1995 -2000
b8bb4db131a25b1bbb30d4205b16dc9ef988d22f.json,TITLE PAGE Title: Machine learning-based CT radiomics model for predicting hospital stay in patients with pneumonia associated with SARS-CoV-2 infection: A multicenter study
36c123eb9cf765e87991924a21da9bdf32e7dc85.json,The challenges of treating tracheobronchitis in a laryngectomee due to nontypeable Haemophilus influenzae: a case report
9e0f7bae6dd63db5ccf38bd90d3337c72eb7958a.json,Development and Evaluation of an AI System for COVID-19 Diagnosis
b8664f2695036c9b4a78f07b4598f1f8d6f98386.json,Intravenous vitamin C as adjunctive therapy for enterovirus/rhinovirus induced acute respiratory distress syndrome
2e3c753682fba0d9c7a0462051a1287b9599ac92.json,A comparative multicenter study on the clinical and imaging features of confirmed and unconfirmed patients with COVID19 Authors' names
0f8451b64b7aa2e642036d79efc1969125c45873.json,Association between insertion/deletion polymorphism in angiotensin-converting enzyme gene and acute lung injury/acute respiratory distress syndrome: a meta-analysis
6131628f8273f4c73aa0a46e0ee71e359ba86fe5.json,A brief review of antiviral drugs evaluated in registered clinical trials for COVID-19
19e9fcce4b442e7bef53c6cec0aee71a1c565943.json,Brief Communication
9ca81dfa68fcbff13166d810aca929027bb3763b.json,Error patterns in connected speech Stark et al Neural organization of speech production: A lesion-based study of error patterns in connected speech
35644bd7e541cc18e4aa1810ca2a501a4b61c18d.json,Fulminant ecchymosis as the initial manifestation of antiphospholipid syndrome (APS) triggered by respiratory syncytial virus (RSV) infection: A case report and review of the literature
3c94f582610453b6c1389c3a5d6ad57bcf0ba033.json,Clinical characteristics of 25 death cases with COVID-19: a retrospective review of medical records in a single medical center
5f14950df2d6d428b1dff4d58e7775f92da020d7.json,Detection of Colorectal Cancer by Serum and Tissue Protein Profi ling: A Prospective Study in a Population at Risk
cccb1a743e85a745309415410b3101c2ab1b59bb.json,Increased Urinary Angiotensin-Converting Enzyme 2 in Renal Transplant Patients with Diabetes
2e41aee6651cf4cab4edf5aa67cc401c2bef9d67.json,Sex differences in clinical findings among patients with coronavirus disease 2019 (COVID-19) and severe condition
d233d152df533dd90a4441a904c1652244ee5aaf.json,Clinical predictors of chest radiographic abnor malities in young children hospitalized with bronchiolitis: a single center study
d018f86bb03f5462f6201a4a2b897df8e5564ca0.json,Pulmonary vascular dysfunction in ARDS
b30770ae30b35cdfaf0a173863e74e93edbb0329.json,P001 Sepsis impairs the capillary response within hypoxic capillaries and decreases erythrocyte oxygen-dependent ATP efflux P002 Lower serum immunoglobulin G2 level does not predispose to severe flu
d0571fb440ff2f4ce7014760267fb9f273311415.json,Multicentre randomised controlled trial to investigate the usefulness of continuous pneumatic regulation of tracheal cuff pressure for reducing ventilator-associated pneumonia in mechanically ventilated severe trauma patients: the AGATE study protocol
44c4f131824378c773a3b2e006bed411214feec7.json,A Long-Term Study of a Lipid-Buprenorphine Implant in Rats
2af9fe633f4839d908785d15bac5c5233a53aca0.json,Case Report Sequelae of Acute Respiratory Distress Syndrome: Interest of Rehabilitation
31db09417c093cb1d87d4dfbbc2bef73716194e7.json,Interhospital Transport System for Critically Ill Patients: Mobile Extracorporeal Membrane Oxygenation without a Ventilator
c9306dcd544f76f65824fec6810b03d0c4dfe5a9.json,Case Report Severe Pulmonary Infection in a 20-Month-Old Female
18a8af7a7be62a2ccc66a4f65c94ac94bf2f8639.json,Association between genetic polymorphisms of MMP8 and the risk of steroid-induced osteonecrosis of the femoral head in the population of northern China
c09931fd77525099b75d2b2a0a99bce246e9ec0a.json,Severe virus influenza A H1N1 related pneumonia and community-acquired pneumonia: differences in the evolution
f2e2f923e6fad608a3d34daf4f0ccaa0e4507c44.json,European Journal of Case Reports in Internal Medicine An Uncommon Cause of Spontaneous Pneumomediastinum and Subcutaneous Emphysema
6e185a458e71bbaad26512410c9e09f9f00cd840.json,Review Article
04dc7b970967766934f12292c0a007ebabe22652.json,Hematopoietic stem Cell transplantation in an Infant with Immunodeficiency
ff220214e91fabc8d302d1605cd9bac44fac507f.json,The effect of corticosteroids on mortality of patients with influenza pneumonia: a systematic review and meta-analysis
a69fd3fb91451692a0d45c306bd5c8c7dbc9debd.json,a section of the journal Frontiers in Physiology Lipid Transporter Activity-Related Genetic Polymorphisms Are Associated With Steroid-Induced Osteonecrosis of the Femoral Head: An Updated Meta-Analysis Based on the GRADE Guidelines
4cbebfa064d2b234ab25b2a1d0ffaf97739bcb04.json,Effects of the Toll-like receptor 7 (TLR7) agonist
737ac6a4cb021bbbe067bebb6347c197f954b121.json,SECTION I: VIRAL INFECTIONS Viral Infections in Immunocompromised Patients
c8437a45bfb84fb206fe03fd18d28858bae32651.json,Clinical and Laboratory Profiles of 75 Hospitalized Patients with Novel
4609a2dd3568a7241548b7303e0d836e33d4d5ca.json,Reduction and Functional Exhaustion of T Cells in Patients with Coronavirus Disease 2019 (COVID-19)
fa9d5bbf9793d156a4a0f58e8dc9ba221378ee89.json,Comparable humoral response after two doses of adjuvanted influenza A/H1N1pdm2009 vaccine or natural infection in allogeneic stem cell transplant recipients
19fdea95b1d73b7bdfcac831d3e742bacf9b31de.json,Lung Pathology of Severe Acute Respiratory Syndrome (SARS): A Study of 8 Autopsy Cases From Singapore
105aab8d21e803d2b363183c263a90ce47a9c5ae.json,Acute Encephalopathy Associated with Infl uenza A Infection in Adults
4bbdc314f8816669f54714589df7016f4f93b3a0.json,Respiratory disease in pregnancy ARTICLE IN PRESS
abfd47fa8471ecfaabbf675ce84aa63e9677d987.json,Hot topics in infection control
e31f9523d25a534a48452c6d78bd02b9c0222bca.json,Translating Lung Microbiome Profiles into the Next- Generation Diagnostic Gold Standard for Pneumonia: a Clinical Investigator's Perspective
6644be0548d0cdc25a9f0b3db6733685b2574916.json,MERS-CoV: Middle East respiratory syndrome corona virus: Can radiology be of help? Initial single center experience
123c9d8da7648c728ebc6bfcd0e3b57cdc9cc8b7.json,Autopsy in critical illness: is it obsolete?
bb59a75042a0be5861524532178e8becd8cda233.json,Extracorporeal shockwave therapy in osteonecrosis of femoral head A systematic review of now available clinical evidences
9ad252c633b7596a4b64ca9f1699a0db5ce99c05.json,The feasibility of convalescent plasma therapy in severe COVID- 19 patients: a pilot study
4727a23899ec4fd4882ec0d00427e347c7d19d97.json,Endogenous Lipid Pneumonia in a Ferret (Mustela putorius furo)
268443830a14fcf33262e6216558c596eeb1e587.json,ARTICLE IN PRESS +Model
5dc4268a42adf3d5c55c87b7f6518de600b057c5.json,Coronavirus Disease 2019 (COVID-19) Pandemic and Pregnancy
a12b1f011b32f5a08c8fbb5825b1bf3ac4834851.json,Pneumonia and pregnancy outcomes: a nationwide population-based study
2405ef9633b330bba233f68fa4e6812d155f714f.json,Antiviral Agents in Clinical Practice ANTIVIRAL THERAPY Respiratory Infections
68fbef65ff633c5c0b2ec0b089f2316d18ccbd92.json,Journal Pre-proof Rapid diagnostic tests for infectious diseases in the emergency department Rapid diagnostic tests for infectious diseases in the emergency
7f30f43865806aecc48314bed5533236a6dc0d84.json,Book and Media Reviews Emergency Medicine On Call Emergency Medicine On Call
d0e1735b8e1aa2448475c0e317ad01cac96f0701.json,Pulmonary Histoplasma Infection After Allogeneic Hematopoietic Stem Cell Transplantation: Case Report and Review of the Literature
b65bc3ac86aa37082bf2e1bdaf308679a6250c3d.json,CASE REPORT -OPEN ACCESS Neglected dorsolateral dislocation of the first metatarsophalangeal joint: A case report
f36820b128d5ecf3f03c701c2efefac7ce82f4a6.json,Infection in Renal Transplant Recipients
3d0023b0e5f3b5a5d544abfede465a54fcf2f0bb.json,Pulmonary penetration of piperacillin and tazobactam in critically ill patients Europe PMC Funders Group Europe PMC Funders Author Manuscripts Europe PMC Funders Author Manuscripts
7db9b801730d8b60d1fc331ba3389460e9ea3794.json,Annals of Rehabilitation Medicine Effects of 3-Dimensional Lumbar Stabilization Training for Balance in Chronic Hemiplegic Stroke Patients: A Randomized Controlled Trial Improvement of Gait and Balance by Spine Balance 3 D System 973 www.e-arm.org
91eedbad589b474aad1ac0b96957078885146537.json,Differential expression of miR-195-5p in collapse of steroid- induced osteonecrosis of the femoral head
c0713cd16ef0d30221483b314837bcf9e642a884.json,The Gut Microbiota-Host Partnership as a Potential Driver of Kawasaki Syndrome
a3e2f4a9e9c1bc50381ef0161f062bb6f925b7be.json,The Usefulness of Platelet-derived Microparticle as Biomarker of Antiplatelet Therapy in Kawasaki Disease
d6a34d159840a3895ac1768920a1c498d3c448c6.json,Impact of Middle East Respiratory Syndrome coronavirus (MERS-CoV) on pregnancy and perinatal outcome
1943ef8d442d9489abc2a584e9328d246a57b548.json,Hematologic neoplasms: Interpreting lung findings in chest computed tomography ଝ PALABRAS CLAVE
9b49622e8c16b0e941616d09e9ccdcfbc5d5ff0c.json,Graft-vs-tumor effect in patients with advanced nasopharyngeal cancer treated with nonmyeloablative allogeneic PBSC transplantation
f538cfb69792f21186aa3509df0f8ba38a7e83c0.json,Acute Exacerbations of Chronic Obstructive Pulmonary Disease
aa5149a67e0b10602a6924b7f0d4ab77cc900c87.json,Comparisons of nucleic acid conversion time of SARS-CoV-2 of different samples in ICU and non-ICU patients Conversion time of SARS-CoV-2 RT-PCR in ICU and non-ICU patients Letter to the Editor Comparisons of nucleic acid conversion time of SARS-CoV-2 of different samples in ICU and non-ICU patients
556da7e95cd7fb3a0c95a92e676fe78f0e487019.json,Clinical manifestations and outcomes of respiratory syncytial virus infection in adult hospitalized patients
da5b84a3289b4d5b628719b70ca111bdb34de845.json,Revista da ASSOCIAÇÃO MÉDICA BRASILEIRA Update on viral community-acquired pneumonia ☆
afb768d18ca2b01aacb890d056487c1a00681e72.json,Determinants Of Oral corticosteroid Responsiveness in Wheezing Asthmatic Youth (DOORWAY): protocol for a prospective multicentre cohort study of children with acute moderate-to-severe asthma exacerbations Determinants Of Oral corticosteroid Responsiveness in Wheezing Asthmatic Youth (DOORWAY): protocol for a prospective multicentre cohort study of children with acute moderate-to-severe asthma exacerbations
6e1e3f91f3642424e7328ee1fafc4151b7ba826c.json,Geographic variation in the aetiology
b9f86324adbfb2476de35bebde98611c77aa1486.json,Medical treatment of viral pneumonia including SARS in immunocompetent adult
c654596857bce9cdd64ffc51842048643107348c.json,The effect of chlortracycline treatment on enteric bacteria in pigs SoA1.3 Delsol AA a Analysis of Helicobacter pylori resistance to antimicrobial agents in Polish children SoA4.2
61112e6252f461836d68ffdfba97c244e5b70569.json,A case of acute disseminated encephalomyelitis following Mycoplasma pneumoniae infection
2ee4ebdd4c12d37f13ce71f5a7ae3b8cd172806d.json,ISSUES IN INFECTIOUS DISEASE 238 www.heartandlung.org MAY/JUNE 2008 HEART & LUNG
b561d50b679042ab49a9084894c842ddd66981f3.json,What Factors Predispose Patients to Acute Respiratory Distress Syndrome?
3c79fbac556b84249447c7e2cef2c659f0835654.json,Original Article
980a8d0a6a71b5a4838951f309521d4aedb21b90.json,CT manifestations of coronavirus disease-2019: A retrospective analysis of 73 cases by disease severity
d0068f1511c8abe8ff5da7eeb1cbf804c08ea810.json,Respiratory Viral Infections in Transplant and Oncology Patients
e08d308e5923cb4f741d34a6cd3548a17a04a2b1.json,Maternal and neonatal outcomes of pregnant women with COVID-19 pneumonia: a case-control study
babad3896fca8ed7c89d9b785c08e7c42a48a6a2.json,Respiratory Research Markers of exacerbation severity in chronic obstructive pulmonary disease
68898dc311417ff23fe47fe2fae8866eb74469cd.json,Asthma in Children and Adolescents: A Comprehensive Approach to Diagnosis and Management
71bfb9db381f9f7ca3ed5a6c29dca23e8250bbef.json,Follow-up Study on Pulmonary Function and Lung Radiographic Changes in Rehabilitating Severe Acute Respiratory Syndrome Patients After Discharge*
e7bdd52badd2d2ca8ce7bd838ca42d02ca3396ee.json,Lipocalin-2 is a Sensitive and Specific Marker of Bacterial Infection in Children
a80c3e9dfde9824cb8f54f9f382d0d601743ffc0.json,Clinical progression and viral load in a community outbreak of coronavirus-associated SARS pneumonia: a prospective study
80e59eebbe58f015ad1b0483904abce7d67ad1d4.json,Therapeutic management of Crimean-Congo haemorrhagic fever ଝ
abb2f34ec273c6db8c04cfa5c77e1ea15700b72d.json,Comment
9d7899c1294d928e2db603c2aeb771340f7151b3.json,Kinetics of viral load and cytokines in severe fever with thrombocytopenia syndrome
a8a3cc7f31b73040096c07b52a382cf0b2b40cdc.json,High-Dose Corticosteroid Use and Risk of Hip Osteonecrosis: Meta-Analysis and Systematic Literature Review
184daf3507a842a3231c6639f3adb05539afb2d2.json,Interferon gamma (IFNγ) +874A/T gene polymorphism in South Indian ischemic stroke patients
551be88a61652f6d4fbd73f83f7392d06a44f0c3.json,The placentas of patients with severe acute respiratory syndrome: a pathophysiological evaluation
35593b9b140bf1c91c758584ed4e924dd7798436.json,Cochrane Systematic Reviews of Chinese Herbal Medicines: An Overview
5d57be6861370c09c063237a35b5688072631ca2.json,Pathophysiology of acute fibrinous and organizing pneumonia - Clinical and morphological spectra
e8c4ca9ae55590d31d2a06ecf61c3dd94347d423.json,Quality of drinking water
d35133d6038f3e6359230de79c81fadeb105c20e.json,Efficacy of ribavirin in a case of long lasting and disabling Gianotti-Crosti syndrome
9305dcf034dfe834775ad84358b90ae50092b829.json,Case Report
bb37289058a4161e7e46c8066982d37cb95add6a.json,Platelet Count Mediates the Contribution of a Genetic Variant in LRRC16A to ARDS Risk
