file,title
8b8cbf7b0f205f47c53a1d82d0eed3130d55f52c.json,Fully Dried Two-Dimensional Paper Network for Enzymatically Enhanced Detection of Nucleic Acid Amplicons
1027702151e441039ec492e11d4fd20eb7da65dc.json,Efficacy of Face Shields Against Cough Aerosol Droplets from a Cough Simulator
62c706bb434644a0b90c613c9fa47095e808dc42.json,Composite nonwovens in fi lters: applications
48ca27e787305ffee0a703bbcf9a4f058e1e7157.json,Trends in DNA biosensors
164c04a443c4cf3ef35cea3db90ec5dfe15db4ed.json,Colorimetric viral detection based on sialic acid stabilized gold nanoparticles
75883933ff2ad626d85acd3a2ba550679f5b01a3.json,EuNPs-mAb fluorescent probe based immunochromatographic strip for rapid and sensitive detection of porcine epidemic diarrhea virus
8b9727ae8713013fe82481d87cf57529201353d3.json,Airflow analysis of Pyeongtaek St Mary's Hospital during hospitalization of the first Middle East respiratory syndrome patient in Korea
26771ab6c966eda350aaa12853c7c85164d981ae.json,Synthesis of hybrid hydrophobic composite air filtration membranes for antibacterial activity and chemical detoxification with high particulate filtration efficiency (PFE)
e74250a13034673d6b928538a1fac7bf14589d28.json,An analysis of the heat and mass transfer roles in air dehumidification by solid desiccants
ad33a069b40e8233462ef1383a4948bb48021819.json,Microbial Cleaning for Removal of Surface Contamination Chapter Outline
bf1ef8990f25eb86c24864f13004da9415d02d70.json,Nanotechnology and pulmonary delivery to overcome resistance in infectious diseases ☆
1c8d0915ff90750b797511084311484f5958c5b9.json,Wind tunnel tests of inter-flat pollutant transmission characteristics in a rectangular multi-storey residential building
811159783691dd3e398010444f7b1564bc885d08.json,Airborne or Fomite Transmission for Norovirus? A Case Study Revisited
5b87acee87555c5df885f9d3735eedcacd69656e.json,Chapter 5 Aeromicrobiology
6b5fd83b8ea551e2637d8291e2f74ed9113b92ab.json,A Fully Integrated Paper-Microfluidic Electrochemical Device for Simultaneous Analysis of Physiologic Blood Ions
e4053ad753b5aaa4398695c23ef77dcd6b2b2afb.json,Advances and challenges in biosensor-based diagnosis of infectious diseases
0fe4b61d91168c3db1261ee2bc72409331b3c155.json,Hygienic and ecological risks connected with utilization of animal manures and biosolids in agriculture B
7705e1732e8114188a6423abb3b1312a261fdbb5.json,Amplification chemistries in clinical virology
28ce45b31418c30474079957147aa267a3b0ae8d.json,The Global Dispersion of Pathogenic Microorganisms by Dust Storms and Its Relevance to Agriculture
0bf578a4f0ab26013950eef23ea818723a5e79d0.json,Measuring the effectiveness of gaseous virus disinfectants
40377a40529111e36aec0a32f3d857c008379391.json,Vitrification after multiple rounds of sample application and blotting improves particle density on cryo-electron microscopy grids HHS Public Access
e2283a62efb515b99954b95361d26474b8e4dd42.json,High-touch surfaces: microbial neighbours at hand
d3978fe83623b2c043f1fbc9491396ac73f7ce48.json,Author Index to Volume 67 A
f66d3bf4d87659a5334b67926fd71c69f60fabeb.json,Comparison of a new Eulerian model with a modified Lagrangian approach for particle distribution and deposition indoors
e87256ec4a079c0792106d6503eb78af24aebdb4.json,materials Copper Alloy Touch Surfaces in Healthcare Facilities: An Effective Solution to Prevent Bacterial Spreading
e0491c72b3fa9a39c6eb810941dbc2eaf28c51b7.json,Applied Crystallography In situ data collection and structure refinement from microcapillary protein crystallization
bafafd9f8218f31163be864df6a1a0681ad0d16c.json,Origin of Long-Term Storage Stability and Nitric Oxide Release Behavior of CarboSil Polymer Doped with S-Nitroso-N-acetyl-D-penicillamine
1760160dae6e25702c4f3ae7a56b57dbe80850d0.json,Face and eyes localization algorithm in thermal images for temperature measurement of the inner canthus of the eyes
f93688406c401770540bacb1e6d7225c9c3b45ce.json,Surgical mask filter and fit performance
adec4c54ca0073999de9e63c5806585d5ac2c358.json,The ventilation of multiple-bed hospital wards in the tropics: A review
ef7110a9022bac2e50c995b0f6b826ff071e48f8.json,Isothermal Amplification Using a Chemical Heating Device for Point-of-Care Detection of HIV-1
e6a90fe14fd8cbe84ebf7a1d52342c5ae6490d9b.json,Pathogen inactivation and removal procedures used in the production of intravenous immunoglobulins
8dd2c21f2cb1fbbf268db6f59e04a8336b123fef.json,Evaluation of the antimicrobial efficacy and skin safety of a novel color additive in combination with chlorine disinfectants
215b258f1211caae913485b3061db39209cfb433.json,Colorimetric viral detection based on sialic acid stabilized gold nanoparticles
d447b61b884c9df5ce5ce9a99810f69b6fc81c21.json,Study on the interaction mechanism between DNA and the main active components in Scutellaria baicalensis Georgi
ba8ac09db2b657d3b280b814f796a4d82f67e352.json,Aerosol Generation by Modern Flush Toilets
1ed5058204d1330e780f20fca2694bc0fd20d329.json,DRINKING WATER QUALITY AND THE GEOSPATIAL DISTRIBUTION OF NOTIFIED GASTRO-INTESTINAL INFECTIONS KVALITETA PITNE VODE IN GEOPROSTORSKA PORAZDELITEV PRIJAVLJENIH ČREVESNIH OKUŽB
d6d2e5ddde78b9604728db85917a86205babb514.json,Evaluation of eluents for the recovery of an enveloped virus from hands by whole-hand sampling
69f831364cfb2aeccc57bf2e48d7819794ceb5e4.json,Qualitative and quantitative analysis of glucosinolates and nucleosides in Radix Isatidis by HPLC and liquid chromatography tandem mass spectrometry
fe88e94bea58822814eb13557d72015544298ff2.json,Biological HRPs in wastewater 3 Chapter outline
bf3ae9efcc3866693a45aea4d2df65bab0b37718.json,1 New approaches in microbial pathogen detection
c2f26553c5492b3ea15adbe296032b7e8f3b2876.json,Loop-mediated isothermal amplification (LAMP): recent progress in research and development
282f9319df1bc6f0f05bd57276f7ce3e932c7a26.json,CANTILEVER BIOSENSORS
eaa5563d3b1791ebb166e18abfaba4e22b965049.json,The scanning electron microscope in microbiology and diagnosis of infectious disease OPEN
e45d0ab19f02503c0e65d0bb46dcf63be426e6fd.json,Methods to detect infectious human enteric viruses in environmental water samples
832ad82f7f5c6851fbe4729106c2e65a35f85c5e.json,Use of dialdehyde starch treated filters for protection against airborne viruses
eb4ea7245691cd679aa73cb84050826db5531394.json,Decontamination of rooms
1e7bcacaa32d4c0f5ed60e5e56897404d3896d81.json,Real-Time Fluorescence Loop Mediated Isothermal Amplification for the Diagnosis of Malaria
a0b143f07ee07b0ce90b4b3c74a4f123b9322160.json,Phage M13KO7 detection with biosensor based on imaging ellipsometry and AFM microscopic confirmation
63c8de490d2b494cff5edf10398374305e6b48bf.json,The detection of influenza A and B viruses in clinical specimens using a quartz crystal microbalance
8d68a3c4f3c20628cc4d434544cdad32288b18ea.json,A review on the study of urban wind at the pedestrian level around buildings
2bd1d7992ad099b99b495fdd79493a00210bcbe0.json,Exhaled air dispersion during bag- mask ventilation and sputum suctioning -Implications for infection control OPEN
b04a38cb0e42e1578b2813294bf2ee134df6b9e9.json,Comprehensive quantitative analysis of Shuang-Huang-Lian oral liquid using UHPLC-Q-TOF-MS and HPLC-ELSD
d1a0400f1b97c8f05e14aa43796802ccec11f506.json,Airflow Dynamics of Human Jets: Sneezing and Breathing -Potential Sources of Infectious Aerosols
43c75c8c6a1fcb74ac151516e0cdd2a3a953d690.json,Collection of Viable Aerosolized Influenza Virus and Other Respiratory Viruses in a Student Health Care Center through Water-Based Condensation Growth
d4b11ed79efbb3cd53fbceed8c9f7bdf83af3d12.json,The influence of human walking on the flow and airborne transmission in a six-bed isolation room: Tracer gas simulation
2d24d0f5dd74c28edf4f86ca43674ea9648b0b91.json,Spray drying of siRNA-containing PLGA nanoparticles intended for inhalation
827f00de0960ba7ba7c09b012da7f997fc6f564d.json,Optimization of Microwave-Assisted Extraction for the Determination of Glycyrrhizin in Menthazin Herbal Drug by Experimental Design Methodology
a81118016cd86948665a49c7562f577f83cb87b5.json,Response surface modeling for hot
1d7936a6440a33fb49262c7dfeece703e80dc2ee.json,Establishment of the key Technical Indicators of Positive Pressure Biological Protective Clothing
537aa0a30e33e4a84bf6c6226e4f377b826c1b65.json,The airborne transmission of infection between flats in high-rise residential buildings: A review
18a4656b2276bce90b52d441d1a442b1c8194f2d.json,Human Viruses in Water Global Supply of Virus-Safe Drinking Water
0e254c9539f7c58b411ea5b6fe7b4aa6b93a2f11.json,Study of Automatic Enhancement for Chest Radiograph
f033dc06606b56ba51fbc3e4293372bf2428e27a.json,To appear in: Current Opinion in Environmental Science & Health
d3d1b82a318250a2e7193878c11a4e14817b07eb.json,Design and integration of an all-in-one biomicrofluidic chip
e6b7f9095c644284c7686ed30d01f70ec1c887e4.json,Inactivation of dengue virus by methylene blue/narrow bandwidth light system
05cdf948ed465bebbd8dc732c26dc1cd16f95624.json,SARS Coronavirus E Protein in Phospholipid Bilayers: An X-Ray Study
3746a896c091d1c1253bad5d5f7855bb26e503dc.json,Integral Membrane Proteins
d148b4605ee294b7ec85f667a07768f1d5a1580d.json,Detection of Viruses By Counting Single Fluorescent Genetically Biotinylated Reporter Immunophage Using a Lateral Flow Assay
6246abdae70103a9e52fa3ced54bc3b7f689cf07.json,Exhaled Air Dispersion Distances During Noninvasive Ventilation via Different Respironics Face Masks
8b4a0cb80b6ab51cb5060596b3452679d127c699.json,Wind tunnel study of odor impact and air ventilation assessments for relocating sewage treatment works to caverns
802255d090830f18b4fdd7c01db2492f06f273f0.json,SARS Coronavirus E Protein in Phospholipid Bilayers: An X-Ray Study
064c04b451db7ee813746dde89ad46963d39a8a3.json,Complexation of thorium with pyridine monocarboxylate-N-oxides: Thermodynamic and computational studies
91e42103c3b3dcf31037b5094e75ed7c67b143c8.json,INDOOR AIR QUALITY AND THERMAL COMFORT-RESULTS OF A PILOT STUDY IN ELDERLY CARE CENTERS IN PORTUGAL NIH Public Access
d23df04e5c47a3266df989142798e424255f5c15.json,Conversion of operating theatre from positive to negative pressure environment
73a954bbd21a08cf0a662b37f1f97989285969c4.json,Prodrug defiance reveals logic-based strategies for treating bacterial resistance
c2bf2c7b3bed7d797774ca9b1df1cf2479c458ba.json,-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/). Peer-review under responsibility of the CENTRO CONGRESSI INTERNAZIONALE SRL ScienceDirect Directional Airflow and Ventilation in Hospitals: A Case Study of Secondary Airborne Infection Peer-review under responsibility of the CENTRO CONGRESSI INTERNAZIONALE SRL
e29fa56c5fdb3898c255431c6a129d22ebbbe825.json,Self-assembled natural rubber/silica nanocomposites: Its preparation and characterization
5d0751545228e2b11e66a0f300541e29944bb5d1.json,Human and bovine viruses in the Milwaukee River watershed: Hydrologically relevant representation and relations with environmental variables
effcf4c34945a660c3328cead86eeb69e387213d.json,ONLINE SUPPLEMENTARY MATERIAL VIABILITY OF PSEUDOMONAS AERUGINOSA IN COUGH AEROSOLS GENERATED BY PERSONS WITH CYSTIC FIBROSIS
1c956bc94ce590a7ca6c2ace2c0766bbbbfaa0e3.json,Development of Lectin-Linked Immunomagnetic Separation for the Detection of Hepatitis A Virus
30e2799a9062df1d00f515ed815850c8ec279237.json,Detection of Analytes on Arrays/ Microarrays/DNA Chips
421a78ff03281110dff0fc7f41aeac1a9cf94950.json,Inactivation of influenza A viruses in the environment and modes of transmission: A critical review
66cda0b3d87b530e2659f8ac93a74ed963e9645e.json,Picoliter Well Array Chip-Based Digital Recombinase Polymerase Amplification for Absolute Quantification of Nucleic Acids
7aa3c6793455d0748b58fc6ff75ab336b2863c6c.json,BMC Structural Biology Orientation determination by wavelets matching for 3D reconstruction of very noisy electron microscopic virus images
7be513c6f54a7cc5d7ab75ae59b1caeeda569dfd.json,What have we learned from worldwide experiences on the management and treatment of hospital effluent? -An overview and a discussion on perspectives
142ecef30a98e08395505ea44e0a7a6f8239ed6b.json,Investigation of the performance of TiO 2 photocatalytic coatings
0cc828ff4caf234a7aba0a5e604939af5ab3c9e0.json,Nanostructuring Biopolymers for Improved Food Quality and Safety 1 Biopolymer-Based Nano-and Microencapsulation Matrices for Bioactive Protection
e65248850b29893254da11cdcc1ca94c60845883.json,Point-of-care testing (POCT): Current techniques and future perspectives
d9466db16bdaac1fcc59b7b1ff8618337241ae98.json,Virus adsorption of water-stable quaternized chitosan nanofibers
acc85b2df8e1029b8e01e749a99ae706a7e5ff58.json,OF CROSS-CONTAMINATION IN THE DENTAL OPERATORY
caa084c2e13133b6546078580421992bf07156f0.json,Optimization of the extraction of total flavonoids from Scutellaria baicalensis Georgi using the response surface methodology
8a627a55955eb5f3f5b158e5ae9c75fdba386fbe.json,Non-culturable bioaerosols in indoor settings: Impact on health and molecular approaches for detection
c6bf372c094f035a514975c35a7f9c094abbe493.json,Sequence specific visual detection of LAMP reactions by addition of cationic polymers
801d5411eaa50cb50b03e37bf199b1636341c5c2.json,Daylight-driven rechargeable antibacterial and antiviral nanofibrous membranes for bioprotective applications
08364442973b11c221fa28d6a1164b511219de49.json,Collection efficiencies of aerosol samplers for virus-containing aerosols
542b106ec41ab3b455349d38ebea1831c4f2eb5a.json,Resonant Cavity Imaging: A Means Toward High-Throughput Label-Free Protein Detection NIH Public Access
2bdf40e784ab64290491a7b7f0dfb785c84c2082.json,Limiting factors for wearing personal protective equipment (PPE) in a health care environment evaluated in a randomised study
6fa172d7d037fa67feb25a999d9afceed6aa4e64.json,Primary Treatment 24.2.2 Secondary Treatment 24.2.3 Tertiary Treatment 24.2.4 Removal of Pathogens by Sewage Treatment Processes 24.2.5 Removal of Organics and Inorganics by Sewage Treatment Processes 24.3 Oxidation Ponds 24.4 Septic Tanks 24.5 Land Application of Wastewater 24.6 Wetlands and Aquaculture Systems 24.7 Sludge Processing 24.7.1 Stabilization Technologies 24.7.2 Sludge Processing to Produce Class A Biosolids 24.8 Land Application of Biosolids and Animal Wastes: An Historical Perspective and Current Outlook 24.8.1 Class A versus
ab6b6eba28fd72e9bf01d2821cc00762411b6a07.json,A Versatile PDMS/Paper Hybrid Microfluidic Platform for Sensitive Infectious Disease Diagnosis
005c43980edf3fcc2a4d12ee7ad630ddb651ce6e.json,Development of a smartphone-based rapid dual fluorescent diagnostic system for the simultaneous detection of influenza A and H5 subtype in avian influenza A-infected patients
c91fac9f0e239fab524c4595ebf8d0d8a5385f1a.json,Deposition of respiratory virus pathogens on frequently touched surfaces at airports
2989bf36068372cfedef82f58f4777e60ccbcfaa.json,Aerodynamic Characteristics and RNA Concentration of SARS-CoV-2 Aerosol in Wuhan Hospitals during COVID-19 Outbreak
011b8a7002da6c0fae7ca76c127567a6462daf5d.json,Survival of the Enveloped Virus Phi6 in Droplets as a Function of Relative Humidity
8b585680add23a7959772b785c2cb2afd82db152.json,Molecular Sciences Application of Gold Nanoparticle to Plasmonic Biosensors
b515cc5df8df49a37037106bfe3d94a2370e30bd.json,Quality Evaluation of Juniperus rigida Sieb. et Zucc. Based on Phenolic Profiles
24a8a71cbe308f92fd40a91b81fd4483363bd36b.json,The use of biochar in animal feeding Distributed under Creative Commons CC-BY 4.0
eddf68bf069ab23f6fbe7c7ab16c1c49335f4de9.json,Magnetic Nanotrap Particles Preserve the Stability of Venezuelan Equine Encephalitis Virus in Blood for Laboratory Detection
85d9c134bccd818e9487193754d8c71a710161d6.json,Developments in Transduction
5759e5ac8b1cc3c13ba04aded6e588a059ad92a0.json,Aerosolized avian influenza virus by laboratory manipulations
5b0440b7d2a6ed9c1c93a2f7f928dc1cb2a856ea.json,Natural ventilation for reducing airborne infection in hospitals
349299f450a93a3db005fc69970e3f0cd155e1b2.json,Assessment of a respiratory face mask for capturing air pollutants and pathogens including human influenza and rhinoviruses
a186e1e74616d4936c8de93c42a857c4cb9d1edf.json,One-tube smart genetic testing via coupling isothermal amplification and three-way nucleic acid circuit to glucometers
2fac2663c1643fe03479ddfc4122ec63bf269803.json,Linear Quantitative Profiling Method Fast Monitors Alkaloids of Sophora Flavescens That Was Verified by Tri-Marker Analyses
d527a648fba2f8a8cc2207735a35cc5649b44fa9.json,Airflows Around Oxygen Masks* A Potential Source of Infection? Original Research RESPIRATORY CARE 822 Original Research
f687a102f9d49e8b7c414852d441d25969466137.json,Differential removal of human pathogenic viruses from sewage by conventional and ozone treatments
96ae683c7f824b0810ce750d60c15181b93181a4.json,Establishment of Hairy Root Cultures by Agrobacterium Rhizogenes Mediated Transformation of Isatis Tinctoria L. for the Efficient Production of Flavonoids and Evaluation of Antioxidant Activities
af9351df01b33367dfa54a78aebf48943c902618.json,Rapid detection of potyviruses from crude plant extracts
04218b965a5c6e4fa9b0c1cde21434ebbec8f3cd.json,State-of-the-art methods for studying air distributions in commercial airliner cabins
242c1f161b63983e35498f491ce4a529ab9fedc2.json,Thin-film sensing with planar terahertz metamaterials: sensitivity and limitations
389053111a32e148f8b7c07c883818f70525aa73.json,Integrated micro-optofluidic platform for real-time detection of airborne microorganisms OPEN
8144165c6bb8c73213b65892dae8c86aabeff233.json,Filtration and inactivation of aerosolized bacteriophage MS2 by a CNT air filter fabricated using electro-aerodynamic deposition
1a7a6cdb39f22ffa2d59a6ae0d0ce01dde123a59.json,A Sensitive DNA Capacitive Biosensor Using Interdigitated Electrodes (BIOS-D-16-01739
7a31934a646fe1bb3400d2718b13661b999cad56.json,Transport impacts on atmosphere and climate: Aviation
f2ea312712d4e9fbe371d2ccb5cfdca0c6348c53.json,Quantitative trace analysis of a broad range of antiviral drugs in poultry muscle using column-switch liquid chromatography coupled to tandem mass spectrometry
857573da5352641c02c784b1e19d92fb2e49e70b.json,Enhanced detection of respiratory pathogens with nanotrap particles
65030a7a3a7b0a16eeddf57acdc055bf2e50f774.json,Pr operties of Cor dyceps Sinensis : A revie w
202bb7da5aeb4f330326c88600089eca3de7af9e.json,Quantitative real-time single particle analysis of virions
30531e307ccb3617d37b10f8437277896bfed407.json,Heteroaggregation of microparticles with nanoparticles changes the chemical reversibility of the microparticles' attachment to planar surfaces
04e8b80ed7a2ffd701f7fa9079698fe01c94f278.json,-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/). Peer-review under responsibility of the organizing committee of ISHVAC-COBEE 2015 ScienceDirect Documentary Research of Human Respiratory Droplet Characteristics
d7a7b192c1b103a6969745eab82e370383539573.json,Efficient disinfection of Escherichia coli in water by silver loaded alumina
639f9cae6d8ea551f724539159eda492da16467c.json,Human Viruses in Water Recent Advances and Future Needs in Environmental Virology
c7fbc3c2ef9549d8a6531237b2e9d09cf09a6567.json,Microfluidics-Based Lab-on-Chip Systems in DNA-Based Biosensing: An Overview
dff11250a455815390e0d3c8a6208f608aa681ec.json,Microbial Cell Factories Developing nucleic acid-based electrical detection systems
493782aa624d8cbd25434a185d73a03dc93e8e6a.json,The action of three antiseptics/disinfectants against enveloped and non-enveloped viruses
d2305499d3bf58bfa12d1ee95cf63f0a59f1d8b4.json,Thermodynamic modeling of a novel air dehumidification system
6c6e27a1a325b80e4b57ab890da40aca90737d7a.json,Filter quality of electret masks in filtering 14.6-594 nm aerosol particles: Effects of five decontamination methods
d11a280063358d36fb38fad6fdf64489796e56ef.json,Effect of temperature and relative humidity on ultraviolet (UV 254 ) inactivation of airborne porcine respiratory and reproductive syndrome virus
3a3e198cbe67ce978e0dce373da4d21b3a7b3fd3.json,Solid supported lipid bilayers: From biophysical studies to sensor design
67f692b8f92ff46cfa186478245f9cf6ae74d77c.json,Seasonal variation of window opening behaviors in two naturally ventilated hospital wards
b3ee60852dfe6c76234b3794f0cfcf083a87fedd.json,Health Care-Associated Infections and the Radiology Department
0e7e8aa9e5d952e8486bc9599764a9fcddd7f579.json,Improved production of human type II procollagen in the yeast Pichia pastoris in shake flasks by a wireless-controlled fed-batch system
20c4b4be83852ce79eeeed5bb19209038ced58dc.json,An optimised silicon piezoresistive microcantilever sensor for surface stress studies
76edb6d0bd7c47765d3a89032aa610f410506988.json,Practical application of CFD on environmentally sensitive architectural design at high density cities: A case study in Hong Kong
91351b4234c85f1df4914aa0e18c14020cbb63c4.json,Strategies for enhancing the analytical performance of nanomaterial-based sensors
f8640c30a96939181b74e35809d7c7985db0f89c.json,Predictions and measurements of the stack effect on indoor airborne virus transmission in a high-rise hospital building
10cb06a0a2f9ce20635b761124f0deb74fd1549b.json,PLA Micro-and Nano-Particles Graphical abstract HHS Public Access
40847cd029d6f68acbb579f47f3635fee5c23b48.json,micromachines Recent Advances in Droplet-based Microfluidic Technologies for Biochemistry and Molecular Biology
5b6bbda2fc6183d26b212e74e697d6e389278c3a.json,Dissolution Advantage of Nitazoxanide Cocrystals in the Presence of Cellulosic Polymers
bdbfaa82df2210193903b96916ffe6fed13694b4.json,Inactivation of an enterovirus by airborne disinfectants
20a514f4c66e47b35d2fed043146ac22ad71dbaa.json,Evaluation of electrospray differential mobility analysis for virus particle analysis: Potential applications for biomanufacturing
ad947a9e386180ca2201c1804738fd6d3ae9039b.json,Synergistic Effects of Surfactants and Sugars on Lipoplex Stability During Freeze-drying and Rehydration
c28c55fa0f57d2789ecd6774a23fd9a40ffaf6aa.json,State of diagnosing infectious pathogens using colloidal nanomaterials
334b38e4803085738b38d29775edea658bfb309b.json,Molecular Sciences Nanoparticles for Signaling in Biodiagnosis and Treatment of Infectious Diseases
a8b614e1c39170f6cab8198aa119e71f28421669.json,A scoping review on bio-aerosols in healthcare and the dental environment
41bcfec1feb9282623f5ca07d16a20d82ba116b4.json,Microgravimetric immunosensor for direct detection of aerosolized influenza A virus particles
b178a6997b2d9c876f33d3462141fa42b66f1415.json,Improving air quality in high-density cities by understanding the relationship between air pollutant dispersion and urban morphologies Building and Environment 71 (2014) 245e258
24c739b85e7c9082d00e9680cf7a99070c427d55.json,Resistance of Aerosolized Bacterial Viruses to Four Germicidal Products
299e2f764599cfd90dddc24ec52bcfd7d2393476.json,Composite nonwovens in medical applications
51dd595e1404da9a49935f1df61c163b6ad01a58.json,Prions Adhere to Soil Minerals and Remain Infectious
c289f35b5482b7a6d778503a6360704d59cbc7da.json,Supporting Information: Origin of Long-Term Storage Stability and Nitric Oxide Release Behavior of CarboSil Polymer Doped with S-Nitroso-N-acetyl-D- penicillamine
cd5a097f5ca9591542e953ee8f13018d26f6fb38.json,Effects of wearing N95 and surgical facemasks on heart rate
c8f2ab6cb491037006237e01589980a9bc6cbf8f.json,Systemic oxygen delivery by peritoneal perfusion of oxygen microbubbles
09f32524e7d13409a47b77c3f7af60251df282f6.json,Investigation of soils affected by burnt hospital wastes in Nigeria using PIXE
a0b33f9216f68a81446112eff8ec4caff57be21c.json,Fabrication of an anti-viral air filter with SiO 2 -Ag nanoparticles and performance evaluation in a continuous airflow condition
1c186c4e1c52f46dae57fd2b7ac95e13a0de5b85.json,Preparation and antibacterial efficacy of bamboo charcoal/polyoxometalate biological protective material
5e1017f2def4ac50f1b63bd52a9a2214c1dfd3b7.json,Peptide model helices in lipid membranes: insertion
da9ae9cfb0eca6c0a6ae9e71dc59a08baecffdbd.json,Indoor air pollution and exposure assessment of the gulf cooperation council countries: A critical review
232d7b83c5e1ab61317eea4aa51cb6d264516b91.json,Supplementary Information Multifunctional biophotonic nanostructures inspired by longtail glasswing butterfly for medical devices
f6a48fbd732028270b1efd2d60c6d795a36ee6dd.json,A self-assembled fusion protein-based surface plasmon resonance biosensor for rapid diagnosis of severe acute respiratory syndrome
603a2415d7b9818f7becaf745a9fc8dc58869f79.json,Colorimetric detection of controlled assembly and disassembly of aptamers on unmodified gold nanoparticles
cdb216817dfba5ec74a92a34efdcb748595d0a9b.json,Characterization of DNA hybridization kinetics in a microfluidic flow channel
8a39088175c69e831f80a3ef74149d595a2dc0d8.json,Unipolar ion emission enhances respiratory protection against ÿne and ultraÿne particles
9d02db669e8701c83186d7d3aae69da2f2cb3d34.json,In Vitro Bactericidal and Virucidal Efficacy of Povidone-Iodine Gargle/Mouthwash Against Respiratory and Oral Tract Pathogens
f7f1a5d4924f16d98da95823e9358450c3651e78.json,Nanobioimaging and sensing of infectious diseases ☆
b272687e1bbab9fefce2b87887609a88e6ecd860.json,molecules Fluorescence-Based Multiplex Protein Detection Using Optically Encoded Microbeads
55fbba8d0018233e32cfd446ca54bca998bac636.json,Numerical study on the dispersion of airborne contaminants from an isolation room in the case of door opening
0fa28b3974da43feef2358d568ab59ae49ae1ecf.json,Transient CFD simulation of the respiration process and inter-person exposure assessment
bc3575cce4fb95a77596f85eec9ad9e75137e06e.json,Point-of-Care Device Design 1457 2. Inorganic Biomarkers of Infectious Diseases 1458 2.1. Hemozoin 1458 2.2. Iron in Schistosome Eggshells 1460 3. Metal-Based Sample Preparation 1461 3.1. Metal-Affinity Separation 1462 3.2. IMAC on Magnetic Particles 1463 4. Metal-Based Signal
670cf619b98fbec1b9233c8dccbd25cd4d4deace.json,A new method of assessing aerosolized bacteria generated during orthodontic debonding procedures
9ac01047c360e0def0d96adf2e59f6e5bd68b3b7.json,Photodynamic Antimicrobial Polymers for Infection Control
c9ef754a8e3fe8ddb161ee857a9b801de6d8f614.json,Potential airborne transmission between two isolation cubicles through a shared anteroom
feaab7f92856f7b66f9e069f2686bc90660e9029.json,Multicomponent Therapeutics of Berberine Alkaloids
4f691cfe206f42b89d2f7099524fdf9fd663f44b.json,Multi-scale computational modelling in biology and physiology
a3032ce8a80f772cc9150de358b980aa489cd924.json,Flexible HIV-1 Biosensor Based on the Au/MoS 2 Nanoparticles/Au Nanolayer on the PET Substrate
3f54832532dcb732e268f8a6d022d833cda56687.json,Long-Term Stability Monitoring of Printed Proteins on Paper-Based Membranes
fdf569ac878048dd7d684ff5c664c5774cd8704b.json,Surgical Helmets and SARS Infection
4696880723e13d0ad3c2e93ee1458567e2f97ae2.json,Airborne disinfection using microwave-based technology: Energy efficient and distinct inactivation mechanism compared with waterborne disinfection
06f3b4d46f6046828e594620d274b3cf850887e4.json,Nanodiagnostics in microbiology and dentistry
4b17934f88f73e2414aab28cd49dd50e67915d34.json,Evaluation of airborne disease infection risks in an airliner cabin using the Lagrangian-based Wells-Riley approach
f87fb7ecfabe0bae476e587f8c5eb01b15b24db0.json,Finite Element Analysis on Nanomechanical Detection of Small Particles: Toward Virus Detection
227ae347e67a075c9b1cdb8afb09f7d582b9d2e1.json,Implementing a negative-pressure isolation ward for a surge in airborne infectious patients
cc73f8a9fbd3691757967679c063e5f0b8cad5cc.json,A field study on indoor environment quality of Chinese inpatient buildings in a hot and humid region
6c41b2cfa315bcb0c4a35912d955e1bb2c425c8a.json,Detoxifying PCDD/Fs and heavy metals in fly ash from medical waste incinerators with a DC double arc plasma torch
5164ce1de0ee4b2ad9e899d990c1ad9c4513a46d.json,Biofiltration technique for removal of waterborne pathogens
231e85d94b1855a26bd45451d209ac1e7ea9d742.json,Typical pollutants in bottom ashes from a typical medical waste incinerator
99dc79ce0f4e064e344501e0050a30741947b43f.json,A Markov chain model for predicting transient particle transport in enclosed environments
843bb93e398a21d5a2cf0121cdb846e5e372a2d4.json,Modelling of evaporation of cough droplets in inhomogeneous humidity fields using the multi-component Eulerian-Lagrangian approach
55930dd8e96ee14eb6e5500fcaa4562cfb42fd41.json,Management learning from air purifier tests in hotels: Experiment and action research ଝ
2065921ad92c09b0bc985d84127d2a73e2f494c9.json,Transient transport model of particles resulting from high momentum respiratory activities: Inter-personal exposure
7aa955f93531fe2c35d297e51b7e44bf03a4b856.json,99m Tc-radiolabeled Levofloxacin and micelles as infection and inflammation imaging agents
77cb14134e410b6234264e94558a1c306fe435b0.json,Ventilation and laboratory confirmed acute respiratory infection (ARI) rates in college residence halls in College Park
5b01c0f218d069ed312bf2ab678306f047da7734.json,Rapid quantitative detection of Yersinia pestis by lateral-flow immunoassay and up-converting phosphor technology-based biosensor
408601c2575dcb0c305c1b83cbf12c08642210ac.json,Preparation and properties of hydroxyapatite filters for microbial filtration
d4e80f1f2d7e4d4177ade4de41e8ca0c77973e83.json,Arch-shaped multiple-target sensing for rapid diagnosis and identification of emerging infectious pathogens
a99d47fa1f51e1b09b5f920bcc35c5ceeea7c34c.json,Sample preparation: the weak link in microfluidics-based biodetection
70e2b820b3d2056eb90ac0e11ac230267fd0d7e8.json,Microbicides and the environmental control of nosocomial viral infections q
