file,title
6f048749badc8f1c756857ceb24421f5e6c05e62.json,BMC Public Health Patterns of perception toward influenza pandemic among the front-line responsible health personnel in southern Thailand: a Q methodology approach
afe796b836e9b44e03fcfc7a644c62c3aa70a5f0.json,Lau et al: Randomised trial of an exercise program for patients recovering from SARS A randomised controlled trial of the effectiveness of an exercise training program in patients recovering from severe acute respiratory syndrome
347209baac4ddbcc1533979d1a496128d7834f5e.json,Public knowledge and preventive behavior during a large-scale Salmonella outbreak: results from an online survey in the Netherlands
ab50cf0159a56f447825137b6100ce061f2a745a.json,Print Media Response to SARS in New Zealand
bd6a6cd1c453c47af156f6e42ba837207ab45c63.json,Middle East Respiratory Syndrome Coronavirus Outbreak in the Republic of Korea
55979053155d23695332812081b4e805cf1cabd7.json,Health Care Facility and Community Strategies for Patient Care Surge Capacity
d2e50891500031a482f95969c3657a6ef253b22a.json,Social Factors Associated with AIDS and SARS
85ea42a51940dccec33a419fb7a3922f811fa263.json,Hindsight: A re-analysis of the severe acute respiratory syndrome outbreak in Beijing
cd9b28a218d57ae7506637d96b2a396dca870e0f.json,The Burden of Influenza-Associated Hospitalizations in Oman
8a503b9616f3c0a70de136a65b2e35d276f511a2.json,The severe acute respiratory syndrome: Impact on travel and tourism
6e7a149e8ef34d3b89a8c908d7bdd5a2cae55b10.json,RACE
4e9ac9796e3e427edc1bf067906b80e1b211fb85.json,Homelessness and the Response to Emerging Infectious Disease Outbreaks: Lessons from SARS
417a6772d67e3b958d27a80ed09cabfea228d432.json,Impact of 2013 south Asian haze crisis: study of physical and psychological symptoms and perceived dangerousness of pollution level
447d470180f96efea97552434d3b470a82c1772a.json,Outcome of strict implementation of infection prevention control measures during an outbreak of Middle East respiratory syndrome
f9d125910f476ccc975921c0b2b39c096379cf32.json,Psychiatric-Medical Comorbidity Long-term psychiatric morbidities among SARS survivors
367aa0244a4b97d04590b92ba9dba13fccd07ce3.json,Evaluation of the influenza sentinel surveillance system in the Democratic Republic of Congo
7ab746402189d8abc638ed8b61d88ee8fb1df7ac.json,OBSERVATION: BRIEF RESEARCH REPORT Knowledge and Perceptions of COVID-19 Among the General Public in the United States and the United Kingdom: A Cross-sectional Online Survey Annals of Internal Medicine LETTERS
0faea8445e96457c63aa5ac80ed6b13b08c2e992.json,Inpatient Capacity at Children's Hospitals during Pandemic (H1N1) 2009 Outbreak
a40b6e56c56c9aab8db969e97b2d7b92060fcd7d.json,Establishing research priorities to improve the One Health efficacy of Australian general practitioners and veterinarians with regard to zoonoses: A modified Delphi survey
8bf581553621ca6dd31516239bb2edb5389d6a30.json,Variation in health care worker removal of personal protective equipment
ebcf50109d87df47c19b0b77401848dd855a12da.json,Impact of mental health and caregiver burden on family caregivers' physical health
168667e863cc79cb44157edf0e39ca66a37b2b7b.json,Contact among healthcare workers in the hospital setting: developing the evidence base for innovative approaches to infection control
6efde6b65a96f7b14d75d637f5dd77f8e6e1c51c.json,Taipei's Use of a Multi-Channel Mass Risk Communication Program to Rapidly Reverse an Epidemic of Highly Communicable Disease
aa96296a83b9395223f9a9b1b116f50ae8bcdb11.json,Relationship between hospital ward design and healthcare-associated infection rates: a systematic review and meta-analysis
84ef152ba76ced39a6ab7f082895541c1b3ea9ec.json,Household preparedness for emergency events: a cross-sectional survey on residents in four regions of China
d855c6cd2ea18541bdcd39ef33e5158c5215dbb3.json,The risk factors associated with MERS-CoV patient fatality: A global survey
7636da046a6bdf1033f9078671187e65e0e231d9.json,Body surface infrared thermometry in patients with central venous cateter-related infections Termometria infravermelha da superfície corporal em pacientes com infecção relacionada a cateter venoso central
824c796362a0fd9fc522f6c5ea1f84ba9f2b5b83.json,The impact of the COVID-19 epidemic on the utilization of emergency dental services
c7d87ef17e8863714b7ccd091373777918e9131d.json,Intensive Care
c6e819e9d3fdfd19cafd2ddf160b9ed2cfd9a27a.json,BMC Public Health Public perceptions of quarantine: community-based telephone survey following an infectious disease outbreak
754315299d847600d6c5d414665c728d40bf731d.json,Breaking down of healthcare system: Mathematical modelling for controlling the novel coronavirus (2019-nCoV) outbreak in Wuhan
95c98cb73d589ef83f73d136efb236e91c7b696d.json,Identifying and Addressing the Daily Needs of Contacts of an Ebola Patient During Investigation
289deae0b2050aa259a05ba84565a4df82fa099a.json,Personal Protective Equipment: Protecting Health Care Providers in an Ebola Outbreak
ec4deb95095d0a80cf7f0568e77c6f7ea545a32b.json,Methodologies for measuring travelers' risk perception of infectious diseases: A systematic review
affa4df43665fb042bffde141c288050aa99ed47.json,Defense Threat Reduction Agency
12211928107a51f2c249c575ea1d923a0a74b88e.json,Barriers to implementing infection prevention and control guidelines during crises: Experiences of health care professionals
408e677725167e4c45863aab7d91de0a5dae6d22.json,Communicating uncertainty -how Australian television reported H1N1 risk in 2009: a content analysis
4891e50b4ad9839f12a436a602c52ed0d2ad883f.json,Preparing for a Surge of Coron-avirus Cases
b3f09b17292174df45038e948403a95a6b757620.json,Epidemiology of severe cases of influenza and other acute respiratory infections in the Eastern
ef06f0c970186bd8458ec76036febd61d6e64939.json,ScienceDirect General review Hajj-associated infections ଝ Infections liées au Hadj
231ba154ea0d9a668c5c5e7e5732c4f223608f6d.json,PEER REVIEW HISTORY
52c10207ba9098e1f733dbb84c796bd321b33eb0.json,P a g e Screening and managing of suspected or confirmed novel coronavirus (COVID-19) patients: experiences from a tertiary hospital outside Hubei province
7a45245eab239a29ec8a3812238e1be30d3ee107.json,Reporting ethics committee approval and patient consent by study design in five general medical journals
735c88a4c5b6d4ce37707bfb66a38a410443c8a3.json,Your Health Essential for Your Hajj: Muslim pilgrims' knowledge
dbb9370ee4e86a2f0024e497d9a5b727924cbe43.json,Was SARS a mental health catastrophe?
ce0ea5e3b418366d8dab2a4c5a98266c8880a156.json,2018 @ERStalk Project rationale
eed4a68d4e44f9887b3219ad5813eed5f0c4d42b.json,A Randomised Controlled Trial of Face Masks and Hand Hygiene in Reducing Influenza Transmission in Households
9231e9d6dd98dca26e67eaf02eea8c0ad0bcce3b.json,The impact of unplanned school closure on children's social contact: Rapid evidence review
792bf7a5d0d3d88b96005f794366d3419f692f04.json,Managing Clinical Risk and Measuring Participants' Perceptions of the Clinical Research Process
eb682a5cbe2942e78f0ec4959adce8475d5723d5.json,British Columbia Ministry of Health
ffe663e4ef5018da41f057533520b9d85ec86e18.json,Global Variability in Reported Mortality for Critical Illness during the 2009-10 Influenza A(H1N1) Pandemic: A Systematic Review and Meta-Regression to Guide Reporting of Outcomes during Disease Outbreaks Influenza A(H1N1) Pandemic: A Systematic Review and Meta- Regression to Guide Reporting of Outcomes during Disease Outbreaks
015c335c8cb9e5eabb352e81c0f38bf6f781b202.json,Validation of three geolocation strategies for health-facility attendees for research and public health surveillance in a rural setting in western Kenya
5d76f48664d2e90c67768d51a2efda3e12c316ce.json,Southern Hemisphere Influenza and Vaccine Effectiveness Research and Surveillance
4f7e3be54c93d119c3a1ddb753aa5394878a2bbe.json,Avoiding student infection during a Middle East respiratory syndrome (MERS) outbreak: a single medical school experience
1575931c6fe7aea67ea3ced0ebe1df4d2604864c.json,Protocol (version 4 3/7/2009) 1. Title: A PRImary care trial of a website based Infection control intervention to Modify Influenza-like illness and respiratory infection Transmission (1.2 Acronym PRIMIT trial.) 2. 1
7da1a3651e1aba73bc607cf4aaa93105af0c2bf7.json,Calculating the burden of disease of avian-origin H7N9 infections in China
befd47f9dd7e050dcd46f483ca8e7bd902f4707f.json,A Comparative Study of Clinical Presentation and Risk Factors for Adverse Outcome in Patients Hospitalised with Acute Respiratory Disease Due to MERS Coronavirus or Other Causes
9211b1703c76e20afdee8fcb9f7996edadef0e9e.json,Awareness of MERS-CoV among Staff Members of Prince Sultan Military Medical City in Riyadh
2b6ea0603deab65ea1e0ddf4367985f6061bac9b.json,Social contact patterns relevant to the spread of respiratory infectious diseases in Hong Kong
d75c48f51b2a5c26a41fe615339e5947d5e9cb30.json,Analysis of epidemiological characteristics of coronavirus 2019 infection and preventive measures in Shenzhen China-a heavy population city
3ed1483725e4ea6abcdbf93585eeccde903202fd.json,EPIDEMIOLOGIC INVESTIGATION The first case of the 2015 Korean Middle East Respiratory Syndrome outbreak
abd0e6035c35ae69ff4b932653755a22425e47eb.json,Middle East respiratory syndrome coronavirus (MERS-CoV): Prevention in travelers
ee1c20d3d0762e07830b93f37313b5549c08dc25.json,Management of Patient Flow in Vascular and Interventional Radiology During MERS-CoV Outbreak
94a0e2649e6d5562289cffc857fdd3b7c9d608a5.json,Effects of a SARS prevention programme in Taiwan on nursing staff's anxiety
48545476b719bbb0efc851c4bb4da881b8244cc2.json,RANDOMISED CONTROLLED TRIAL OF RHINOTHERMY FOR TREATMENT OF THE COMMON COLD RANDOMISED CONTROLLED TRIAL OF RHINOTHERMY FOR TREATMENT OF THE COMMON COLD
83b5515d625870701aa3a38e487fec3fbe56ac16.json,Evidence-Based Point-of-Care Device Design for Emergency and Disaster Care NIH Public Access
56e55320ccc4c59dcb76503f4fa2e31976c9eefd.json,Handwashing practice and the use of personal protective equipment among medical students after the SARS epidemic in Hong Kong
f71f404e3e9c23e9131bbd016c076da25e8e0276.json,Eff ect of the Ebola-virus-disease epidemic on malaria case management in Guinea
eef61bdfa49b8652fd660b5b8b7e74cf51922505.json,Changes in pulmonary tuberculosis prevalence: evidence from the 2010 population survey in a populous province of China
03f7d2452890b8b38bd91208ff5dc094b70d16ce.json,Moving beyond hand hygiene monitoring as a marker of infection prevention performance: Development of a tailored infection control continuous quality improvement tool
209136e8f27406f9c9e1321c7e62aaa83b05c68a.json,| Division of International Cooperation
6ab996d18f7972a5776e22818af27d66445e9c7d.json,Management Guidelines for Obstetric Patients and Neonates Born to Mothers With Suspected or Probable Severe Acute Respiratory Syndrome (SARS)
34190b8df3ed825e3c49e41a3782d04acf1e21e9.json,Emergency department triage: an ethical analysis
79e2bca32a1b8f6b9d2268838a84222bfdac4fc2.json,Health careeassociated infection outbreaks in pediatric long-term care facilities
f4c7da2c6eb641d6c76db9f8220b3f0c01850874.json,Open Access 2015 MERS outbreak in Korea: hospital-to-hospital transmission
9f7ed2037968c63fa97eb6fc7c35e9738a654541.json,BMC Public Health Gender difference in knowledge of tuberculosis and associated health-care seeking behaviors: a cross-sectional study in a rural area of China
7ea18d0f1f48881cc0a582309845fd56b92fd88e.json,Unusual presentation of Middle East respiratory syndrome coronavirus leading to a large outbreak in Riyadh during 2017
fda652236c27077e6b119b4a389f44e4fe42ce2f.json,Impact of enhanced infection control procedures on clinical outcome following resuscitation attempts
a699cfdfda9ccc5ccb41e946a63113106b39148d.json,Factors Associated with Increased Risk Perception of Pandemic Influenza in Australia
c6463593f45c19d4989336f52905704d1ec9b74e.json,The Influence of Social-Cognitive Factors on Personal Hygiene Practices to Protect Against Influenzas: Using Modelling to Compare Avian A/H5N1 and 2009 Pandemic A/H1N1 Influenzas in Hong Kong
16673eca9ff4c1f57f53126415ad2f89b8cab557.json,Human temperatures for syndromic surveillance in the emergency department: data from the autumn wave of the 2009 swine flu (H1N1) pandemic and a seasonal influenza outbreak
899c5959f51505b0935e46c2e77129156026806e.json,Establishment and evaluation of a theater influenza monitoring platform
555559ac51210f5ee896ad5d45a6790d52a3e4d1.json,Determinants of emergency response responsibility perceptions in the local public health workforce after China's health sector restructuring
2afcf2ab2330cb56ec493f82d87fa0c5b5f076e9.json,BMC Medical Informatics and Decision Making Improving antibiotic prescribing for adults with community acquired pneumonia: Does a computerised decision support system achieve more than academic detailing alone? -a time series analysis
04e9538cac86bafa7563fc75f3d4f17e9d918e35.json,Closure of medical departments during nosocomial outbreaks: data from a systematic analysis of the literature
2f5020d7b6407c345a869d3eac7b675fbc95c170.json,The power of detention in the management of non-compliance with tuberculosis treatment: A survey of Irish practitioners and analysis of potential legal liability
b419ea900da16b40a8ae3316c9828371607c3c4f.json,Maternal anxiety and feelings of control during labour: A study of Chinese first-time pregnant women
f39c5ac8e65239e47d96a8b0613295ff9cfd8710.json,Common infection control practices in the emergency department: A literature review
e7244d41e892e5256f9a90a7065827777d603120.json,Factors influencing disaster nursing core competencies of emergency nurses
77efa10bbf0d22795315f61ace2dc95804d269fb.json,Analysis of psychological state and clinical psychological intervention model of patients with COVID-19 Running Title: Psychological state and intervention model in COVID-19 patients
84da44d2366d3f082d0ec30cbaff70807ca732c7.json,Perception and Performance of Preventive Behaviors for the Pandemic Influenza in Hospital Employees and Outpatients
e5950224763279c0e77c08e0d8853a33923fc8f5.json,Preparing the Intensive Care Unit for Disaster Preparing the ICU for Disaster
8cce38ec95e39b906c5b709462a6077fe9656f71.json,Emergency Department Design
7a14c9ee046c688ac5c625f6e62f15f188c3d9ef.json,Is hand hygiene frequency associated with the onset of outbreaks in pediatric long-term care?
3f75777da1f595e72a9e488a39bbc8c55f0af672.json,Effect of single-versus double-gloving on virus transfer to health care workers' skin and clothing during removal of personal protective equipment
6afa8c5639ac39717e68778d7637ac300fe4c2e2.json,Middle East respiratory syndrome coronavirus transmission among health care workers: Implication for infection control
14597dad9c71c07579c0a5e5e9878aa1c003f50e.json,Comparative Epidemiology of Human Fatal Infections with Novel
373474bd0d2c88363e7fad85fa0ca0863687a791.json,Author affi liations: University of North Carolina Health Care Sys-tem
3f1dd22fd366efca2448379f7becf69de113353a.json,Randomized
039d54d27f209eb69b76607a2e8e93a6a42fae47.json,Caring for a Surge of Hurricane Katrina Evacuees in Primary Care Clinics
d308690b94821056311b8fe89edc85245a3afe13.json,23 Response to SARS as a prototype for bioterrorism: Lessons in a Regional Hospital in Hong Kong
c25e786759a5c261fed053aeeb9298e36b8aed17.json,Noise and Room Acoustic Conditions in a Address for correspondence
2735c2e5b493fd4e7b7c4ec3d44a775f9399aa0d.json,Enhancing Time-Series Detection Algorithms for Automated Biosurveillance
1c616a84b4f9479c22a6094bd19a26fd85134b59.json,The relevance of psychosocial variables and working conditions in predicting nurses' coping strategies during the SARS crisis: An online questionnaire survey
fc7c8a3a08f76f4b5214731a1997e515fdc3a6d8.json,Administration of Emergency Medicine AN INTERVENTION TO IMPROVE COMPLIANCE WITH TRANSMISSION PRECAUTIONS FOR INFLUENZA IN THE EMERGENCY DEPARTMENT: SUCCESSES AND CHALLENGES
09e29610427ec5c1d3dd8fab6571c8168087f190.json,Are health care workers protected? An observational study of selection and removal of personal protective equipment in Canadian acute care hospitals
85034882a31e894144a9e118489ea3a5dc0e33c3.json,Policy & practice Risk and outbreak communication: lessons from alternative paradigms
b2a85eaad193272ba43b5dc178a1f7b6e8c26069.json,Knowledge and practices of isolation precautions among nurses in Jordan
a96f4196b4533f5df9109025150783b2acfcf25b.json,Preparation of an intensive care unit in France for the reception of a confirmed case of Ebola virus infection §
3ced31e65e14cbd45628ea410b50d4e4841c9f50.json,PEER REVIEW HISTORY
4e2cb0a54b6fa519a52d293d02bf8b1f3e71eeac.json,Web-based participatory surveillance of infectious diseases: the Influenzanet participatory surveillance experience
800b8fe656a2310e24f8d97aeee85f08223341cb.json,Investigation of the Effects and Aftereffects of Naturally Occurring Upper Respiratory Tract Illnesses on Mood and Performance
f3ccc891fe98d9eab49ba3768f114356631c6a7d.json,Middle East respiratory syndrome risk perception among students at a university in South Korea
8a584984728d9dd104a0d3928686d4a2e02e2ebf.json,The dynamics of risk perceptions and precautionary behavior in response to 2009 (H1N1) pandemic influenza
3a3cfdfd688cecf04f3d9beb9b98e61d77159497.json,Sources and symptoms of stress among nurses in the first Chinese anti-Ebola medical team during the Sierra Leone aid mission: A qualitative study-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
89a8014750d94c20d0ef29ac876dba759712b588.json,Use of personal protective equipment to protect against respiratory infections in Pakistan: A systematic review
ef3b4449cae9fbb2cc2b5c7cddc4f35bf2b59602.json,Letter to the Editor Temporal changes in psychobehavioral responses during the 2009 H1N1 influenza pandemic
8762adc9311e5803d1de438493772269acfe7fa3.json,Preparedness and vulnerability of African countries against introductions of 2019-nCoV
c4b02808f112f00b4271fcd1eabdba3b7edcc1a3.json,Preparedness of Hospitals in the Republic of Ireland for an Influenza Pandemic
469d2702c9ac28d511d9f921432ef44e83a07723.json,Review Closure of schools during an infl uenza pandemic
8470e235e9f820661ab1f620f2e5419aafd00d15.json,Factors Influencing Emergency Nurses' Burnout During an Outbreak of Middle East Respiratory Syndrome Coronavirus in Korea
f9d8a3248b620e10c42f497580e3f32172d38e55.json,Psychosocial and coping responses within the community health care setting towards a national outbreak of an infectious disease
6c47de6cdb3b6fff17d0fd819a7a3dba678a939d.json,Outcomes of a Two-Tiered Multifaceted Elderly Suicide Prevention Program in a Two-Tiered Multifaceted ESPP
a6e86c94af0d5da2d07a4d4047823ba8f829dad1.json,EID podcast Tuberculosis Surveillance and Control in Puerto Rico
0238a1b19642b5488f67b429cb8368f332efc1e5.json,The potential use of social media and other internet-related data and communications for child maltreatment surveillance and epidemiological research: Scoping review and recommendations ☆
1ba47d7537c7acd19c3e1991f650b59ee6fc8c83.json,Exercise and infection risk
b562f1a519bc6a12df5e62930bdf4345cf0f7ce9.json,Utilization of the Emergency Department and Predicting Factors Associated With Its Use at the Saudi Ministry of Health General Hospitals
3e03412888918245ff6e23b00b78ba81f6b9395b.json,Assessment of intervention strategies against a novel influenza epidemic using an individual-based model
3b2a2a17eb789fee6c46ff6cdc7b6e794f7d545c.json,Epidemic Surveillance Using an Electronic Medical Record: An Empiric Approach to Performance Improvement
1e9719d2d1a523240172b19f822f7a956c553fdf.json,Evaluation of applied public health emergency system at Prince Mohammed International Airport in Almedinah during Hajj season 2014: a qualitative case study
c3d247dfd60d48b2dcbb5996371c80b01f99dd22.json,Comparing the protective performances of 3 types of N95 filtering facepiece respirators during chest compressions A randomized simulation study
c57a94225226db249a718e94fd6bbb4e2bb7e175.json,Uptake and effectiveness of facemask against respiratory infections at mass gatherings: a systematic review
adb1e01e3bcacbfdfc1f0f585df098d39e417a08.json,Assessing the infection prevention components of home health emergency management plans
97bffa9cbde0cd528821d8b7d46a4485a8bcf9cc.json,Factors in association with acceptability of A/H1N1 vaccination during the influenza A/H1N1 pandemic phase in the Hong Kong general population
a1a6c0067edf3605299df62d104c31661bbccaec.json,Comparison of Contact Patterns Relevant for Transmission of Respiratory Pathogens in Thailand and the Netherlands Using Respondent-Driven Sampling
6e2c9f2f4eb33812e4458660db84d6fcb2b92bd2.json,Design and prototype of a mechanism for active on-line emerging/notifiable infectious diseases control
97a9fa3afbd78e235fc5c53ca4d76a8392158f6d.json,Communication Between Infectious Disease Physicians and US State and Local Public Health Agencies: Strengths
e050195ea96fbeba498ebf88facf57810e09ba52.json,Veterans General Hospital
56fb26305485a7d9c7844df6b25e30c8f1af4363.json,EPIDEMIOLOGIC INVESTIGATION Epidemiological investigation of the 119th confirmed Middle East Respiratory Syndrome coronavirus case with an indefinite mode of transmission during the Pyeongtaek outbreak in Korea
009ab78e7d7bd940ef196974f879de35f922c1b7.json,Family caregivers in public tertiary care hospitals in Bangladesh: Risks and opportunities for infection control
0469d052ac583aa5b739be7fedecec5307548d49.json,Perception of epidemic's related anxiety in the General French Population: a cross-sectional study in the Rhône-Alpes region
a21078272350d16ee144e2c00faf0d68de89152d.json,Improved Global Capacity for Influenza Surveillance Sign up for Twitter and find the latest information about emerging infectious diseases from the EID journal. @CDC_EIDjournal
1d07e497e0b1a4de9c6391e55c5aff384f56260f.json,Isolation anterooms: Important components of airborne infection control
c776741a382b4b6a00d9deb5f97bc2fb113bef74.json,Evaluating Detection of an Inhalational Anthrax Outbreak Detecting an Inhalational Anthrax Outbreak Emerging Infectious Diseases • www Detecting an Inhalational Anthrax Outbreak Emerging Infectious Diseases • www
3476310f16e515bb1fdeef6da542380370f5e655.json,Human papillomavirus vaccines Intra-abdominal complications of sarcoidosis Quality of life after breast-conserving therapy in Taiwan Self-efficacy in type 1 diabetic adolescents Population-based Post-crisis Psychological Distress: An Example From the SARS Outbreak in Taiwan
a760c40de63cc6df4ba38766deb3fbb54724ee44.json,In China
109ac576c495ec3c3f4366c6f0f31d69e9b60dee.json,Foreign Health
4e9fd8d4bd375552ee024e94b1484664d3932c67.json,Mortality among dentists in Taiwan
e4d9441bf8356c2c336dd6c0fbda1a8dea653063.json,Mandatory temperature monitoring in schools during SARS
d818265a6a977c56d49c1336a7dda840aeb5e08f.json,Use of quarantine in the control of SARS in Singapore
80dc6a5a5b823d6e1fb9802becae1575ddb8dd89.json,Contamination during doffing of personal protective equipment by healthcare providers
95d3f266c79f401f0db216cf320eb2b28b5ed8b8.json,Effectiveness of non-pharmaceutical measures in preventing pediatric influenza: a case-control study the CIBERESP Cases and Controls in Pandemic Influenza Working Group
78646cec8be584199a96490a43bf47b2fd542f63.json,Burden of Illness in UK Subjects with Reported Respiratory Infections Vaccinated or Unvaccinated against Influenza: A Retrospective Observational Study
0dc958db13e5ac3b76b8204a8081ad0cec38bcfa.json,Identification of Potential Type II Diabetes in a Chinese Population with a Sensitive Decision Tree Approach
5308d8685640ef20c0f22101c308b4b0766c934c.json,Effectiveness of the Middle East respiratory syndrome- coronavirus protocol in enhancing the function of an Emergency Department in Qatar HHS Public Access
fe50d2b01a957b6186f6cf73fa4135815bd4d16a.json,Emergency departments (EDs) in the United Kingdom (UK) are not prepared for emerging biological threats and bioterrorism
6a8fc2a90c03d2ade186c1a30777f5e56dc174a0.json,Public preferences for interventions to prevent emerging infectious disease threats: a discrete choice experiment
a6fe0efaddf824480cd89f3940ad0109e74453b6.json,Quarantine Stressing Voluntary Compliance
1430ebabc4bb953366b635cd4a8adf9956c2f86b.json,Original StudieS
4b22861aa553b97e42e6a1b95b744e0ec2dcd6b2.json,Clinical Infectious Diseases Healthcare Workers' Strategies for Doffing Personal Protective Equipment
1463b25d5585b0acc1475331971cd0856379d4c4.json,Difficulties in using personal protective equipment: Training experiences with the 2015 outbreak of Middle East respiratory syndrome in Korea American Journal of Infection Control
9233087a44732e7cb754add5dd568b11f3dd8850.json,Perceived Threat
380e9f8318abdddde5c3c6b30802f48f4d3540c4.json,National inventory of emergency departments in Singapore
ba59b6a25e1ed76527b1876c403372afda76f4d1.json,Effects of Hand Hygiene Campaigns on Incidence of Laboratory-confirmed Influenza and Absenteeism in Schoolchildren
9f63dea0f76ee477d2e8e5209d40179db431ab1d.json,Estimating the incubation period of hand
dc55c16e1cfe2f794a9924f28d4b2c487316d4d2.json,The burden of respiratory infections among older adults in long-term care: a systematic review
121c2d8383c63037e75c4435babae95075b4ad2e.json,Identifying Public Health Competencies Relevant to Family Medicine
1b64709bd4f9ba56a4209bd32c07a89d1beec6c7.json,Health system capacity in Sydney
f18489a27432115deff5b9be2dd2e0af9d8409a5.json,Comparison of Road Traffic Injury Characteristics between Local versus Floating Migrant Patients in a Tertiary Hospital between 2007 and 2010
418f1b85e589f3ac37ffc37075b6e558e510fa74.json,BMC Public Health Designing and conducting tabletop exercises to assess public health preparedness for manmade and naturally occurring biological threats
9da58647ca34a42efcf47cec929b7163a808a65d.json,Hospital infectious disease emergency preparedness: A survey of infection control professionals
47a7579cf81744a0a83b1b64cc9017fb600452cd.json,Epidemiological and Clinical Characteristics of Coronavirus Disease 2019 in Shenzhen
01732214b0e66594afaceb2f641102b42e1b4685.json,Global Capacity for Emerging Infectious Disease Detection
ec3e1b9abdf14b7fdeed215b8b9026c4656a9541.json,Effectiveness of contact precautions against multidrug- resistant organism transmission in acute care: a systematic review of the literature
043aa68f2c784899f71225e8eb233150760a6a54.json,Original Contribution Distribution and Risk Factors of 2009 Pandemic Influenza A (H1N1) in Mainland China
db1f2e3f0b16df42a30f5bbb6b7508127a05de1f.json,A retrospective review of tuberculosis exposure among health care workers in a tertiary hospital
9c59d3a8be1e640d85fc5105dca9e530680c230a.json,Knowledge Levels and Training Needs of Disaster Medicine among Health Professionals
a60e292d31e4bb27e20f3ace17fc295ad60990c8.json,Pre-Travel Medical Preparation of Business and Occupational Travelers
d6d7306eb3f303f7461ab6cab965ef0c5d179719.json,Risk perception and behavioral change during epidemics: Comparing models of individual and collective learning
e489f92a7fda5ea493642945b61c85b6bde8a76e.json,Clinical Infectious Diseases Environmental Contact and Self-contact Patterns of Healthcare Workers: Implications for Infection Prevention and Control
a8fb2e52e4545f4de90bc13e44ae914d9da6a8ab.json,Patient Isolation Precautions: Are They Worth It?
d94115064a8168415d634f654869a4009e4c3c70.json,Preliminary Findings of a Randomized Trial of Non- Pharmaceutical Interventions to Prevent Influenza Transmission in Households
b514652703a631715ca85e65499c66016fb994d4.json,Snowbirds and infection-new phenomena in pneumonia and influenza hospitalizations from winter migration of older adults: A spatiotemporal analysis
3b6d78d18468508dd0b85bc9fc2e1b2e3079ec05.json,Exploring the Determinants of Perceived Risk of Middle East Respiratory Syndrome (MERS) in Korea
8c96d28abcf7aa309ce804e40c11c9caf88a7a62.json,Patient and family satisfaction levels in the intensive care unit after elective cardiac surgery: study protocol for a randomised controlled trial of a preoperative patient education intervention
327803ba593def74cf64634bc148a46935a3dd10.json,Influenza-like illness outbreaks in nursing homes in Corsica
bab279da548d8bd363acd5033e9dc54e7dbb7107.json,Effects of school breaks on influenza- like illness incidence in a temperate Chinese region: an ecological study from 2008 to 2015
0113b9a8d82039e8474e887038d643853b5fdfeb.json,Revitalization of integrated disease surveillance and response in Sierra Leone post Ebola virus disease outbreak
e2ed83ee794e7f0f4bd33a45f90950b7ed7494e5.json,Preparedness of healthcare workers at French Ebola referral centres
711a278ba27cfbfa11c5585a117f63a464560de4.json,Environmental Research and Public Health How Do the First Days Count? A Case Study of Qatar Experience in Emergency Risk Communication during the MERS-CoV Outbreak
dc014f8a66864512015686665ebbf01c92d8089e.json,A cross-sectional study of pandemic influenza health literacy and the effect of a public health campaign
d8196519b0be213e70c77973a63cd4a13f5532c3.json,S2 Text. Nosocomial outbreaks in in Jos
cc6cb3af2ef6432cf20dd2c84b56fdb8be780078.json,Taiwan's Experience in Hospital Preparedness and Response for Emerging Infectious Diseases
57f7587c21f25f1d1542599749ad28af764cf8e6.json,Epidemiological shift and geographical heterogeneity in the burden of leptospirosis in China
237cdea88e640a5848e7abb82992894618315d63.json,The Occupational Risk of Influenza A (H1N1) Infection among Healthcare Personnel during the 2009 Pandemic: A Systematic Review and Meta-Analysis of Observational Studies
cdbdc0b6176729a11ba5e08c708408592d189657.json,Spatial analysis of falls in an urban community of Hong Kong
70542f1f1a2ced1e26658f62372e882da4c2b366.json,Effectiveness of cough etiquette maneuvers in disrupting the chain of transmission of infectious respiratory diseases
5e80e58924fd2feae8218fc7c2c066e75cec0149.json,Level of colorectal cancer awareness: a cross sectional exploratory study among multi-ethnic rural population in Malaysia
7e9494784505c616553ef19805fb9dd82c89dea9.json,A comparative epidemiologic analysis of SARS in
177c9a5fa045b94ea25f72ab17240cdb82585946.json,Promoting influenza prevention for elderly people in Hong Kong using health action process approach: study protocol
323e747a1a351a6ec4053512e45718fc27d242d3.json,The impact on neonatal mortality of shifting childbirth services among levels of hospitals: Taiwan's experience
b936109e0b0de2cb59b2ed271614bb710e8e04af.json,Thermal Image Scanning for Influenza Border Screening: Results of an Airport Screening Study
93d080273b1f33330243dd140a35ba890ddd2973.json,The determinants and consequences of adult nursing staff turnover: a systematic review of systematic reviews
691856452de91727b7b9b7644f82b4bc5876f32f.json,Article 88 1 Original research
5143bcbf109f693de355d2512a5810ed93a3072a.json,Exploring a Proposed WHO Method to Determine Thresholds for Seasonal Influenza Surveillance
9becd2019e0ff5052d47d3d23201cc521375cb03.json,BMC Public Health Toward unsupervised outbreak detection through visual perception of new patterns
6dab259f3cac146d0cadf07d4085a8ecc4069bed.json,Accompanying to the manuscript entitled Tracking social contact networks with online respondent-driven detection: who recruits whom?
3083f7cc3a62acaf4a94a4da4eceb84081d70329.json,Establishing an ICD-10 code based SARI- surveillance in Germany -description of the system and first results from five recent influenza seasons
