file,title
c2d4efc02a8e37fb93eafe7ddb9eff42e0c600b2.json,Mechanisms of Accountability for the Realization of the Right to Health in China
a7fe9221f1cb6debcc12f8f2e611188e31f97464.json,Dealing with bio-and ecological complexity: Challenges and opportunities §
07220bffbac7445767f2062c4b801a002bc4f64a.json,Health Systems' "Surge Capacity": State of the Art and Priorities for Future Research
96c763970168f99cc8ba3983336d01d218f9afc1.json,ICMJE Form for Disclosure of Potential Conflicts of Interest
d0cb4b695a1cddbc249dcc8cb517441dea0157d6.json,Achieving compliance with the International Health Regulations by overseas territories of the United Kingdom of Great Britain and Northern Ireland
6525a96d803e7e9f3c33171c1e2b12dd8752411c.json,Aircraft engine exhaust emissions and other airport-related contributions to ambient air pollution: A review
8db905aed2b5f05244b93daf7a8ed131f476de07.json,LINKAGES OF ACUTE CARE AND EMERGENCY MEDICAL SERVICES TO STATE AND LOCAL PUBLIC HEALTH PROGRAMS: THE ROLE OF INTERACTIVE INFORMATION SYSTEMS FOR RESPONDING TO EVENTS RESULTING IN MASS INJURY SPECIAL CONTRIBUTION
1191fe05d0db36af1b8920617f79069e8a20d37d.json,The Effect of Population Health on Foreign Direct Investment Inflows to Low-and Middle-Income Countries
3ecf8a34e3a43ad60b934db992e34171e20659d9.json,Pseudoscience in medicine: cautionary recommendations
7967040b2131b69fec61d9f1d5c14dd214c49989.json,A look at the ASEAN-NDI: building a regional health R&D innovation network
7987799d7d8efd53c0fdcb3b81c94663be5dfb1e.json,Teaching the Basics: Core Competencies in Global Health
8ce3ae4141f74a6ef60175581277687d6c185b4d.json,Social determinants of health in Canada: Are healthy living initiatives there yet? A policy analysis
e8c7b2f05f0f2019cfc877124a427213cdd26504.json,Progress towards Health for All: Time to End Discrimination and Marginalization
942f6701efbf8dbd9faff25a4d091dd5879b92bf.json,Disintermediation of travel agents in the hotel industry
379fea33b0ffd1ea5b743ebf9c05ca7cd4498531.json,Research and control of parasitic diseases in Japan: current position and future perspectives
340dfd53fcc624ce7c200694b406cd40b92761ba.json,Collaborative accountability for sustainable public health: A Korean perspective on the effective use of ICT-based health risk communication
14c6f99cf0ec54c78447ad5a8403e3ee2708176f.json,Contributions of international cooperation projects to the HIV/AIDS response in China
0484e4215cfa429cd4f13bfd9c6c58fa49b3aca4.json,Hedging jet fuel price risk: The case of U.S. passenger airlines
67f2ba141bcc1bffbd19f77b1aedde25a0f0022b.json,Hospital incident command system (HICS) performance in Iran; decision making during disasters
bbb25fa10aed8a4da3b1d06b3c75585fbeb9f282.json,Since 2003
d94e5b9c6acf81bf4e1e4966129b3281af3cf728.json,Integration of patient-reported outcomes in multiregional confirmatory clinical trials ☆
4c8257e5187294cf9867f52da941655dc3624777.json,Establishing Singapore as the Events and Entertainment Capital of Asia: Strategic Brand Diversification
34ccb10a0a62ad75972c4ec75476b20240e1b1fd.json,Disaster incubation
60cd26dae93a4048b5aceb66c68bec325392fdf0.json,BioTorrents: A File Sharing Service for Scientific Data
c83b149dc7f5339bd3efa3128d991bb9b802b909.json,Management and biosecurity practices on pig farms in the Western Highlands of Cameroon (Central Africa)
f84107bb924a347dbd7a3fcca74602b1d506bd7a.json,The vital role of science in global policy decision-making: An analysis of past
31f33e2c73a467477e3a4a72e6ee128703946fe5.json,Factors influencing integration of TB services in general hospitals in two regions of China: a qualitative study
2079a44557da9aa2ce74d6af8ac0e8a344c1ad8d.json,What Synthesis Methodology Should I Use? A Review and Analysis of Approaches to Research Synthesis
a3ee080985ab1e533c6a8fc330e0ac06d1231f2f.json,Volunteerism and Humanitarian Efforts in Surgery
ccd2857659dd9d6d42ed61a4973ee202ac7a6a29.json,Emotional and Behavioral Consequences of Bioterrorism: Planning a Public Health Response
59acd41ff6a97e730a76fd661b5e10d8cf5290b6.json,Assessment of research productivity of Arab countries in the field of infectious diseases using Web of Science database
b8c66b9406659a7b14d36d3dcd1e7cf83dc0c8d5.json,Private space
0ba6921c325592eb0608756138eed34e34527449.json,Threat to democracy: Physical and mental health impact of democracy movement in Hong Kong
1f801a4d76fb25e074d7e330ec448f0fb0995243.json,Current Issues in Tourist Health
f7ea0d734c57e62efedbb1303153b539ad4aeeb3.json,Systematic Literature Review on the Spread of Health-related Misinformation on Social Media
77b8307c0de7ad71378665456b43e4185d5e5477.json,Economic Assessment of FMDv Releases from the National Bio and Agro Defense Facility
ac9966dc2096f3b75327f7a3ba297d93d8a5ef8e.json,The bushmeat and food security nexus: A global account of the contributions
e75eca2d1b8149aa2e8e18f1a0286a96485434fd.json,A disconnected policy network: The UK's response to the Sierra Leone Ebola epidemic
639d72e58322c4b81bb89ad026ac84908fbcab7e.json,Evaluation and Program Planning Integrating the resources of Korean disaster management research via the Johari window
b1e799332cffd1ccd0a775083f570c14af260cd7.json,Patent pools and clearinghouses in the life sciences
d351b1143fd8a2cf2a81d8d8613fbdf18a485f63.json,The social-mediated crisis communication research: Revisiting dialogue between organizations and publics in crises of China
5972cd86f17a7c06751aacbb54a59899d097c423.json,ScienceDirect ScienceDirect Peer-review under responsibility of the scientific Biomedical Engineering Research in the Social Network Analysis Era: Stance Classification for Analysis of Hoax Medical News in Social Media ScienceDirect Peer-review under responsibility of the scientific Biomedical Engineering Research in the Social Network Analysis Era: Stance Classification for Analysis of Hoax Medical News in Social Media
8688ca00892a6134485b2d9dd30f95e7aad1a3d8.json,Expatriates' Multiple Fears
554fccc9f09e4ff33688d433237a6a546c92f913.json,Contemporary Hospitality and Tourism Management Issues in China and India
3236f64261aaa7ebb89cbd7b3301d55a35211b9d.json,A survey of the health and safety conditions of apartment buildings in Hong Kong
d86a5350811ae89aa7878812f7e74944362dbf2b.json,Conservation implications of primate trade in China over 18 years based on web news reports of confiscations
e4bfad28e640661dfb8b9924ba925e316009a593.json,Community and landscape change in southeast Alaska
1e8b5bd4350330171817c2b705f63ca1c8ada340.json,Challenge-driven design for public housing: The case of Hong Kong
1ff89d276aaad998761cf13e50c49b8d74883a45.json,Policy Support and Resources Mobilization for the National Schistosomiasis Control Programme in The People's Republic of China
63f217fcfcfa2946363e2ddb52fc7acaae72b466.json,Articles Progress and challenges in maternal health in western China: a Countdown to 2015 national case study
34483f6b88d4999066d631b65cdf0f256d305b6f.json,Evaluation and mechanism for outcomes exploration of providing public health care in contract service in Rural China: a multiple-case study with complex adaptive systems design
766398b576402973f5fe2e2e5b0c5a9d6017b0c0.json,Commentary Public Health in Big Cities: Looking Back
e1d7e7883ad7d77a1c982c700f77e5ce09530fcf.json,Contact chains of cattle farms in Great Britain
eaa61130ab5e4b11c8b104c76dfa4b56f496fb49.json,Street-level diplomacy and local enforcement for meat safety in northern Tanzania: knowledge
c890ed14ccd5c6bdebb854a79bde38632b980677.json,Development of a tiered framework for public health capacity in Canada
d2d95788c3cd662cef7efad97646e0a9d2b3e47a.json,Articles Progress and challenges in maternal health in western China: a Countdown to 2015 national case study
70dabd891c48fbf98c05f5344a1cc8de33f8eef2.json,Cross-strait interactions on the South China Sea issues: a need for CBMs $
9afcb07e2677a9e42e0fe8302e23fe588a4fb6d0.json,Lions and Tigers: LCCs in Southeast Asia
51dce3291fc7afaae1c28842c79dc9be97f90ae5.json,Factors Influencing the Response to Infectious Diseases: Focusing on the Case of SARS and MERS in South Korea
fca13f06ebb9a7a23f11e8b073e2d6a9da9e27bb.json,Knowledge management systems in support of disasters management: A two decade review
ccdbd5431930f6aac18712e585eb5158508c2a91.json,Does energy and CO 2 emissions performance of China benefit from regional integration?
3cac7d78edf31905cea85da1838d2dd72e154802.json,Exploratory study of understanding hotel employees' perception on work-life balance issues
0c4d8866632f3b967cd7094e3b596eb2ed84ed16.json,A study of outsourcing strategy: a case involving the hotel industry in Shanghai
a2e8f990c5cda834793908b061c0cf9eb663b8a4.json,Risk assessment strategies for early detection and prediction of infectious disease outbreaks associated with climate change
b554d5ddafc2574ae4b82abdcabab2c3cd665efa.json,Large-scale mortality shocks and the Great Irish Famine 1845-1852
865f101ce80657e1347a4a35dabfa911a3072429.json,Essay Trade and Health: Is the Health Community Ready for Action?
69cc70c4145466462b1f3732801a2c4c5cdb9f9a.json,International Encyclopedia of Public Health
dba0cdf3fbecdba11207ba0d7da322fc2a83b798.json,Building core capacities at the designated points of entry according to the International Health Regulations 2005: a review of the progress and prospects in Taiwan
5e58ef2fc3058da627802377e2b2441149d29c19.json,Two Sides of Emotion: Exploring Positivity and Negativity in Six Basic Emotions across Cultures
2e622610acd8e572493cf6a786f7c26fbfdf4a77.json,Sustainability appraisal in infrastructure projects (SUSAIP) Part 1. Development of indicators and computational methods
583f2414b78d76ab9c2d411bf80f7cb99f6357d5.json,I State of Play and Review of Major Cooperation Initiatives
c248c92382c992076c653c489ec1d221db5d665f.json,COM 962 BMJ |12
4faa402afa2be08dbff4034ba0faf50944d4c76c.json,DEALING WITH BIO-AND ECOLOGICAL COMPLEXITY: CHALLENGES AND OPPORTUNITIES "Status report prepared by the IFAC Coordinating committee on Bio-and Ecological Systems" by
eb0fb44015f899d2b00fc41e9e65ea13fc7fcde1.json,Estimating the Economic Impact of Climate Change on Cardiovascular Diseases-Evidence from Taiwan
71195817c4cfe2c8b7bc13418d2062226a71d0e9.json,One Health stakeholder and institutional analysis in Kenya
9c8dc755e75d3e48895c0e75044084fd81ef1abc.json,Air transport globalization
9425e5878eb46af5ff2a0079cd46a4b34857d1e3.json,Feature Article
fa280d5f127621cd42685ceb8dd6e3b6e051106a.json,International Law and Public Health Policy
d11a76dee8f03c0def1b8b254af658b685252588.json,INQUIRY: The Journal of Health Care Organization
66f3b61dee5fb0898bad0667c35c210bdd020b9f.json,Media effects on suicide methods: A case study on Hong Kong 1998-2005
3c83a45d3f3e227de8b5e0e88022352385dd78e8.json,Impact of drug price adjustments on utilization of and expenditures on angiotensin-converting enzyme inhibitors and angiotensin receptor blockers in Taiwan
9642cb44e010ca78890c7021b2641ad7d3fcdc69.json,Policy Forum Data Sharing in a Humanitarian Organization: The Experience of Mé decins Sans Frontiè res
131276fce5681acc1232981163627299ba9d662c.json,Optimal Strategies for Reducing Number of People in the Social Security System
45398efb94483b10fc0547f0784cf50d6b2c7b9a.json,Open Access A Population Health Surveillance Theory
dfbdc96a5b50298935fd2f810339bdd055cb25fb.json,gsp Regional health governance: A suggested agenda for Southern African health diplomacy
5a63186e3d015f0bb7378218ebd26b96f7bae63e.json,Emergency management training in Korea: combining and balancing supply-and demand-centered paradigms
e53183332e36bd1da462d867651d2e259d341567.json,The Independence of Ontario' s Public Health Units: Does Governing Structure Matter? Autonomie des bureaux de santé publique en Ontario : la structure de gouvernance a-t-elle une importance?
52d222becd8912fcd1a81cf956a18f88b738c2ee.json,Long-term trends in seasonality of mortality in urban Madagascar: the role of the epidemiological transition
4a9621e52f9d28a719b98451b665248446bc236b.json,Revisiting the melamine contamination event in China: implications for ethics in food technology
8a8d2206e8fa15801497ee0d24618adb7e34b693.json,INQUIRY: The Journal of Health Care Organization
de925d6c5bc669b0ada19aedaf299dfaed7445ad.json,Migration and health in Southern Africa: 100 years and still circulating
ab9240ebae17608f688ebee1fea34fff47003ef0.json,A snapshot of pneumonia research activity and collaboration patterns (2001-2015): a global bibliometric analysis
626fd7c8ea1eb23c6160c09bdfac9864bb6196ab.json,Collectivism and activism in housing management in Hong Kong
0d534f80241dd1321621bf86f7e1cd9d113653a7.json,The Heart and Toxins
8dfb02da596486fc77adc28466946284e4e6a830.json,Bed bugs bite the hospitality industry? A framing analysis of bed bug news coverage
9a491717e46e806b98d74997d246d45185b78601.json,SARS
3c8667f9fbead32e0c4bab38e18d54bc6d70f4e3.json,An ethical framework for evaluation of public health plans: a systematic process for legitimate and fair decision-making
d4fbcb9cdf555fab0171d4df0e6c17cb320d85be.json,A spatial-temporal analysis of hotels in urban tourism destination
9345d02bbbcc222939213536cb4ddd2366ba67e8.json,H1N1 pandemic
85c4f6130ec3106a1a44d6b2345ade7e1d31d7b2.json,Disastrous Disasters: A Polemic on Capitalism
29d776d7a6f03cf59887534629dcbe5014f09aed.json,Web GIS in practice III: creating a simple interactive map of England's Strategic Health Authorities using Google Maps API
f3bc1d07fd0e855faa2e2eb98d9b97852eb88c03.json,Justifications for Non-Consensual Medical Intervention: From Infectious Disease Control to Criminal Rehabilitation
b00ed3b8efc4531b84e5035419418056eea0799b.json,A brief compilation and comparison of relevant personal information and privacy legislation in Canada and the UK
1e0fb78c4543e6199a5c15b888a1a95103f131fe.json,Crisis management in the Australian tourism industry: Preparedness
b337ef85125751008e464823c6911890fa57646a.json,Shared Longitudinal Health Records for Clinical and Population Health
57a8f6955709acb05304154c9863ca79f6a5c1b0.json,Securitizing HIV/AIDS: a game changer in state-societal relations in China?
55a09d0431a0a229503564966c187411cc01025d.json,Series Health Statistics 2 Towards good practice for health statistics: lessons from the Millennium Development Goal health indicators
f107ae357b97e66f3fb9c0efb80858dc5f257272.json,Public Health Policies in European Union: An Innovation Strategy-Horizon 2020 Chapter Outline
3c715977dfde048c2bb0985a869f08da3643660e.json,Committed to health for all? How the G7/G8 rate
421f8341eae777852e0b4584e7221b39a0544518.json,The Politics of Disease Epidemics: a Comparative Analysis of the SARS
a7ab989eb31d8d6dd0a09da2ee0cf5f6a5182885.json,Zoonoses and One Health: A Review of the Literature
5a9de698acd2aea68074eb45c0925d4377a41011.json,Community health workers in Ghana: the need for greater policy attention
a9212f956a95c16a230a340fc00ac05c919d3db6.json,Quantifying the bat bushmeat trade in North Sulawesi
d0cd9dce26de5d011fa364f5131d8e40630ead35.json,Exploring motivations behind pollution- mask use in a sample of young adults in urban China
ecab6661a4bd25471bb9fa3a7ade94015cf1fcda.json,Public health preparedness: a systems-level approach
5cc3be8a3752116b4c436728ec186107a783f4d5.json,Clustered airline flight scheduling: Evidence from airline deregulation in Korea
6e25ab9800baa443a7f103bd9e4940cac7db05f6.json,Aspects of the Health Inspection Authority in the People's Republic of China
21a164b5e3d241d8d34eb335bf8db56dc945fea6.json,Assessing Continuous Quality Improvement in Public Health: Adapting Lessons from Healthcare Évaluation de l' amélioration continue de la qualité en santé publique : adapter les leçons des services de santé
c43d48ef2afec33c0687b0cea3bd506158bb17a4.json,Taiwan quality indicator project and hospital productivity growth
a0eade9836df591c9214eaa700924fbc3daed472.json,US government (depository items)
c0d65cdaec492437ccef105e71ee5d2be2576886.json,Delivering risk information in a dynamic information environment: Framing and authoritative voice in Centers for Disease Control (CDC) and primetime broadcast news media communications during the 2014 Ebola outbreak
bc3cacdd88075979c45e9180562e1ef23e4b88d6.json,The Influence of a Sense of Time on Human Development NIH Public Access
7e5eca2182648529563ec932322bba413c0f115b.json,Preemptive and Proactive Strategies for Food Control and Biosecurity
5b15c62ee761d6eefeb7d2ef023f804bfdc41edc.json,Optimal Decision Model for Sustainable Hospital Building Renovation-A Case Study of a Vacant School Building Converting into a Community Public Hospital
cd90e93fb45e439abee32500b37b75ee4fe0afdd.json,Strategies for risk management in urbanerural conflict: Two case studies of land acquisition in urbanising China
a78fd1b34372e1e54bf2a192d04aa36670cea307.json,BMC Public Health Public awareness of risk factors for cancer among the Japanese general population: A population-based survey
b1758122645fe23b60639235c9400e99485739e9.json,China's rural electricity market-a quantitative analysis
ba16c81b988de5d1e2ee20956f1fbdd864fd36f5.json,Behavioural finance perspectives on Malaysian stock market efficiency-NC- ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
8762e3de42e45d93aebb675328dd466f8be23cf2.json,Southeast Asia Strategic Multilateral Dialogue on Biosecurity
15d37cf2a310ff8cce48b1c1f3eaea846b17bbd2.json,Global trends in research related to social media in psychology: mapping and bibliometric analysis
524090f7b479071682d1a0fd26b45e298338a2c0.json,SARS and New York's Chinatown: The politics of risk and blame during an epidemic of fear
49856db3b4fa311a0a8a39c8f90ad0e15384afbb.json,Will regional economic integration influence carbon dioxide marginal abatement costs? Evidence from Chinese panel data
0a9aa6532887ae8de991dacd31b6ba7c9b5b4817.json,China's limited push model of FOI legislation
7d60943711fa959ec3b13f0838a1796b5685de9e.json,The role of organisational interdependencies and asset orchestration in business integration: A case study of M.com
72b6c0b2359a52eee1c3cd460fc68a799bac62b1.json,Web services in the life sciences
9335d1a581305aaaef8336d8ca3407955f804514.json,Group Argumentation and Its Analysis on a Highlighted Social Event -Practice of Qualitative Meta-synthesis
e91a8963319e880db85337b6198a8680f7cdd392.json,Health in Southeast Asia 2 Maternal
fff3bfb7647cd0806ce98340baceec1be3ea5245.json,Emergency Preparedness and the Development of Health Care Coalitions A Dynamic Process
a844caa7ce1138712eee09a325f90db5adff8694.json,Preparation for and organization during a major incident
88fd7896ce3b5dc6a078ed9a4bfa8f3825a33126.json,Crisis management and recovery: how restaurants in Hong Kong responded to SARS
3c198d70a65c91bccd3d21cd49b46deea2ce1c28.json,Redefining syndromic surveillance
3ba6e62e7ed8c087b34db8520cb1a203a062ded9.json,Public Health Emergency Response in Taiwan
8c0cd8ba1a4d78db647bf33a7de14867979eff4e.json,Regulation
b0a5a3aa2288ec26fe7f0adb09c19929b2897331.json,Re-examining risk premiums in the Fama-French model: The role of investor sentiment
cf0dd4d9f9f906626d5bc4a01e1f1eb21806291c.json,Strengthening field-based training in low and middle-income countries to build public health capacity: Lessons from Australia's Master of Applied Epidemiology program
eddb953f3038ebeb9127268221f065c5cda2a724.json,WHO Library Cataloguing-in-Publication Data CONCEPTUALIZATION AND GUIDANCE
ef71a2eae357673cdb81deafb8d2794484414c33.json,Tourism expansion and economic development: The case of Taiwan
8871ee344c8ca239b4aa5077f5e438075663299b.json,need
4815158fd87ae667da39dcab37edd1fc6c3b7d43.json,Human Resources for Health in Europe
75194e4a675625aac238870986e1fd3c9e47de01.json,Structural Resilience in Sewer Reconstruction
1919f9569a8e073accc1c8a105ec36a56ddf569c.json,Clinical instructors' perception of a faculty development programme promoting postgraduate year-1 (PGY 1 ) residents' ACGME six core competencies: a 2-year study
1830430131bebc7a1f0b550aece8a78170bbd7e1.json,Planning and Managing Health Systems Learning Objectives
0f2f61b5f46e2f714d0347514aed340f3719e50d.json,Definitive Care for the Critically Ill During a Disaster: A Framework for Optimizing Critical Care Surge Capacity
897261feca5f934f8a39599d294f9147941bfcad.json,Community Health Workers and Pandemic Preparedness: Current and Prospective Roles
8fb5ac16a820dd131368529c4c3c794b06949303.json,Crisis communication in context: Cultural and political influences underpinning Chinese public relations practice
891658cdeab4f19b35cd2c71fd06df1ce69d35fd.json,Reducing risks to health and wellbeing at mass gatherings: the role of the Sendai Framework for Disaster Risk Reduction
2dd5fa81d960570b8a7f51c9e3e9660de3acbc90.json,International EMS systems EMS in Taiwan: Past
10dc210bbf8408746a220ca13ddef836613a101b.json,Dangerous infectious diseases: Bad news for Main Street
a0df551b55a6f616863b8aa741faafcaa08c7534.json,Comparing Single Case Design Overlap-Based Effect Size Metrics From Studies Examining Speech Generating Device Interventions HHS Public Access The Need for Effect Size Clarity for Applied Intervention Research With Low-Incidence Populations Using SGDs
7044a0c756ba23b2d38769fa409ed1fea89aa350.json,Public Health
b0605ccccb0e572616ba30600d869cc9f2152f98.json,A qualitative study of the duty to care in communicable disease outbreaks
f43e2e8087f69f1fd27714d2f600d66321d8f0e9.json,BMC Pregnancy and Childbirth Optimism/pessimism and health-related quality of life during pregnancy across three continents: a matched cohort study in China
9268a0879e3a959797721fffb84e0cb7387d8dcb.json,Contextualizing green building rating systems: Case study of Hong Kong
34d3b1913ebb2c395868f0a41333c99e9fbddd80.json,A Global Approach to Energy and the Environment: The G-Cubed Model
f472fa905ba1adcbb2fb5ebc78ce1efdae91eaa8.json,Public health and medical care for the world's factory: China's Pearl River Delta Region
cd5ecb61ee562e83a2f76e6e9673684d9e769a74.json,Impacts of high-speed rail on domestic air transportation in China
20bbbdf86306ddadc3b03c729ceae609165a7edd.json,Tourism Security
f2d7e64350f4674efccfea20b5c4aae01532d09a.json,Health-Care Data Collecting
d5d29d1d48e1a4fe8f39d38639766c86dc976e5e.json,United States of America
7675bb1ae4613a2eefd4bd52f4cbe6b5955ad44c.json,A non-linear model of information sharing practices in academic communities
19fac1b4b535f073170a501d42273e8124861bf0.json,Public health services in Shenzhen: a case study
5aac9db36fd2ccfb7354ca1edf42826f38bd5076.json,The Over-Reaction to SARS and the Collapse of Asian Tourism
20e448b4454fb33014be34df94b23bda031b4951.json,Role of tourism price in attracting international tourists: The case of Japanese inbound tourism from South Korea
5761fd2202dcc210502d5390a079ed266da38534.json,RFID-enabled process reengineering of closed-loop supply chains in the healthcare industry of Singapore
26d9c66e24ab0cc60406db8e425bfbd21a0fe2ed.json,Legal rights during pandemics: Federalism
f54a9de9fae1450d30c37cc16c272192487bc62f.json,Progress in Transport and Tourism Research: Reformulating the Transport-Tourism Interface and Future Research Agendas
26f94b094ce4d39665edddef1942f04dd041f363.json,From spectators to implementers: civil society organizations involved in AIDS programmes in China
8f5816c077c6e621f7c1908b0924e07c9d56fa7e.json,How do Mainland Chinese travelers choose restaurants in Hong Kong? An exploratory study of individual visit scheme travelers and packaged travelers
8b55186da6eb6df9f3c54d7c9a2e12fc5acec379.json,We must accept what the Roman philosopher Epictetus said two millennia ago: "Men are disturbed not by things
48c1c1a52958c6fd6f18ff10121c1336b9eb1395.json,China's health assistance to Africa: opportunism or altruism?
828346dae0617484137ece2e7d38b34641f7fc4c.json,Environment-adjusted total-factor energy efficiency of Taiwan's service sectors
ee4e69f64556d94a481199be5f3b517f1de5d947.json,Effective factors in expansion of medical tourism in Iran
60666795212b915f165db9762a95445be1fb2bad.json,Globalization and Health The health impacts of globalisation: a conceptual framework
d6887f5e98189f75a59add9b5c416af03da7d4d5.json,Recovering from SARS: The Case of Toronto Tourism
da8f869352823053da770935dc37fa959a87c276.json,Analysis of health stories in daily newspapers in the UK
d3b94b2c0ce0137138bb29e65bd37466cf233b14.json,Combining qualitative and quantitative research within mixed method research designs: A methodological review
2b760dbc1f38efc16d78440bf5957edd1e0597be.json,DAIRY CALF MANAGEMENT
ac99b803a90e235412c73efa91894e9a1ed3f019.json,NIH Disease Funding Levels and Burden of Disease
f3f80cb590bac6b1ad0fe73b69a890786a70f4c0.json,Lisbon Conference
217be0f956ecacfe64e1e93d0b08a9e69c235364.json,House Building Industries: Asia Pacific
5483fa35c312dcdefe0216e85fcbdafec45cf84e.json,:3 Evolution of research in health geographics through the
17df47cfa2dd9fd4f699ee0953bad797c9b1aa42.json,Extending SemRep to the Public Health Domain
e06c3e9d1663c3e4d47ae4d752445c9b2200eb29.json,The impact of macroeconomic and non-macroeconomic forces on hotel stock returns
638a64df0b44b94562271c191fa0e45933459000.json,Eff ects of smoking and solid-fuel use on COPD
a58e2554025589270e688199f55c97c719fe874d.json,Community Page Reinvigorating the Role of Science in Democracy
9be783afc22075545d893250f5c7f1ef7317cf37.json,SWOT analysis and revelation in traditional Chinese medicine internationalization
12c70c4d576fce0b20fce2b35e47b05baea97e35.json,Measuring inequalities in the public health workforce at county-level Centers for Disease Control and Prevention in China
46ee8e5fc43eba4d4efe8979ba75a36991d9e283.json,The study on the outsourcing of Taiwan's hospitals: a questionnaire survey research
371d20354390510f71ee10cf423a2355a9bce974.json,Analysis of international tourist arrivals in China: The role of World Heritage Sites
ac793b3e925f08bf9fac41b70e5c9a61d1f37e39.json,The Effects of an Online Mind-Body Training Program on Stress
932b0bc60dd3c137493e0dd0cb2c4833919aa9a4.json,The ALPHA Project: An architecture for leveraging public health applications
3c0df01093bae8ce2748b00bb01a628c79149b2c.json,70 years of human rights in global health: drawing on a contentious past to secure a hopeful future
c24908e104243b7e2746f6e32b360588ed7e9d20.json,Air pollution
68ad2dd709c43428a872d1d91ff37534082da3f7.json,The global pool of simulation exercise materials in health emergency preparedness and response: a scoping review with a health system perspective
e36733993fb19de3151e28f4616d24c3e09e4c9a.json,Global Health: Gover nance and Policy Development
149587a47192b3b0d086c8fa649c00ed2e3a4bcf.json,Of Epidemic Proportions: Physicians
5e711305435f5ce3508c3cc9b4bba6ef4f0b2d9a.json,Contingency Planning Emergency Response and Safety OBJECTIVES
a36d20b39c99dc20c615c3a777fdbeb9bbf8df98.json,Effects of smoking and solid-fuel use on COPD
b43cd773a6c4e6e4b44de20f5f7ab8e203923d9c.json,New approach to identifying proper thresholds for a heat warning system using health risk increments
ef1c1dfad9838ad9c7f37431480e86eb37c39528.json,Dynamic efficiency assessment of the Chinese hotel industry ☆
c9796b987137402c163bb03519d8cd9de9ae99f9.json,Months of the Epidemic and Forward Projections
39cc8ab6184b35b9c84eec330c7994dcdc9ee0c7.json,Tuberculosis and migration
4c779b2a7682e10c421d6df6175226115a703997.json,The determinants of the 1999 and 2007 Chinese Golden Holiday System: A content analysis of official documentation
8ea8f8d6007702be46c97f665f03aaf34dfeeef2.json,Further Reading Law
4564577ec73f757cb36aae29fd4c867482f84dee.json,Evidence and future potential of mobile phone data for disease disaster management
39e0d6c1fdacac3f91e3d3f366070dd61a74ee9f.json,e704 Health in times of uncertainty in the eastern Mediterranean region
022a159b5292e57c599853e11c0e1a8b5f8aee06.json,Estimating the economic impact of pandemic influenza: An application of the computable general equilibrium model to the UK
9d88e80edf107b7683d9da39d13a8b9bd133950c.json,Absencing/presencing risk: Rethinking proximity and the experience of living with major technological hazards
fd90269a5594e3c1c8d7c98e497070eedef35213.json,Stockpile Model of Personal Protective Equipment in Taiwan
14e5ac6bc6ae91154c056f56b22cd0ab2390111d.json,Thirty years of European biotechnology programmes: from biomolecular engineering to the bioeconomy
4094856df298957a088d23bb680ac6c18fe5b252.json,Project Phoenix: A Benchmark for Reputation Management in Travel and Tourism
06559dd625491d6474ee88f08c12fc17c1830995.json,Towards evidence-based
0eeb2abfebb989c35868332a9091df6bcb62c836.json,The negative spillover effect of food crises on restaurant firms: Did Jack in the Box really recover from an E. coli scare?
7e216d0c059fbbc7cace4a9d12a48482ad781366.json,A Multi-Method Approach to Curriculum Development for In-Service Training in China's Newly Established Health Emergency Response Offices
cee660c17aa3c4774205f1e32c68af30ea9eb0a9.json,Family mastery enhances work engagement in Chinese nurses: A cross-lagged analysis
a065025bd3129e5c344fdfc1ff24dd03d7b86ded.json,Disaster management
407207cc711d3067f35c04426fa4055ccb37ccfb.json,Tropical Medicine and Infectious Disease Using Google Trends to Examine the Spatio-Temporal Incidence and Behavioral Patterns of Dengue Disease: A Case Study in Metropolitan Manila
2fa9fa4accda1c5c2dfd1f7991b38ad7cb2aa281.json,Tourism policy issues for today
9b9aaf52e1b9e2bab84828ffa9b4e5db907b1048.json,An overview of the National Microbiology Laboratory emergency management program
bf417a4d999dae8d6ad38e62fc69f2a578c58f16.json,Cost Effectiveness and Resource Allocation Reconciling competing priorities in commissioning: the future of bone densitometry service for North Wales
0aa3eda0fb09bf9f55864fc2b9157b9317f62323.json,Centers for Disease Control and Prevention
0a95b86356881869e3a6245dc7606fa2c8753c1a.json,The personality types of key catalytic individuals shape colonies' collective behaviour and success
ef39c95cda9c94452dc64147ea7d9c825e03b8bb.json,Consumption and Protection of Wild Animals Used in Traditional Medicine
a21bd16035d028aae34bab89c3be720ffec176a1.json,Can free open access resources strengthen knowledge-based emerging public health priorities
dda9d619ac4d06b7b4a0d3cdd26bd4a6146e921c.json,Creating young scientists through community science projects
7f1f53a546e3a143403d0bd1971368dbfd84ae51.json,Effects of different broiler production systems on health care costs in the Netherlands ENVIRONMENT
2cd74646ef69d8ea8f04a046a88eb22dc7187dab.json,Transshipment hub selection from a shipper's and freight forwarder's perspective
b290ca741874a0a5dcfbc4e028208e150f788489.json,Co-movements of returns in the health care sectors from the US
bb2ca4eb6f10b5df70f76aa79390d048e57bb263.json,Regulation in markets facing uncertainty: The case of Australia
8ebf7dd7de030530f4ff3ceaf836f74fb5c4b8ba.json,Volatility transmissions between renminbi and Asia-Pacific on-shore and off-shore U.S. dollar futures
db5f10a4c296dda9c1699366c5db0a238815ac9b.json,Cyber-control in China
