file,title
e9e0611bd64fa36c1a87679f24e49e28b92951bc.json,Lack of Protection Against Ebola Virus from Chloroquine in Mice and Hamsters
e046a06f262d74d025272ad697d358c4afb5d9bd.json,Application and optimization of RT-PCR in diagnosis of SARS-CoV-2 infection
effb8a98e43282b712741f4921d9621bfacfe8f7.json,INDEX ALPHAB#TIQUE DES MATff=RES * A
fbeff3fb95fbacdd2b5f907cc506b52277d2a44f.json,Development of a Nucleocapsid-Based Human Coronavirus Immunoassay and Estimates of Individuals Exposed to Coronavirus in a U.S. Metropolitan Population ᰔ
22f3be8bbf6d792549b7a6088df7440e425cb34f.json,Single cell RNA sequencing of 13 human tissues identify cell types and receptors of human coronaviruses
a7b3705b4d810388dfff8aa8561916e559cc9b19.json,Founding Editor
61022af06d0f830787f610e94f66ca49343c3de2.json,Development and evaluation of a novel high- throughput image-based fluorescent neutralization test for detection of Zika virus infection
573493d746ec76df2e1be09d7a51c100de5267b0.json,World Health Organization Methodology to Prioritize Emerging Infectious Diseases in Need of Research and Development
106203869ac3c318d5ec8a2644d469d71e98f056.json,Cardiac problem and MERS
c672f5b0d7c0a40f7cc1bdf079066d72eb8f64ec.json,ACE2 Expression in Kidney and Testis May Cause Kidney and Testis Damage After 2019-nCoV Infection
6d0127f985edbe088bc279865bef25a31f54a066.json,Comparative genomic analysis revealed specific mutation pattern between human coronavirus SARS-CoV-2 and Bat-SARSr-CoV RaTG13
0dcd161ee5d39a9f3d08864c2a2636bbd8985fad.json,The host's angiotensin-converting enzyme polymorphism may explain epidemiological findings in COVID-19 infections
d2ac1b9fae19dbf111222f50982b4ed38e2f8e28.json,Replication of H9 influenza viruses in the human ex vivo respiratory tract
b60d9bb4f4f516bdf9e4e376e536c07111a940f4.json,Moon
ab10fed7d8688da4c396efac79aa05d8d6b8f300.json,Immunofluorescence Assay for Serologic Diagnosis of SARS
de6c34a97fa39dae81dd7f300648f1e6c21c67f6.json,ACK N OWLED G EM ENTS
f2beb979470cf06057fa5ea1dec9d3e5f1110601.json,SECTION B Viruses PART III Etiologic Agents of Infectious Diseases 222 Human Coronaviruses
06c89f69aa7b5f9648d2c1543b8246fe9c3610cf.json,Pathogenicity and transmissibility of 2019-nCoVdA quick overview and comparison with other emerging viruses
b19c7828106ac7bcff5511ee3fc7189123e0cc4c.json,Health Care Worker Contact with MERS Patient
78360444f3b4540339efc9e7e5f2610a7e46c023.json,Q&A: The novel coronavirus outbreak causing COVID-19
84bae7ded5ca138ffc511ef4489df9d04d8ef759.json,Opportunistic Infections with Coronavirus-Like Particles in Patients Infected with the Human Immunodeficiency Virus?
82441199a6d3222ad51244e351b5df2d53aecc0f.json,SUPPLEMENTARY ONLINE MATERIAL -SEARCH STRATEGY Medline (Ovid) Studies that describe epidemiology in severe cases. Viruses
27535dab71e7eeb897ac1837f901d295cd5aaf66.json,Amending Koch's postulates for viral disease: When growth in pure culture leads to a loss of virulence
c66b53fa3a31eb9fcc20c56830c89061b7caed49.json,Increasing the translation of mouse models of MERS coronavirus pathogenesis through kinetic hematological analysis
319004f23d1af4357edb2a3862f2619be23a21a6.json,An updated roadmap for MERS-CoV research and product development: focus on diagnostics Analysis
1703fbc6de47798061e7ec8d87182906fedab8e3.json,High Prevalence of MERS-CoV Infection in Camel Workers in Saudi Arabia
a1dde82e18ad108c7eedb452d50a661e647b7cf2.json,Coronaviruses and the human airway: a universal system for virus-host interaction studies
e524a52d39148fcad0abe9e1f20ae2bbda097a3c.json,Development of loop-mediated isothermal amplification assay for detection of human coronavirus-NL63
3604e0294f27e4a060910e88e871265784412fe7.json,Letters to the Editor Emergence of a novel coronavirus causing respiratory illness from Wuhan
631e7c809b71d79f668542b268894ad91f5e89b6.json,MERS
29e5350bd66573e9e7d304b12b1f551fe59e05f2.json,RECOLLECTION Old Master Zhu: in memory of virologist
49660bd4a95cf56781613dce1c39cbcb895e2982.json,Selected mosquito-borne illnesses- Chikungunya
e1a771476018079cd6dcb063ae78e04ca349ba08.json,Airway protease/antiprotease imbalance in atopic asthmatics contributes to increased Influenza A virus cleavage and replication
5a9b4ede657bcb4bd1e154dfc2b6ef0f274af4a8.json,Neurologic Alterations Due to Respiratory Virus Infections
d2ee7e067c6ea73e5be170b7d4d176526c30e429.json,Meeting report: 28th International Conference on Antiviral Research in Rome
f927a30342bb541a01402fe10e981658c9c5d536.json,Identification of cell lines permissive for human coronavirus NL63
3899c3b15d80afef1944752dafbebaa99ee43187.json,A Mouse-Adapted SARS-Coronavirus Causes Disease and Mortality in BALB/c Mice
e484923f000ae4706e2213031654865cef348def.json,Treatment strategies for Middle East respiratory syndrome coronavirus
f55fc661f430d004998de0eb0de4e2e1009074a0.json,Reducing the Impact of Viral Respiratory Infections in Children
9f5625d9287d8c6729215a20add99c8cd4ba08cb.json,Potential T-cell and B-cell Epitopes of 2019-nCoV
1b7520912fbd483ef60014fe0e7f0d0c2df1d07e.json,Supplement Material and Methods 1 2
6ae4586f198b9710e0285939e265149fbdb3bdab.json,Immunity toward H1N1 influenza hemagglutinin of historical and contemporary strains suggests protection and vaccine failure
2f02f679f7cb40cdcfb29c28c960dc0bf236c86a.json,Journal Pre-proof Can COVID-19 present unusual GI symptoms?
ec8575899e5cb98581924d58a9af677fbf573729.json,Replicative virus shedding in the respiratory tract of patients with Middle East respiratory syndrome coronavirus infection
0ddcebebb542f8a0905a3cf82a59f404158d3de2.json,Simultaneous Detection of CDC Category A DNA and RNA Bioterrorism Agents by Use of Multiplex PCR & RT-PCR Enzyme Hybridization Assays genomic DNA was 1×10 0~1 ×10 2 copies/mL for BA
05fcde0b042a42310a19070fae6de9a2a9935e71.json,Laboratory Testing for Middle East Respiratory Syndrome Coronavirus Interim recommendations
caaa1e0e60a860b078465c328e73a2c201b53554.json,Supplemental Information Integrated Cross-Species Analysis Identifies a Conserved Transitional Dendritic Cell Population
bcc9e9497e21c2025ff768a86dc9c44fd53fd7e0.json,Serologic responses of 42 MERS-coronavirus-infected patients according to the disease severity
05cf81cc55f7a6f80902a671cac49d85af9782ed.json,The Emergence of Human Coronavirus EMC: How Scared Should We Be?
45ca2584297a3c3f952d86d8f5392a633881322d.json,Detection of the nucleocapsid protein of severe acute respiratory syndrome coronavirus in serum: Comparison with results of other viral markers
a36bfdd1c9a1666401269fb0c08a3c2922bd6812.json,Clinical Characteristics of 24 Asymptomatic Infections with COVID-19 Screened among Close Contacts in Nanjing
c1d51e5fd848c7b73da84c14bd82a273fc682f79.json,The aetiology of SARS: Koch's postulates fulfilled
71fe4d90bdd12681160b0db7325f8cfcc4e40cab.json,REVIEW Molecular and diagnostic clinical virology in real time
39224a431f8cfa94bca200f1fcd905504675314c.json,Letter to the Editor
21e6d4c42e4375fcb05eeebb140a805461688542.json,References used in incubation period citation networks Supplementary information for the PLoS ONE manuscript Visualizing clinical evidence: citation networks for the incubation periods of respiratory viral infections Canonical References
6a6f2e1a09c7bf12adb288a9adaa9925d158da5b.json,A Systematic Review of therapeutic agents for the treatment of the Middle East Respiratory Syndrome Coronavirus (MERS-CoV)
699369c8d371b09fca7aeb53e54b3b569e1653d0.json,What was the primary mode of smallpox transmission? Implications for biodefense
d232d89b5f4ac564682355db1ea6e3264df72060.json,Inhibition of SARS-CoV replication by siRNA
a48bc1745fa15021b49890385022bbe7c4b1076b.json,Aerosol and surface stability of HCoV-19 (SARS-CoV-2) compared to SARS-CoV-1 4 5 6 Full author list: Neeltje van Doremalen
c10661c9b35e068691b879661bcebeba3bd6aad9.json,The infection evidence of SARS-COV-2 in ocular surface： a single-center cross-sectional study Funding Sources
5f6a4c37c7c20e77dc239f09da7b00df8a07ed10.json,Single cell RNA sequencing of 13 human tissues identify cell types and receptors of human coronaviruses
5dc2c157ddcd97f36c94faab478c38f463f78ae3.json,An emergent clade of SARS-CoV-2 linked to returned travellers from Iran Corresponding Authors
5f3a91dcea8198642e968d058fdb0c42cc1730d8.json,Czech et al. 1 Octa-repeat domain of the mammalian prion protein mRNA forms stable A-helical hairpin structure rather than G-quadruplexes
5650690daf962117b9831c42178ffd6a6a969300.json,Human Coronavirus EMC Does Not Require the SARS-Coronavirus Receptor and Maintains Broad Replicative Capability in Mammalian Cell Lines
90c918c6c7fdf001ed4443adfaa3beeb1c13086e.json,Viral Infections
d171f82b892a2afafc2bc8a5458219dc04c8fd8d.json,Human Coronaviruses: Insights into Environmental Resistance and Its Influence on the Development of New Antiseptic Strategies
2e0f9aaa36a16f31096f5b2eff9e25c40f52d357.json,Intervention strategies for emerging viruses: use of antivirals
4744c3a173933eb8d44235d30182d7701e5bc592.json,Setting a trap for respiratory viruses
23b1f3033a86c0f53ee90b9ba14634e956f8610b.json,IL-1b
79da8c8e26960026682cb2daf09ec3357b1bec5a.json,BMC Genomics Molecular signature of clinical severity in recovering patients with severe acute respiratory syndrome coronavirus (SARS-CoV)
cf410c7fd76487d1244517521fbe521465e75310.json,Ebola Hemorrhagic Fever as a Public Health Emergency of International Concern; a Review Article
61646443e2692515c3e0a1788da25d6789462c9b.json,Enteric Involvement of Severe Acute Respiratory Syndrome- Associated Coronavirus Infection
aba0193185525dbd5c85f38245bcd05861ec4513.json,Zika Virus: What Have We Learnt Since the Start of the Recent Epidemic?
0f82974698355743046b60766dc767f02c357ad0.json,Development of Medical Countermeasures to Middle East Respiratory Syndrome Coronavirus ONLINE REPORT
4e756fc41bf3b1f3b95f9bc32f82eb725210ccfb.json,Gene Therapy for Respiratory Viral Infections 282 CHAPTER 9: Gene Therapy for Respiratory Viral Infections
173a2464b32f2606c5b2a3c5179fd5b63fc5c327.json,The Working Group members include
80fe6f13c581449151faf92546dad5c67206d7f0.json,Middle East Respiratory Syndrome Coronavirus ''MERS-CoV'': Current Knowledge Gaps
b603913495d3cbce15eff09e645007cdf42a6e1b.json,Molecular Diagnosis of a Novel Coronavirus (2019-nCoV) Causing an Outbreak of Pneumonia
e3938e74988db87993c5d91d8ca493030b0f3b3e.json,ARTICLE IN PRESS G Model Arch Bronconeumol. 2020;xxx(xx):xxx-xxx
2e2de8d6ebd368c062fed5770aa26a780bdc25b8.json,BMC Infectious Diseases The interferon gamma gene polymorphism +874 A/T is associated with severe acute respiratory syndrome
a5f79afce49d3a8e399a4c48d4fc39960c0eafc1.json,Production of an Anti-Severe Acute Respiratory Syndrome (SARS) Coronavirus Human Monoclonal Antibody Fab Fragment by Using a Combinatorial Immunoglobulin Gene Library Derived from Patients Who Recovered from SARS
407ff5694c3eac008fa3bf5953ae1c298738f0d7.json,Sharing experiences from a reference laboratory in the public health response for Ebola viral disease
f4f36a8e9fee64d59ccf22b724c7dab345102658.json,One step closer to an experimental infection system for Hepatitis B Virus? -the identification of sodium taurocholate cotransporting peptide as a viral receptor Cell & Bioscience
022c31717b2ad8e7c25aab342d27c203d7e32527.json,Virulence Potential of Fusogenic Orthoreoviruses
7e9cd4bbf0fba1cc0bcded40041fd01b9dfb683f.json,Epidemiologic Characteristics of COVID-19 in Guizhou
1f23a8772f471052f70a35fe6921865c014cad71.json,R A P I D C O M M U N I C A T I O N Middle East Respiratory Syndrome Coronavirus Antibody Reactors Among Camels in Dubai
6a252fc8863c36bf9f697948912eb53359d8ca93.json,The road to new antiviral therapies
e93a1e03d60bbd5bf79f34cec900d7f2a515a74c.json,Journal of Infection The index case of SARS-CoV-2 in Scotland: a case report
a4937b19082dc8408b48ffa3f0092432d52f2535.json,Development of a Western Blot Assay for Detection of Antibodies against Coronavirus Causing Severe Acute Respiratory Syndrome
3d2962558f0a2ed4ddc00989168efe60856bd792.json,Laboratory Methods
50be51724c114a2dcfbc9618d94a0166822003de.json,COMPARATIVE PATHOGENESIS OF COVID-19
6daf14d0342bca1c7e6c9f52a65ba4fa3fe618ba.json,Supplementary information to High environmental stability of hepatitis B virus and inactivation requirements for chemical biocides
ff5a79ed22ea416e6d89caad1cf0d83dbc741a4b.json,Understanding Human Coronavirus HCoV-NL63
90b43fc0b556b97bcc6ccc57f87f4e2811e0d4ed.json,Generation of bat-derived influenza viruses and their reassortants opeN
f14434d7d3b68f4fe7f68adba747b7700ccdd6ac.json,Prolonged presence of SARS-CoV-2 in feces of pediatric patients during the convalescent phase
0e803f9a98199d4c1e322f933e9943db653460be.json,Development of reverse-transcription loop- mediated isothermal amplification assay for rapid detection and differentiation of dengue virus serotypes 1-4
05a3101918abeee449871529fb0b788dd90df479.json,Suzuki (2005) 456 R
b579c3547bba2a33057373d57b7c05f37dd4cfc3.json,Evaluation of Enzyme-Linked Immunoassay and Colloidal Gold- Immunochromatographic Assay Kit for Detection of Novel Coronavirus (SARS-Cov-2) Causing an Outbreak of Pneumonia (COVID-19)
67448222647675616fa788dcf9426cefa3fd9575.json,Monkeypox Virus Infections in Small Animal Models for Evaluation of Anti-Poxvirus Agents
7721a5991adb22000506b40f511a800f879d5914.json,Editor-in-Chief
8ed2df683ca3cde36ebee8185754abf4c44b717b.json,Data-driven discovery of a clinical route for severity detection of COVID-19 pediatric cases
d690af2217392d3b4686d86b6cb0434918f71f9b.json,Emerging infectious disease laboratory and diagnostic preparedness to accelerate vaccine development
f3fa89e819a64d2d6c74f6d590661ca435878c26.json,The outbreak of COVID-19: An overview
1628fb770b782044ef43a9c63252b5d3b25a38ba.json,MERS-CoV: Understanding the Latest Human Coronavirus Threat
f17c6ac4986aecba2dc22f67b32f2d16b369117b.json,Transmission and epidemiological characteristics of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) infected Pneumonia (COVID-19): preliminary evidence obtained in comparison with 2003-SARS
2ea102f58147dab02e4dea90eb90dbc67149f678.json,Mutations
3ee0905adb62aaf5fc29019aac6add9ef862bb22.json,METERIALS AND METHODS MHV preparation
7dd547f2db271b15f7ba1ea69583ec5d2b38ef27.json,Double-Quencher Probes Improved the Detection Sensitivity of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) by One-Step RT-PCR
9663f9f18256ca7161c2af2ce451911c90f629da.json,Supplementary Material Decreased levels of foldase and chaperone proteins are associated with an early-onset amyotrophic lateral sclerosis
bd872a86902d848bd94694469bb0c5cb05bea483.json,Full Title: A systematic review of MERS-CoV (Middle East Respiratory Syndrome Coronavirus) 2 seroprevalence and viral RNA prevalence in dromedary camels: implications for animal vaccination
9ceee77cb6dcbc0a9568b770103698bb7603c97d.json,Reply to Concerns About Misinterpretation of Recent Scientific Data Implicating Dromedary Camels in Epidemiology of Middle East Respiratory Syndrome (MERS)
6c91b00faa16142426820016ad3a7847fc77c8e4.json,Specific ACE2 Expression in Cholangiocytes May Cause Liver Damage After 2019-nCoV Infection
de207527ab4b8826e6e8901d63e768c19691b178.json,Middle East respiratory syndrome coronavirus: review of the current situation in the world
cd226106aef486ea318b5426295de4059cc88c10.json,Meeting Report Antiviral Chemistry and Chemotherapy
27b4bbbc97d4660bbfef9e12bf3c3b9790df9014.json,More and More Coronaviruses: Human Coronavirus HKU1
0bb181551513e8bfdac02b7936920ac3f50d01c1.json,Parallel evolution of influenza across multiple spatiotemporal scales
49e262acc674f6765222a7b46b8eb1c78aeda947.json,Attenuation of replication by a 29 nucleotide deletion in SARS- coronavirus acquired during the early stages of human-to-human transmission OPEN
f0b1fa4036434b57c8307d43c39a4193f7e8053a.json,The Intranasal Application of Zanamivir and Carrageenan Is Synergistically Active against Influenza A Virus in the Murine Model
7ab3f4c86db5904e41edc0adefa84b797f97c510.json,Potential biochemical markers to identify severe cases among COVID-19 patients
fe66306680e5be9820e2cc3742b663a782eb1b31.json,Modelling the epidemic trend of the 2019 novel coronavirus outbreak in China
aaeb1b254b13be853e9401cacbf8d18a6b5b3236.json,Silent War to Emerging or Re-emerging Respiratory Infection Diseases Badly Kept in Mind
5a17ed3e4abf295f5820c65f56398266c1baae98.json,Open Peer Review Therapeutic strategies in an outbreak scenario to treat the novel coronavirus originating in Wuhan
e5163021a1b88e2c2335cca27fbfcf883f870830.json,Preliminary estimation of the novel coronavirus disease (COVID-19) cases in Iran: a modelling analysis based on overseas cases and air travel data
b416131e65ccc486ab33ece657570ac0c62e4042.json,Emerging and re-emerging virus infections in neonates and young pediatric patients
023c5cf585e15867727bd471ed13ae56d6c108d6.json,Human metapneumovirus: review of an important respiratory pathogen
544de0b37a1bfef02405733cf09c673c0fffd7d2.json,Letters to the Editor Emergence of a novel coronavirus causing respiratory illness from Wuhan
3fd4c59ae94e2ecc44c0c40d678dd18e31ddb7c7.json,Human matriptase/ST 14 proteolytically cleaves H7N9 hemagglutinin and facilitates the activation of influenza A/Shanghai/2/2013 virus in cell culture
92d5c7312b8f63a1bc696556ba4b659b6377f9c2.json,Antiviral strategies for hepatitis E virus
4bad7c8192b20b827a75388414b54b27756bb76e.json,Journal Pre-proof Editorial: Coronaviruses: Facts
88ccb20962dc958fc239c0ef5bed963cfd782b65.json,The Ebola epidemic is ongoing in West Africa and responses from China are positive
6bb482eb3acd53707dc8af932524ce30299eb97a.json,Detection of Human Influenza A Viruses by Loop-Mediated Isothermal Amplification
86b6b0c1b2777541feb83116bcb7a5cb12a52310.json,Comparative analysis of primer-probe sets for the laboratory confirmation of SARS-CoV-2
dca8ced82157924ed86c698a7dd482be81b4b266.json,Teicoplanin potently blocks the cell entry of 2019-nCoV
d69fafa5d266102bd2666aac853ef94472ba0a8e.json,Outbreak of a new coronavirus: what anaesthetists should know Advance Access Publication Date: xxx Editorial
ba8577fbe95f71f3482edea00b9e7579bc360799.json,ScienceDirect Focus on Middle East respiratory syndrome coronavirus (MERS-CoV)
73f07aab4432c0ece4c0e70d578c6ea5c47f8eb4.json,Commentary Genome Composition and Divergence of the Novel Coronavirus (2019-nCoV) Originating in China
d55f09671ad483ed5c25dbff97c970e08c6be947.json,BMC Medical Genetics The neck-region polymorphism of DC-SIGNR in peri-centenarian from Han Chinese Population
c3e1b4b1b897965f999231f8aa51532739ac8bd3.json,Avian influenza e A review for doctors in travel medicine
3d758d41ef57c3d1e9ffe346ece0dd6b59e68cd8.json,viruses Parechovirus A Pathogenesis and the Enigma of Genotype A-3
05192151667b1bb4e3405de11f6e4ae2f844e7c5.json,viruses Review From SARS to MERS
442316a2541be888ac2a69d732acb7b41958925a.json,SARS-coronavirus (SARS-CoV) and the safety of a solvent/detergent (S/D) treated immunoglobulin preparation
8ed17fe60158dbfa61e3d0f39f2838d687bd6dd8.json,MERS: emergence of a novel human coronavirus
9a58965aaaaad7424a04cebbab0871a9224a9508.json,A clinicopathological study of three cases of severe acute respiratory syndrome (SARS)
8421517a08648f3deab5bc55c9a4b36d12ace395.json,The Case | Fever
0fb7c6132789933a5672b4a2efd33e545a217bd2.json,Personal view Antiviral effects of chloroquine
3fb67d663ace1f95a9228d83bf11ff675d0fbff2.json,Dynamic profile of severe or critical COVID-19 cases
687431d0054067f8265d04e56d7556be7c715a63.json,Suggested new breakpoints of anti-MERS-CoV antibody ELISA titers: performance analysis of serologic tests
3bc4958efd1b8b6bfa11f8e81571f65f9fe0b0a4.json,Survival of human coronaviruses 229E and OC43 in suspension and after drying on surfaces: a possible source of hospital-acquired infections
8517d45c79ceb3302e56904bf028a7ec6140db41.json,Testing the repatriated for SARS-Cov2: Should laboratory-based quarantine replace traditional quarantine?
691a096ac5bb80b33bc2647af79821e6491750ea.json,Severe Acute Respiratory Syndrome (SARS)
e835b6338e31398a5abaca8548b69da8e19b61d5.json,A spike-modified Middle East respiratory syndrome coronavirus (MERS-CoV) infectious clone elicits mild respiratory disease in infected rhesus macaques
06094b031f02c0307da315a1428394c2c075ff2a.json,Complete Genome Sequence of Middle East Respiratory Syndrome Coronavirus KOR/KNIH/002_05_2015
68f9d17b3481fc9b2466a48716d7e977ca9bbfad.json,Send Orders of Reprints at bspsaif@emirates.net.ae 104 The Open Virology Journal
e62f6de9bc9588f663d52ae7d998bbe160485d48.json,Association of low serum TGF-β level in hantavirus infected patients with severe disease
68e509d42a7d3349550512d80eca4e2b2123613f.json,Single-cell RNA expression profiling of ACE2
ce6133dcbb5290e0cb38fff1c47c23545512f190.json,Next-generation direct-acting influenza therapeutics
c937408769e2f3c0b69ce74cdf40822cbb2687c0.json,Animal models of Middle East respiratory syndrome coronavirus infection
e611d4bf18a935508a12483b22fae7540b2a7c49.json,-Supporting Information-- Coronavirus N protein N-terminal domain (NTD) specifically binds the transcriptional regulatory sequence (TRS) and melts TRS-cTRS RNA duplexes Grossoehme et al. Tables S1-S4 Figures S1-S6
64504909cf5e7b5249b8c617c2d1973a3c301e85.json,20th International Conference on Emerging Infectious Diseases in the Pacific Rim Organized by the United States-Japan Cooperative Medical Sciences Program (USJCMSP) USJCMSP AIDS
db51c67bc834c2c9f69b95c76c1d84ba08736872.json,Asymptomatic SARS-CoV-2 infected patients with persistent negative CT findings Dear editor
68a4cb26f4d7448117bfcb2d2794211c04605765.json,Additional file 3 -Three measures for geographical risk status
d3493e82bfbb4d2dad1a01b5c2bb50df879619a7.json,SARS-CoV-2 is sensitive to type I interferon pretreatment
e770da379851d0105fff14a6f509f152361d15e4.json,Corresponding author(s): Michael Diamond
396aa6b314890dbb4714f6fcd94f93c5efde6695.json,Use of Viral Lysate Antigen Combined with Recombinant Protein in Western Immunoblot Assay as Confirmatory Test for Serodiagnosis of Severe Acute Respiratory Syndrome
d32e506b9bb4c99bc79e4231c0db5f2581bf8a17.json,Coronavirus Antibodies in Bat Biologists
941d6633bfc20d596ff5138d7471b7981d6633e4.json,Bat-to-human: spike features determining 'host jump' of coronaviruses SARS-CoV
42f1480043410036a951d26bfd4a90ac5506c2f2.json,Study on the resistance of severe acute respiratory syndrome-associated coronavirus
62fae2fb0e9e9a9c174860ab5f372cae618ca7c7.json,Comparison of clinical characteristics of coronavirus disease (COVID-19) and severe acute respiratory syndrome (SARS) as experienced in Taiwan
610549c879c62efc42f2ad32f63c65b25d8931c7.json,A preliminary study on serological assay for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in 238 2 admitted hospital patients
e843497e9d678d09275d154920ec94c3db52f158.json,Der Internist Einführung zum Thema
9146df7c1faca31203b1e903f59662067faebb69.json,Sparse evidence of MERS-CoV infection among animal workers living in Southern Saudi Arabia during 2012
5ad3a3198af0dc26625b9ad9196cb2f1a65aa248.json,EMERGENCE OF SARS
8bcd1c3897124adec322dffb8a315fc4e24cb17e.json,Coronaviruses cause respiratory and intestinal infections in animals and humans
70fd2c4e38970a59c42925daef90f674d7b21302.json,What Have We Learned About Middle East Respiratory Syndrome Coronavirus Emergence in Humans? A Systematic Literature Review
d095e5dd57f0cce04d19b803d2eff03b87febf8f.json,Overproduction of IL-6 and Type-I IFN in a Lethal Case of Chikungunya Virus Infection in an Elderly Man During the 2017 Italian Outbreak
90a07d2dd8ed61a6605a0be5f7b5b738c82ad1f4.json,Preliminary Study on Detecting the SARS-CoV Specific Target cDNA Fragments by Multiplex PCR
21472f7d3dd86085a366b5f487354824b812f12c.json,Molecular basis of COVID-19 relationships in different species: a one health perspective
4ca26be0493fc360519e7586ec0392760846d662.json,Spread of Middle East Respiratory Coronavirus: Genetic versus Epidemiological Data
4402cd6c0ca9fecb2b184bb8339129ef614a5635.json,Development of a novel real-time reverse-transcriptase PCR method for the detection of H275Y positive influenza A H1N1 isolates
fd14ed7c073b7ff03afa517e9c0fd1e849878252.json,Direct RNA sequencing and early evolution of SARS-CoV-2 2 3
6ea2f62005558ec8368cecfec61be9635aab6410.json,Persistence of Antibodies against Middle East Respiratory Syndrome Coronavirus DISPATCHES
4a50c32f5ea6645c8b466a3d787e4e1bb79e90e3.json,A novel immunochromatographic system for easy-to-use detection of group 1 avian influenza viruses with acquired human-type receptor binding specificity
2bee310d03a0fb03e14ba89d07407b7463fab209.json,Sensitive and Specific Detection of Low- Level Antibody Responses in Mild Middle East Respiratory Syndrome Coronavirus Infections Serum Samples
26b037db01d75f476a168eca280a968db9d5883f.json,Travel Medicine and Infectious Disease xxx (xxxx) xxxx
1c4200a8fa3fc2e851aed0f43b17b32187dc9034.json,) and the Ministry of Education
05248494136966d79614f475f8e5bb0880a20bf7.json,An Appropriate Lower Respiratory Tract Specimen Is Essential for Diagnosis of Middle East Respiratory Syndrome (MERS)
752693d2137be042f6d7e42e1aa034f5bfb95d9f.json,Supporting on-line material
9efd6dfa0affdc5b4ec6be60fd2ca85e028ff2ca.json,Membrane ectopeptidases targeted by human coronaviruses
cdb29ec7a9029d22f6fbf7ee04543819591acdc2.json,Additional file 2 -Estimation of divergence time
6bdd6867205d9b09f833f01c65f1bbfdae469164.json,Deep learning Enables Accurate Diagnosis of Novel Coronavirus (COVID-19) with CT images
71bc4d360eae554dbd3d6f9161cc7e98208de69f.json,The use of Armored RNA as a multi-purpose internal control for RT-PCR
57b837acb7ae6bb608ab7e7ce16745f48c17cf2f.json,The role of laboratory diagnostics in emerging viral infections: the example of the Middle East respiratory syndrome epidemic
253cfd411f93ef88f702accd0fa195f24d1d2925.json,viruses Return of the Coronavirus: 2019-nCoV
f7cfc37ea164f16393d7f4f3f2b32214dea1ded4.json,Host resilience to emerging coronaviruses
28e355b80d2d62c5314e8d97e92fbd67f77679d5.json,Chinese Basic Science Research Program (973) key project (2005CB523006)
9de48553eac5b5676f0e796f544e04634d39aaa4.json,Targeting a ribonucleoprotein complex containing the caprin-1 protein and the c-Myc mRNA suppresses tumor growth in mice: an identification of a novel oncotarget Supplementary Information
5f4d4f7d654e614d7bb26ed329b40c28982470a7.json,Protein Cell & Protein Cell & Protein Cell & The newly emerged SARS-Like coronavirus HCoV-EMC also has an Achilles' heel: current effective inhibitor targeting a 3C-like protease
30ff74441188d26c01af73e439483f32d5729a90.json,Nursing care of patients with severe acute respiratory syndrome in the intensive care unit: case reports in Hong Kong
e2c96eee03031c4553a4412e86ed9655681c03f5.json,Intractable & Rare Diseases Research
c9f97759dfaf6a968e6528458e6a5533029d451d.json,SARS-CoV-2 Cell Entry Depends on ACE2 and TMPRSS2 and Is Blocked by a Clinically Proven Protease Inhibitor Article SARS-CoV-2 Cell Entry Depends on ACE2 and TMPRSS2 and Is Blocked by a Clinically Proven Protease Inhibitor
9ec258353291e981ef7eeb36111794c40b15c752.json,The outbreak of COVID-19: An overview
12d989ad1da38429aa1b1b903a726e25f3279c79.json,Viral infections in workers in hospital and research laboratory settings: a comparative review of infection modes and respective biosafety aspects
7d7da3a23085ac998f2681c9af584fa9b11505b8.json,The expression of SARS-CoV M gene in P. Pastoris and the diagnostic utility of the expression product
201b2fe974d3de580f3f941d2bc54b474da4ad20.json,Journal Pre-proof Do children need a longer time to shed SARS-CoV-2 in stool than adults?
e0494e196f7f6d783c5c05ac339d19934c000c1f.json,Article 1510 (2017) Establishment and Application of a Universal Coronavirus Screening Method Using MALDI-TOF
a2e717e550d63d5519146d4b94fd7f71468e0a1a.json,Family Cluster of Middle East Respiratory Syndrome Coronavirus Infections
1ecd9597ffadd6e8ae5d217bf0f55a514731e2dd.json,Insights into the cross-species evolution of 2019 novel coronavirus
02b51460a86d8661d8ced36058b438f230247834.json,Infection of SARS-CoV on juvenile and adult Brandt's vole Microtus brandt
3bd416cb6ace33b8879fa9e93778de31ae256773.json,The PLoS Medicine Debate What Is the Optimal Therapy for Patients with H5N1 Influenza?
b4515c6c41499802974aa06066464a3d23efc48f.json,Challenges presented by MERS corona virus
c2604737cfb7630ebeedacfb0edd3b2ccb2f0bcd.json,MOLECULAR BIOTECHNOLOGY De Novo Synthesis of PCR Template 107 RESEARCH 107 De Novo Synthesis of PCR Templates for the Development of SARS Diagnostic Assay
c36f5134f23a74677ed9d3a39f2eb8b4b19ad6e5.json,Complete Genome Sequence of Human Coronavirus OC43 Isolated from Mexico
d88886c3bc8373df053468a58836190b5fc043ca.json,Interferon alfacon1 is an inhibitor of SARS-corona virus in cell-based models
52ff96c7b916ee258c9bfd3cd126e69e24a1bac3.json,Viral genetics DNA viruses 163
