file,title
281d88583e941dcf9d700fdb9cd75c79a7e2ddcf.json,pH-dependence of intermediate steps of membrane fusion induced by the influenza fusion peptide
8f706b5ee6fb8d199def52178e332826e457c190.json,Composition and Three-Dimensional Architecture of the Dengue Virus Replication and Assembly Sites
ad5ca5b8e559a2cad209b42e36e37eb6732b1267.json,Characterization of a Coronavirus' I. Structural Proteins: Effects of Preparative Conditions on the Migration of Protein in Polyacrylamide Gels
503e62e833ac68ac12fc1007d8acb8e22f1221d8.json,SHORT COMMUNICATION Acquired Fusion Activity of a Murine Coronavirus MHV-2 Variant with Mutations in the Proteolytic Cleavage Site and the Signal Sequence of the S Protein
914c0d5e58d5c2aceedb6ab07c555e1aaba6018d.json,Localization of an RNA-binding domain in the nucleocapsid protein of the coronavirus mouse hepatitis virus
136f5dd69cd65fb0826ded4d9f51af7969dfcbcd.json,Suppression subtractive hybridization method for the identification of a new strain of murine hepatitis virus from xenografted SCID mice
605245349ff913a52a945d2beb5f87e66c32041d.json,7 MIcRoBIAl BIoloGY
3c1a8c61f6c227dc2eadb791ab941ed5db582092.json,Sequence Analysis of the Nucleocapsid Protein Gene of Human Coronavirus 229E
d5d16a11ca8a9c7e0f2d450022158dba5e13f4a9.json,Does form meet function in the coronavirus replicative organelle?
ed4f66c6cffe73edb4987c041f9dc7eadc967950.json,Role of Carbohydrate in Glycoprotein Traffic and Secretion
f513f58f3b0468656b956aa6067d15e744edb486.json,More than one door -Budding of enveloped viruses through cellular membranes
9d4858b586fae5f028cbdc63f3989a9095d7b1d8.json,Specific and efficient cleavage of fusion proteins by recombinant plum pox virus NIa protease
af7e42cdc9fa098ffcfdbf92ebfb9dbd4dbde545.json,viruses Imaging
de24628bf8551727b4b9462aa5afb5bb517c6118.json,Detection of a Murine Coronavirus Nonstructural Protein Encoded in a Downstream Open Reading Frame
3770ac55babf2fd6c2efdc3e58c8936a99b7a272.json,Dynamics of translation by single ribosomes through mRNA secondary structures
ba334a8f734285257878e0df4e64a6131818d0c6.json,Nidovirus RNA polymerases: Complex enzymes handling exceptional RNA genomes
f6b67038a06adfa604e44be892ab19c11bb4e485.json,Arterivirus nsp2 Cysteine Proteinase DATABANKS
5746096d7720ae02b802a6f8987814ff1f6b88f2.json,MECHANISM OF GENOME TRANSCRIPTION IN SEGMENTED dsRNA VIRUSES
1febb2750ad9e2543d17fd3870b9766bbfe3cbb4.json,Pathogenesis of Afa/Dr Diffusely Adhering Escherichia coli
27b2c24e392bcbd8ad16a42aab322ea091cc99e5.json,PRI NCI PLES OF MOLECULAR ORGANIZATION
bf500c9cbe8d702be5d0a459ae1136c9bbffc114.json,Characterization of the spike protein of human coronavirus NL63 in receptor binding and pseudotype virus entry
a08629ffb6fc1b030dfbaa4f1a3e233e1e9b76d9.json,Membrane Biology Preferred Apical Distribution of Glycosyi-Phosphatidylinositol (GPI) Anchored Proteins: A Highly Conserved Feature of the Polarized Epithelial Cell Phenotype
40e41f0c52b39669dee24e37875d7a9fabc38636.json,Factors affecting translation at the programmed À1 ribosomal frameshifting site of Cocksfoot mottle virus RNA in vivo
3c6ed103b79757989428ac0f837b7a69f0d62b86.json,Microsomal Aldehyde Dehydrogenase Is Localized to the Endoplasmic Reticulum via Its Carboxyl-Terminal 35 Amino Acids
2a0861490e83f24375ca14187de9617594666850.json,Molecular Characterization of Two Human Autoantigens: Unique cDNAs Encoding 95-and 160-kD Proteins of a Putative Family in the Golgi Complex
8e3673efd4b53eabbbe603faddc34a111de80484.json,Testing the modularity of the N-terminal amphipathic helix conserved in picornavirus 2C proteins and hepatitis C NS5A protein
94905c1dd5156e8390911f5fd65a93fe7f049518.json,Structure of the Respiratory Syncytial Virus Polymerase Complex Article Structure of the Respiratory Syncytial Virus Polymerase Complex
d14dea0eddf0c33aa993ee6665bf0b16424ac87c.json,Molecular Cell Article Dimeric Structure of Pseudokinase RNase L Bound to 2-5A Reveals a Basis for Interferon-Induced Antiviral Activity
60a281761c385cd49696d15a36326c1ef74f5ed2.json,The interaction of animal cytoplasmic RNA viruses with the nucleus to facilitate replication
1fe3f895e38e337398e1ab4c612339d3b8e72c90.json,Amino acid substitutions within the heptad repeat domain 1 of murine coronavirus spike protein restrict viral antigen spread in the central nervous system
ed610e3cb3696b2a25490d26ad19a1ef8229663d.json,Modulation of HIV-1 Gag/Gag-Pol frameshifting by tRNA abundance
d2713bb2a465b5883b3e7be620aa4303df34fb63.json,Wrkit for TIM of the articles publie~md in Trends in
fbe12c6e4c0b73b20969509634122e268b3137c3.json,Structural Biology and Crystallization Communications Crystallization and preliminary X-ray diffraction studies of infectious bronchitis virus nonstructural protein 9
644ae76041ba28d18572e9a5f85fe4885a2ded83.json,Infectious cDNA clones of porcine reproductive and respiratory syndrome virus and their potential as vaccine vectors
e178386cc3ca613c695540267c215754c02f2abe.json,Structural Basis for the dsRNA Specificity of the Lassa Virus NP Exonuclease
f32df2b12c58f0e31b9a31c92c122b28b7b17aa3.json,The structural biology of PRRSV
e745a55d651d2f45443c39ed949185d8f968500a.json,Multiple Cis-acting elements modulate programmed -1 ribosomal frameshifting in Pea enation mosaic virus
277df3dba079714723653cc0ee922cc54248035c.json,Pestivirus NS2-3/NS3 Serine Peptidase DATABANKS
a05759d07922d53c29b693e5a766acbdb4d3b198.json,Formation of plant RNA virus replication complexes on membranes: role of an endoplasmic reticulum-targeted viral protein member of the 'picornavirus supergroup' of positive- strand RNA viruses (Koonin and Dolja
24d049413465cf770a0f69deeba4de6b962c1a88.json,Biogenesis and Sorting of Plasma Membrane Proteins
bed7feba6e8eb740337967721fdfd733db7cbbe7.json,Secondary Structure and Mutational Analysis of the Ribosomal Frameshift Signal of Rous Sarcoma Virus
462449693ed63e4d1297aa953ca1d5de9bbf3d0a.json,Expression
d6ed376c58b4945786f08b2d23010d0a29a80f8c.json,Identification of a linear epitope on the capsid protein of classical swine fever virus
6592c9281a57c2c5bd2c3885d3df79ed0050f4e1.json,Structure of the Black Beetle Virus Genome and its Functional Implications
eb5476698f1fd39bed192f7ec8211953f78537b3.json,SUPPLEMENTARY DATA Alu RNA regulates the cellular pool of active ribosomes by targeted delivery of SRP9/14 to 40S subunits
dec1d801c2d5a971207df424ede4b1d65267b212.json,Transcriptional slippage in the positive-sense RNA virus family Potyviridae
f98da9c3b895a5e810f9f81b258e83bbea635690.json,APOBEC3G cytidine deaminase association with coronavirus nucleocapsid protein
cbb1be0c2b415a48be67b36821907229e1c236fe.json,SARS coronavirus replicase proteins in pathogenesis
7dabedd043a03307ddc4cbd4e4dbbf7aac54f754.json,Fusion of Viral Envelopes with Cellular Membranes
12ebc361e7987296b4b0e2812b604ef189c37269.json,Localization of Extensive Deletions in the Structural Genes of Two Neurotropic Variants of Murine Coronavirus JHM
cab98f1b37768539e98924c21710fe2133cf1cf0.json,Coronavirus genomic RNA packaging
55bc581c140ed079689fec2fd3167aae44f063ec.json,A microarray of ubiquitylated proteins for profiling deubiquitylase activity reveals the critical roles of both chain and substrate ☆
ea5e25ea4e0e08805b724ee4ae848b71e0e4704b.json,Coronavirus cis-Acting RNA Elements
95ee3b41047edd02d74ab869375f1dcb7b83c31c.json,Co-expression of RNA-protein complexes in Escherichia coli and applications to RNA biology
073cdd46009615f49f9c9c074e55ecebe8305d32.json,ARTICLE Cryo-EM structures of MERS-CoV and SARS-CoV spike glycoproteins reveal the dynamic receptor binding domains
610cdf0a90ee7272f51c5531375a7355768f865a.json,Non-canonical Translation in Plant RNA Viruses
413ebd672032b642e64310d747b7b1c09dad46e5.json,The Role of the 5' Untranslated Region of Eukaryotic Messenger RNAs in Translation and Its Investigation Using Antisense Technologies
46dc5b817f4002a4502dd3606532b0afcc49f8fd.json,The human severe acute respiratory syndrome coronavirus (SARS-CoV) 8b protein is distinct from its counterpart in animal SARS-CoV and down-regulates the expression of the envelope protein in infected cells
31fa7844fdceee15b185eb734a7e1a09527431e2.json,High-Resolution Analysis of Coronavirus Gene Expression by RNA Sequencing and Ribosome Profiling
0e105b6e9745e61af820c835c386a079f69a717d.json,Nidovirales: Evolving the largest RNA virus genome
44667424e0cb9bde15fdbd187136b37bdaae6435.json,Modulation of membrane traffic between endoplasmic reticulum
00eccd8200b22ab62827858e3599c73bc5f1c5a9.json,Biocrystallography: past
0cf35bb67d4a9d57d3482d3acc790525eab934eb.json,Structure and Dynamics of the HIV-1 Frameshift Element RNA Terms of Use
e2edbdbdcc9a1a59d759978a4961f820482ce996.json,Sequence analysis of human coronavirus 229E mRNAs 4 and 5: evidence for polymorphism and homology with myelin basic protein
ea84759e67802b696a5c60503c024546e542d572.json,Influenza A virus surface proteins are organized to help penetrate host mucus
9e913d44d395e3e7a3d1a7d38559d8ab430bebbe.json,Structural studies on the Ebola virus matrix protein VP40 indicate that matrix proteins of enveloped RNA viruses are analogues but not homologues
10978f83e192204ea4f2347d49886969558a8b99.json,Viral RNA switch mediates the dynamic control of flavivirus replicase recruitment by genome cyclization
31efc556bf4377e23d851a5d24831f62853a9564.json,Isolation and Identification of Virus-Specific mRNAs in Cells Infected with Mouse Hepatitis Virus (MHV-A59)
75e66da0fccbae4e094e2ff72e3fff10dc9c3be9.json,Map Location of Lactate Dehydrogenase-Elevating Virus (LDV) Capsid Protein (Vpl) Gene
e2e24b371002ae84f05ed7ec76ad923a2a90f573.json,913)$88.7043; and" Department of Vints Diseases
3f704d2ac81e0dc4e9e74ffd7d25f790baa6ebe1.json,Host-Primed Ebola Virus GP Exposes a Hydrophobic NPC1 Receptor- Binding Pocket
d8ece7a7ece002e0a2fcdb9be3f1a85194079c1e.json,Homologue Scanning Mutagenesis Reveals CD66 Receptor Residues Required for Neisserial Opa Protein Binding
ce97f5b8be9e2d7eeb169762fc07a08bacb3e8cf.json,Identification of a Novel Base J Binding Protein Complex Involved in 2 RNA Polymerase II Transcription Termination in Trypanosomes 3 Short Title: PNUTS-PP1 Regulates Transcription Termination in T
6091444b4f7495b1b4cb0c72b6f30da73ccf867d.json,The human coronavirus HCoV-229E S-protein structure and receptor binding
41fc7191573c2f01fdef9c8ebb072e5f54cbb598.json,MAD1 domains in the mitotic checkpoint Coordination between discrete Mitotic Arrest Deficient 1 (MAD1) domains is required for efficient mitotic checkpoint signaling
c2ad458ccf62686e340e51ea95c439e7c4e2bc29.json,HIV-1 frameshift efficiency is primarily determined by the stability of base pairs positioned at the mRNA entrance channel of the ribosome
ff83907653a4c4500e8c509ca28169e924742b40.json,Identification of a Subdomain of CENPB That Is Necessary and Sufficient for Localization to the Human Centromere
98c1b2325128b3573b2793ba5d77dc07329c0195.json,Expression of the VP2 Protein of Murine Norovirus by a Translation Termination-Reinitiation Strategy
9c0ebc47e2a6b0592a18266c968e2aa28da9575e.json,Localization of TGN38 to the trans-Golgi Network: Involvement of a Cytoplasmic Tyrosine-containing Sequence
7be0bfff671903d1176a2da34f16f1ff8189b554.json,The methyltransferase domain of dengue virus protein NS5 ensures efficient RNA synthesis initiation and elongation by the polymerase domain
cb57d1d9d929477c14cabe401b967245c70b4715.json,Crystal structure of the post-fusion core of the Human coronavirus 229E spike protein at 1.86 Å resolution
cff09cd72961bfaa2c50919e65b093c20937b137.json,Transmembrane Domains of Highly Pathogenic Viral Fusion Proteins Exhibit Trimeric Association In Vitro
8894efb9895e24c82697cf864b69e9a2eb0751c2.json,Membrane Protein Sorting in the Yeast Secretory Pathway: Evidence That the Vacuole May Be the Default Compartment
3654aa0ea8709bb844a9dd36d67c4e5d89ba3c83.json,Influenza A virus hemagglutinin and neuraminidase act as novel motile machinery
6e0d5cb338ea8a2916c74b3b06789d3b21ac36a4.json,Insights into DNA substrate selection by APOBEC3G from structural
e20aef0065c509346a868a73020a7ba5862e1cd5.json,Influenza A Virus Assembly Intermediates Fuse in the Cytoplasm
e0e5e7bee4a69a83d9cffeefcdcc26172d56f1a4.json,Rab11-FIP1C and Rab14 Direct Plasma Membrane Sorting and Particle Incorporation of the HIV-1 Envelope Glycoprotein Complex
792fa8ba0747cfa42ffa4247f036bc214e944185.json,Polyprotein Processing as a Determinant for in Vitro Activity of Semliki Forest Virus Replicase
5721c27ac5defb5f651b26e7f45324c848212c06.json,Chimeric NP Non Coding Regions between Type A and C Influenza Viruses Reveal Their Role in Translation Regulation
e2e23d6985639b6aa9671a1006fe80a41abded5c.json,Specific Asparagine-linked Oligosaccharides Are Not Required for Certain Neuron-Neuron and Neuron-Schwann Cell Interactions
8bb9d8f7eeb8272924275f349e5c63a5bb006445.json,Annexin A2 Binds RNA and Reduces the Frameshifting Efficiency of Infectious Bronchitis Virus
bfaf24a34273d866bfa8ca32accf91d6a928c163.json,Localization of a Yeast Early Golgi Mannosyltransferase
5ed43fc646fb368da6a9cf9d0029891a4b8248d1.json,An Ion-transporting ATPase Encodes Multiple Apical Localization Signals
5d78b139da9ef9b2070d532b2bd773c367656ca8.json,Identification of a Natural Viral RNA Motif That Optimizes Sensing of Viral RNA by RIG-I
975a7b5f0f9a7f9a03195cb5cd1a633ecd4e36f8.json,Characterization of Ribosomal Frameshifting in Theiler's Murine Encephalomyelitis Virus
54b6c7145a0f7743409d5590780ef253152873dd.json,Virtual High-Throughput Screening Identifies Mycophenolic Acid as a Novel RNA Capping Inhibitor
202a94307d2866add2c21f60f13d5720525ea0c5.json,Engineering Infectious cDNAs of Coronavirus as Bacterial Artificial Chromosomes
728c2a922db6b752c02ba8951ea0c35bfff3e644.json,Sialylation of N-glycans: mechanism
06ad40ec68d70e38f17fca3306a69bfaed5ed860.json,[26] Receptor-Activated Binding of Viral Fusion Proteins to Target Membranes
39fdb226d49fbecc481437ec6c956f9fd378d247.json,Isolated HE-Protein from Hemagglutinating Encephalomyelitis Virus and Bovine Coronavirus Has Receptor-Destroying and Receptor-Binding Activity
4dc7ec72151b78a31b9b0ed6a0da48e609cd6982.json,Timing is everything: Fine-tuned molecular machines orchestrate paramyxovirus entry
5f04dc1178c4d83e7f673119faa173daf1d19394.json,Characterization of the frameshift signal of Edr
b20a6cf878e90b22d10ce2ddbd4c566a9b86fba2.json,Reovirus NS and NS Proteins Remodel the Endoplasmic Reticulum to Build Replication Neo-Organelles
ceb567e504b717d421b4f7a191945236d885acd8.json,Characterization of an Efficient Coronavirus Ribosomal Frameshifting Signal: Requirement for an RNA Pseudoknot
fba19b66194f44c5d5102ff21a61277cb99bcdd7.json,RNA conformational changes in the life cycles of RNA viruses
43f102a923daf6732652d59f8818adc43faa07b7.json,A Novel Strategy for Analyzing RNA-Protein Interactions by Surface Plasmon Resonance Biosensor
60bc70262b3b7b861fa20bc136b558d50d8f0893.json,Construction and Genetic Analysis of Murine Hepatitis Virus Strain A59 Nsp16 Temperature Sensitive Mutant and the Revertant Virus *
a92dd95e06a204623f8c62f5b5403a82507e1d83.json,The Influence of pH on the Growth and Stability of Transmissible Gastroenteritis Virus in vitro
22a7db49b1d6a2856d8737d3739af18b715cd399.json,viruses Recombination in Enteroviruses
c0bf3eba76bbd23ffe7c259b7de7f7c66886f22c.json,Fusogenicity of the Ghana Virus (Henipavirus: Ghanaian bat henipavirus) Fusion Protein is Controlled by the Cytoplasmic Domain of the Attachment Glycoprotein
3531cb91249c59e74d1cfa5dbc99807fa416f4a3.json,Transmembrane ot Helices
3517177d654c706a71267c27e311ec2766537334.json,Direct structural evidence for formation of a stem-loop structure involved in ribosomal frameshifting in human immunodeficiency virus type 1 1
8d14b700a065187eb4d8b01e0e9b6e3e37e5d09b.json,Prediction of RNA Pseudoknots Using Heuristic Modeling with Mapping and Sequential Folding
29b1460f3d51c20d2ab3b5716511a0a958ca2ea3.json,DNACB BITS Untangling Membrane Rearrangement in the Nidovirales
94c66f8bbdf8a5176109b62ca4b643871a4733fe.json,Insights into Cleavage Specificity from the Crystal Structure of Foot-and-Mouth Disease Virus 3C Protease Complexed with a Peptide Substrate
b2a7b633596ef9bdf669462eade7339a2df7a916.json,Coronavirus infection of rat dorsal root ganglia: Ultrastructural characterization of viral replication
4f88e7da806c41f481d1243ec6d3581d1696c360.json,Characterization of the guanine-N7 methyltransferase activity of coronavirus nsp14 on nucleotide GTP
486c1c6061e21e0ee4a901d503f5a7c46efe5427.json,NMR Structure of the SARS Coronavirus Nonstructural Protein 7 in Solution at pH 6.5
d7888617b6db0334313c51036bc9d79a364ece84.json,Stem-loop structure of Cocksfoot mottle virus RNA is indispensable for programmed −1 ribosomal frameshifting
7c0a15a70be63f9707358fb640e01b464e54dfd0.json,Microbial Cell Factories Strategies for successful recombinant expression of disulfide bond-dependent proteins in Escherichia coli
205488e6a8ecf6c250dd5cba59c356fdfbfe5f02.json,Delayed kinetics of poliovirus RNA synthesis in a human cell line with reduced levels of hnRNP C proteins
82ef5d93dc7dd6b35e8411969e33633b402e5acc.json,SARS-Coronavirus Replication Is Supported by a Reticulovesicular Network of Modified Endoplasmic Reticulum
e16705943d51685a243958757f75c52cf64760ad.json,Murine hepatitis virus nsp4 N258T mutants are not temperature-sensitive
7890cdb9c6a2dc34cccc3bf93c87033d2a81e88b.json,Defective-Interfering Particles of Murine Coronavirus: Mechanism of Synthesis of Defective Viral RNAs
f3b41989daa6eba33f6224f9555a07d398d05dd2.json,Tubulins interact with porcine and human S proteins of the genus Alphacoronavirus and support successful assembly and release of infectious viral particles
f11b33131f7112478b9ce240a234ef2da8bcf654.json,Coronavirus mRNA Synthesis: Identification of Novel Transcription Initiation Signals Which Are Differentially Regulated by Different Leader Sequences
8cb5046c09e2e1d6177af762d7fde938b980170a.json,Structural biology of the writers
3092aaf0c9cb4755fc393f3f2687b5c760c3eb80.json,Mechanism of Function of Viral Channel Proteins and Implications for Drug Development
bfbbe3234af86b1d12a55c06f0332cb68c3f8f5e.json,Coronavirus IBV g~ycopolypeptides: locational studies using proteases and saponin
b0612c24f5b7d98a246875648a05a8d3253b7795.json,Identification of bovine viral diarrhea virus receptor in different cell types
ada981b0b99f2468f331107ff419b9aea9c9175e.json,Extensive coronavirus-induced membrane rearrangements are not a determinant of pathogenicity OPEN
60081af7cc91d270d05e6cb45285578f86c918fb.json,Analysis of Intraviral Protein-Protein Interactions of the SARS Coronavirus ORFeome
45d39c25fa648d2628c6568e3d1b3a24dacc8be4.json,Identification and formation mechanism of a novel noncoding RNA produced by avian infectious bronchitis virus
a413230495919e899e941fe5c2993c7cec504d4a.json,Structural characterization of recombinant IAV polymerase reveals a stable complex between viral PA-PB1 heterodimer and host RanBP5 OPEN
f665ef45c215f8be7f3805f38e062a30f4bde6b3.json,Coronaviruses: General Features
04c300fc145b27f210fe05c52a93de14920c17bc.json,THE APPLICATION OF MONOCLONAL ANTIBODIES I N THE STUDY OF VIRUSES
625a995854cfd1ade5f738008617e1176ac21615.json,Structural characterization of Mumps virus fusion protein core
0e2ba405f636e06821999876cd82c00e26404b43.json,Identification of a Nidovirales Orf1a N7-guanine cap Methyltransferase signature- sequence as a genetic marker of large genome Tobaniviridae Running title: RNA cap N7-guanine Methyltransferase in Tobaniviridae Orf1a
c3ba212286636a1f253021ef6172cfdb9c483f91.json,Roles in Cell-to-Cell Fusion of Two Conserved Hydrophobic Regions in the Murine Coronavirus Spike Protein
444d604966843cb3414dea1b8f5e2a24043553f1.json,Synthesis and Subcellular Localization of the Murine Coronavirus Nucleocapsid Protein
d1e0228ef0cb1dbaeca8ac648711febb4921d450.json,Robots
3ccc73dd3ffda06b6047e57064b44807fdad2412.json,Further Requirements for Cleavage by the Murine Coronavirus 3C-like Proteinase: Identification of a Cleavage Site within ORF1b
082c90a9f4bee280e4582aa439e9d4d046e9fc0a.json,Crystal structure of the C-terminal 2'
3efeba9029aeb71ef2c9ca017f97c131aabee648.json,Ribosome structure: revisiting the connection between translational accuracy and unconventional decoding
29484085aa4df22fec44839b58dcdce03f1c3e82.json,Construction and characterisation of a complete reverse genetics system of dengue virus type 3
ca2a9474b1355a82b175767d68aaba4995e60681.json,Seeking Membranes: Positive-Strand RNA Virus Replication Complexes
adf19a9b6146fd075d668ad7a41b4f9e6dc48a51.json,X-ray Structures of the Post-fusion 6-Helix Bundle of the Human Syncytins and their Functional Implications
9104d87ad3991408937aa1e1739e7df0f51d01b0.json,The Organisation of Ebola Virus Reveals a Capacity for Extensive
682355c807424132028f8ab7d3bdd5c730252434.json,Characterization of Murine Hepatitis Virus (JHM) RNA from Rats with Experimental Encephalomyelitis
153c3a86e8939de3ca0331ea95b68f8bb4a3e395.json,Rabl and Ca 2+ Are Required for the Fusion of Carrier Vesicles Mediating Endoplasmic Reticulum to Golgi Transport
c6a500aa03031d8e60f58062c67dbdb64cc1504b.json,Protein Sorting in the Secretory Pathway
1b1d99b4ffc25a1c74d8db98063c690dd02a8e2c.json,Protein sorting in the Golgi complex
468cd07dc546d39f95529846f303e76f02ae51b3.json,Nucleolin stabilizes G-quadruplex structures folded by the LTR promoter and silences HIV-1 viral transcription
4ae38db0ef7dc4fcd831e0e94f3440686a0ec085.json,The Malaria-Infected Red Blood Cell: Structural and Functional Changes
6bf32d3df398fe49d4798994fa96b2463a208ce5.json,Palmitoylation of the cysteine-rich endodomain of the SARS-coronavirus spike glycoprotein is important for spike-mediated cell fusion
7aa202db5dcaee14391c9703e98db1829027d9b1.json,Equilibrium Unfolding Pathway of an H-type RNA Pseudoknot which Promotes Programmed À1 Ribosomal Frameshifting
4883746a208514a779f3114d4e470efddf95b758.json,Comparative In Vivo Analysis of the Nsp15 Endoribonuclease of Murine
2dd56fdde263e4c8b6a2e54123a89b858a1ecf46.json,Structural Biology Communications
597d89cc2fd0051ce2c08589fab6c7f5ea822e36.json,Identification of Nucleocapsid Binding Sites within Coronavirus-Defective Genomes
e87c79f5761b449c50d1747dc459ac95ba765fa7.json,Transport of Proteins into and across the Endoplasmic Reticulüm Membrane EVE PERARA AND VISHWANATH R. LINGAPPA
884865756e8f1e1dd91523fd5ff737abd81fb412.json,Minus-Strand RNA Viruses
0e5ca6286111f518f4d41267587324c92a902aa2.json,Arenavirus budding resulting from viral-protein-associated cell membrane curvature
bbd0507c5921a2ed3f09be6a097a7a7191f8525d.json,Poliovirus RNA Replication Requires Genome Circularization through a Protein-Protein Bridge
e6ce1897300b3ec7ee6be552d0b1a8d3da743b54.json,Comparison of SUMO fusion technology with traditional gene fusion systems: Enhanced expression and solubility with SUMO
047d29cfae5f3643475182d76da505f57b43db20.json,Mechanism of RNA Recombination in liovirus
2c49c91243848a43c9f2f6610fa237e3f0aaf339.json,Description and initial characterization of metatranscriptomic nidovirus-like genomes from the proposed new family Abyssoviridae
4128102a9f8fe15b8698d0390d88f69016e8804e.json,Identification of the site of translational frameshifting required for production of the transposase encoded by insertion sequence IS 1
995ca8595ff8456bc1931d8588f486a9f94e8e00.json,Current strategies for protein production and purification enabling membrane protein structural biology
f342d276133084c4e742dfa29ee97481fc03e7f7.json,An Unconventional Role for Cytoplasmic Disulfide Bonds in Vaccinia Virus Proteins
e78a12c99e73a542da1df3a8cf71daee807f60eb.json,Identification of a sorting signal for the regulated secretory pathway at the N-terminus of pro-opiomelanocortin
6fad5703e838cae052bc9cd18b32ea812b942fb4.json,A Transient Homotypic Interaction Model for the Influenza A Virus NS1 Protein Effector Domain
cb44482e84ab91364682dfbcdb7ee5c9dd394f74.json,Characterization of the African Swine Fever Virus Decapping Enzyme during Infection
0ef493aede7bf0b185aad88e2b653ff05e63a6d0.json,Complex Formation between Influenza Virus Polymerase Proteins Expressed in Xenopus Oocytes
fb77f295f754abf6a7e99a90dad5626180c5b177.json,Supplement S1: RNA secondary structure
308a157fe5e9a630ded41e9d708dd50df3b6149b.json,An atypical RNA pseudoknot stimulator and an upstream attenuation signal for À1 ribosomal frameshifting of SARS coronavirus
9d5f75e025f6ba577403aab0eba629ac9433c3a4.json,In Vim and In Vitro Models of Demyelinating Diseases II. Persistence and Host-Regulated Thermosensitivity in Cells of Neural Derivation Infected with Mouse Hepatitis and Measles Viruses
5fa64fccea51f82ba2d6ee15e5a44aa02f9ffc12.json,Coronavirus nonstructural protein 1: common and distinct functions in the regulation of host and viral gene expression HHS Public Access
9905c96c125999dee00dbda6972d52638a509a05.json,Coronavirus E protein forms ion channels with functionally and structurally-involved membrane lipids
ffe718db1820f27bf274e3fc519ab78e450de288.json,Replication enhancer elements within the open reading frame of tick-borne encephalitis virus and their evolution within the Flavivirus genus
3041dc5ba951755241ae7e75ade271188033d4de.json,O-Glycosylation of Intact and Truncated Ribophorins in Brefeldin A-Treated Cells: Newly Synthesized Intact Ribophorins Are Only Transiently Accessible to the Relocated Glycosyltransferases
3a3a3ca2e5a3e0ff584c9fa8fceff7ad358cb1c5.json,ACBD3-mediated recruitment of PI4KB to picornavirus RNA replication sites
5dd019119ab7f5238d2e0ec210d1cd77b9336daa.json,Coronavirus N protein N-terminal domain (NTD) specifically binds the transcriptional regulatory sequence (TRS) and melts TRS- cTRS RNA duplexes
d3aaeac6529047c54bc3c641043415d8f83e175c.json,Mechanisms of enveloped virus entry into animal cells
eded781036843234ba2021a694474d2ee8f54d77.json,RAPID COMMUNICATION Nascent Synthesis of Leader Sequence-Containing Subgenomic mRNAs in Coronavirus Genome-Length Replicative Intermediate RNA
91699de109b919198cfe9ce12c91cf556088eaaf.json,Rearrangement of Viral Sequences in Cytopathogenic Pestiviruses
088fa94e5689d1c83f8e8b407e340eb1ac3c3929.json,RNA-Binding Proteins of Coronavirus MHV: Detection of Monomeric and Multimeric N Protein with an RNA Overlay-Protein Blot Assay
5c8e478a1cae415e3aeaf8738b3bed3309856e23.json,PROTEIN STRUCTURE REPORT C-terminal domain of SARS-CoV main protease can form a 3D domain-swapped dimer
75e5e406f83b2f0a94abc8cbed71cbb900f9956e.json,The Role of Electron Microscopy in Studying the Continuum of Changes in Membranous Structures during Poliovirus Infection
a9c678f98875da168e7de9181cf521c2b84cdf4f.json,Reversible Unfolding of the Severe Acute Respiratory Syndrome Coronavirus Main Protease in Guanidinium Chloride
47c0b64aae69b1e7352979fbf427ee86292be4c4.json,Structural insights into SARS coronavirus proteins
409f62f3470031ca8d2209e2e537cd4fcc75dd34.json,Genotype-specific differences in structural features of hepatitis C virus (HCV) p7 membrane protein
de30a8f78a08b082cbcb44310f464e061b32acfb.json,Reduced Mouse Neurovirulence of Poliovirus Type 2 Lansing Antigenic Variants Selected with Monoclonal Antibodies
a80bc93a9b4851d9f4925885f9436f3739781333.json,The Golgi Complex: In Vitro Veritas? Review
765003fdad3ad535f5fd2d769ed5900e5013dda2.json,A Simplified Positive-Sense-RNA Virus Construction Approach That Enhances Analysis Throughput
750f4e13bec5013cb37ad557c7f90efd6301450b.json,Primary Structure of the Glycoprotein E2 of Coronavirus MHV-A59 and Identification of the Trypsin Cleavage Site
7a6e1e716a2b9327e8c21f8b6ba6a07736e6c085.json,Structures of two elapid snake venom metalloproteases with distinct activities highlight the disulfide patterns in the D domain of ADAMalysin family proteins
8f64ab87b255d034c48a5a7c8a8a82a4ea81e67b.json,Two Separate Signals Act Independently to Localize a Yeast Late Golgi Membrane Protein through a Combination of Retrieval and Retention
2cf6a0756c1ca24d4861fbba413b532728f32ad6.json,Subviral Agents
8412853deda865020fb0f86ee6be9acb3ca7408b.json,viruses Packaging of Genomic RNA in Positive-Sense Single-Stranded RNA Viruses: A Complex Story
ebc8f68d591a7979fcde0afc4cfcae3a9dac58af.json,An Amphipathic a-Helix Controls Multiple Roles of Brome Mosaic Virus Protein 1a in RNA Replication Complex Assembly and Function
517e31036a505d835bc8c22b3c29fa11c1cb7a74.json,Characterization of cellular furin content as a potential factor determining the susceptibility of cultured human and animal cells to coronavirus infectious bronchitis virus infection
73706c27f129eddf80395baf777ba70dd9432e8e.json,S-layers: principles and applications
ee920d9fbd665ab4530646653d2ca966f109e333.json,Hepatitis E Virus (HEV): Molecular Cloning and Sequencing of the Full-Length Viral Genome
