file,title
d09ecfd5cef1bcb5dff8519888d9064a85dc71e3.json,Optimization of codon usage of poxvirus genes allows for improved transient expression in mammalian cells
9c9a77d2ad48020088cb7dbb56293ce27109e59d.json,Manifold construction based on local distance invariance
e92e2d8ab6aedfa9c7486162c9520e4ea4485df2.json,Host and viral traits predict zoonotic spillover from mammals HHS Public Access
26a931d514eb3f80a779ec6d06997e1d77278dd4.json,Topology of evolving
85bc7c0784157ee7c3d3091e40aa1e45b560d26b.json,Structural bioinformatics Applying graph theory to protein structures: an Atlas of coiled coils
91276b1c72c7bff1b7b796b8efaa9215519289a1.json,Structural host-microbiota interaction networks
f0996de684fd0f23ee88233b86a77af1912ba90e.json,Closing the gap: the challenges in converging theoretical
b2d2050a4b62e13a5c78e23190f61a7895ca33e2.json,Distributed under Creative Commons CC-BY 4.0 Analysis of synonymous codon usage patterns in sixty-four different bivalve species
816fc25c7f0997c17db295c0a77b18b1a2375338.json,Models of RNA virus evolution and their roles in vaccine design
5b14ae23b6ba8a84664ac9266346bb02f4d388b0.json,Prioritizing candidate disease genes by network-based boosting of genome-wide association data
2804ea9b709694627657763fd17564d0323a5dcf.json,Multi-omic network signatures of disease
a123e8abb706d839b3b9c2cb0d7bb1229d406c1d.json,Molecular Modeling of Major Structural Protein Genes of Avian Coronavirus: Infectious Bronchitis Virus Mass H120 and Italy02 Strains
7e9a78b8f365405455eb60c2645de7bd7359e7a1.json,Pathogen diversity drives the evolution of generalist MHC-II alleles in human populations
01110a24b6ce133ae80d21a36c7994e364ba296c.json,Feature Selection Methods for Identifying Genetic Determinants of Host Species in RNA Viruses
b54f08610e08f2cb15fa8bb649bfe09658843416.json,Distributed under Creative Commons CC-BY 4.0 Genomic signal processing for DNA sequence clustering
9636fc5697b619843b962c80e9fd269dc591b1b3.json,The Heritage of Pathogen Pressures and Ancient Demography in the Human Innate-Immunity CD209/CD209L Region
7b5e4275ce77db36a189bd0432320d8a0115f8cd.json,Acquisition of new protein domains by coronaviruses: analysis of overlapping genes coding for proteins N and 9b in SARS coronavirus
31f155ed028424f873215729ee707d8ec6084d09.json,Metagenomics in Virology
fae708f3b0a6023fccad707c4417b521f84fc328.json,Predicting wildlife reservoirs and global vulnerability to zoonotic Flaviviruses
206231b403edaaa8ff0fd1a23ca2428dd261507b.json,MINI REVIEW Endophytes: A Treasure House of Bioactive Compounds of Medicinal Importance
47217cbf00f667836ff754f7cb8970b323fc05eb.json,Seamless cloning and gene fusion
8987e37e0598cf67e121bc72d1b95b8f1d9fde73.json,Rooting human parechovirus evolution in time
448c6dce11a897a8baa0815f46a77307b16049db.json,Nonparametric methods for the analysis of single-color pathogen microarrays
8894267c458259ec6e58acbfad98a82c84519711.json,): e38241. of China (2012ZX10002-004)
3bf6368f164189524748aa07f1a42fe808841b64.json,viruses Current Trends in Diagnostics of Viral Infections of Unknown Etiology
3c476baf5542bef88b8aad92bcca6786d1afa282.json,DEN-IM: Dengue Virus identification from shotgun and targeted metagenomics
fbad56e66ee9453d193dfbbd775248044e0af261.json,GraphDNA: a Java program for graphical display of DNA composition analyses
eb0d926b1fa6dc7d9f86a001f8ccd69407c5ed86.json,Overlapping Patterns of Rapid Evolution in the Nucleic Acid Sensors cGAS and OAS1 Suggest a Common Mechanism of Pathogen Antagonism and Escape
b9d429419f94f203f63439ffd95e3cac2a958fa6.json,Title: Ancient RNA virus epidemics through the lens of recent adaptation in human genomes 1 2
692fedb674101b505fb28fe7b96e552ed224c07d.json,Multiplex Degenerate Primer Design for Targeted Whole Genome Amplification of Many Viral Genomes
0f631c3f9ceddcf03d90d552dbc1a7461c3e25db.json,Supplemental Information Virus-and Interferon Alpha-Induced Transcriptomes of Cells from the Microbat Myotis daubentonii
03203ab50eb64271a9e825f94a1b1a6c46ea14b3.json,Recombination Every Day: Abundant Recombination in a Virus during a Single Multi-Cellular Host Infection
3399d0fe01c7cb8bff0615a506b7beacc813a05e.json,Systems biology approaches to disease marker discovery
d4d0092e3e79f9d5ad3c48f23778317ad867d61c.json,Nodeomics: Pathogen Detection in Vertebrate Lymph Nodes Using Meta-Transcriptomics
c590a12be43ec57a2dde2a473802c5e47e354434.json,a recurrent Mutation in anaplastic lymphoma Kinase with Distinct neoepitope conformations
e0a44f822e93cacdd3a42102e77f6adfc0519c1a.json,Viral pathogen discovery
20f7e61631b51cb08a0ad490205116a2c7628a24.json,Global patterns of zoonotic disease in mammals
b79e0dae232a80e5e92f12110cc4df835c171518.json,Representing virus-host interactions and other multi-organism processes in the Gene Ontology
67773f5f18353fa2783c550d6c7fc52a2e10d0bc.json,A novel fast vector method for genetic sequence comparison OPEN
68c13cb464cbe2b35102008464c5c196f7c122c1.json,Determinants of QTL Mapping Power in the Realized Collaborative Cross
4b8bdaf9670d7c24f952ca38bfe6c699152421b7.json,Predicting the global mammalian viral 1 sharing network using phylogeography
9427765d1870e8f4acfb6556a78f297e19068464.json,The RNA Virus Database
883b77a8f0dfe0d099e0ceb77531f18fc8a6b2a9.json,Immunogenetic Variation and Differential Pathogen Exposure in Free-Ranging Cheetahs across Namibian Farmlands
9100b941c934c3d01cca98ebdbd6923278a240d0.json,Detection of pathogens in water: from phylochips to qPCR to pyrosequencing
e4f66cfdaf836895e7d37941223f11ebc41dbb57.json,PLANT-Dx: A Molecular Diagnostic for Point of Use Detection of Plant Pathogens
fef7a8f796c4068d359d7b65f03ddba1841d1738.json,Recode-2: new design
f0db088c90145abdb3d3709fa3beda244c80f100.json,Comparative Analysis of Gene Expression in Virulent and Attenuated Strains of Infectious Bronchitis Virus at Subcodon Resolution GENOME REPLICATION AND REGULATION OF VIRAL GENE EXPRESSION crossm
3441103c5b6729f71a2dea4f93eb7da338c45763.json,Effect of co-axially hybridized gene targets on hybridization efficiency of microarrayed DNA probes
982a6fe2fdba30430b547741811ff4411f1485f1.json,Molecular basis for the evolution of species-specific hemoglobin capture by pathogenic 1 Staphylococcus 2
4a32929dbc801a7e96e900f42f242f93057211ab.json,Gene Expression Detection Assay for Cancer Clinical Use
b466c5c6dc539542eba79097001d04e2b3fca72e.json,The GRANCH Techniques for Analysis of DNA
1a12f8004e57cbdc497edada74fdfd8431f4a9eb.json,A chemokine gene expression signature derived from meta-analysis predicts the pathogenicity of viral respiratory infections
0b875918f93152038d3a87f24e51abc1fd99a348.json,Immunology of Bats and Their Viruses: Challenges and Opportunities
80a8911f3ccc06ddfc7581569014032487688283.json,Reference gene selection for gene expression studies using RT-qPCR in virus-infected planthoppers
3e966a7ae1c3351851dc1a6d23d76b1f50f54fd5.json,Optimizing comparative genomic hybridization probes for genotyping and SNP detection in Plasmodium falciparum NIH Public Access
575eda7ac2b7101472a09743c350f5796bd023ea.json,Immunoinformatics: Current trends and future directions
b6d2052bb9aef4f3b1d21e86ca164cd43d020857.json,Transmission of human-associated microbiota along family and social networks 1 2 Authors: 3
2d502e7bb600b3f1b16fa83995717993cbe316e7.json,Short-Sighted Virus Evolution and a Germline Hypothesis for Chronic Viral Infections
35ac99bfeb665ce0a2ae361dba1161e69eb8b7d5.json,ΦX174 Attenuation by Whole Genome Codon Deoptimization
d7433f2be08b0e833cb270ee2ac736dce1e1a98e.json,S4 Appendix: Multilevel ERGM Goodness of Fit
4bbb0c59babc718f67953fae032dad6ae0d7aeb1.json,Genome Detective Coronavirus Typing Tool for rapid identification and characterization of novel coronavirus genomes
35d2665a9d06c67cd85ff2ed458c9df80902d4bd.json,Mapping the drivers of within-host pathogen evolution using massive data sets
c40693d7da192042071c73fdd902700d942b9b4c.json,Natural selection and infectious disease in human populations
665622d28864a2df5caf4f9fdb8ebe97a0aedd8b.json,Original Article
e7210ac3d454469f476806df66d97151062aee85.json,Bringing them together: Plasmid pMV158 rolling circle replication and conjugation under an evolutionary perspective
2cbb038739adbd4487fa3c529e404189637e59d4.json,BMC Microbiology Rapid detection of ERG11 gene mutations in clinical Candida albicans isolates with reduced susceptibility to fluconazole by rolling circle amplification and DNA sequencing
39aba27d479a1340c398f332053951fb33606dcd.json,Positive Evolutionary Selection On the RIG-I-Like Receptor Genes in Mammals
91f08bf64fa059ff8249f55d555a0cf1a1a38c37.json,An Ecological Framework for Modeling the Geography of Disease Transmission
57f469dc08da8f964d6c85c7d90ef62315f14e9d.json,High Throughput Sequencing for Detection of Foodborne Pathogens
1f91af10bd4371cfb8d9e08a8a1518d8bbd6d4f5.json,Host Subtraction
523a530f03f2cd064a2d2c7cb6b3cb160926a803.json,Virus Variation Resource -improved response to emergent viral outbreaks
8f11a3876dfbf3ba4a143b9e2ad122b8c2b9c2be.json,An ensemble strategy that significantly improves de novo assembly of microbial genomes from metagenomic next-generation sequencing data
519b82201745afd08726b2c3e87cad65f8409da5.json,Molecular Evolution of the Primate a-/h-Defensin Multigene Family
6107c0ccde81ea8fb7c6a10fc39048eedf5c2447.json,The elusive quest for RNA knots
8be0c5efd39e687ea65f09fe31813f108af70663.json,CSAX: Characterizing Systematic Anomalies in eXpression Data
7bc87a77a7aba144248cfa3bc514541f09047edf.json,A new phylogenetic protocol: Dealing with model misspecification and confirmation bias in molecular phylogenetics
fe58b17bca43d017cf1af9b5748147b25f067b7d.json,The Use of Kosher Phenotyping for Mapping QTL Affecting Susceptibility to Bovine Respiratory Disease
e1c8f343e712b43a4cedc0a09731ceada6abc146.json,Does mRNA structure contain genetic information for regulating co-translational protein folding?
cff0235863f34320b1b684ee7b3469900d0576cf.json,Nuclear Magnetic Resonance-Assisted Prediction of Secondary Structure for RNA: Incorporation of Direction-Dependent Chemical Shift Constraints
a56fc47514bbcbeeab571a5d5cf6ae87dcab2a1e.json,QTL-mapping and genomic prediction for bovine respiratory disease in U.S. Holsteins using sequence imputation and feature selection
94f67a30df65c02cf339d2276e04afda40f59072.json,High-Throughput Ligand Discovery Reveals a Sitewise Gradient of Diversity in Broadly Evolved Hydrophilic Fibronectin Domains
96d1423925b6930795b2ac9f2f8b48d4295f4364.json,Deep splicing plasticity of the human adenovirus type 5 transcriptome drives virus evolution
1ca045bd7724943ce8c268353153bd522358625d.json,Positional Bias of MHC Class I Restricted T-Cell Epitopes in Viral Antigens Is Likely due to a Bias in Conservation
b1ce6ca5960cb799403188ca303a364428f812d8.json,Direct nucleic acid analysis of mosquitoes for high fidelity species identification and 1 detection of Wolbachia using a cellphone 2 3
3007130618efe9e8e818751f03f9c8ab57446b72.json,Comparing viral metagenomics methods using a highly multiplexed human viral pathogens reagent
caece448e2edd5980b73c18691c167ccdc9d13f5.json,Baculovirus expression: old dog
20f863c8fc0ff956ea9f902a2f9d1299ab8514a6.json,Genome Information Broker for Viruses (GIB-V): database for comparative analysis of virus genomes
fec0c97b9bdc012b76f082b8bcd6ba0efbb4f5c3.json,Viral gain-of-function experiments uncover residues under diversifying selection in nature
380a4d07d22910246c6f189fd2da93b270b96981.json,Large-scale analysis of redox-sensitive conditionally disordered protein regions reveal their widespread nature and key roles in high-level eukaryotic processes
e6184d2db86268ba31e49b03a5aab475d5ce5ca6.json,Individual sequences in large sets of gene sequences may be distinguished efficiently by combinations of shared sub-sequences
29fdfade9c2f2ec46e06085777de897e0a613984.json,Analysis of codon usage patterns in Hirudinaria manillensis reveals a preference for GC-ending codons caused by dominant selection constraints
30420a081a88b98988e277a508b07af7e7acde41.json,Genome-wide analysis of codon usage bias in four sequenced cotton species
6241b706a18027d86e08d20fc43d05bcfecd00d3.json,MultiBac: expanding the research toolbox for multiprotein complexes
61f833b5c4fb1c5d9a82ca699af4457e93d7ab12.json,Sequencing and Computational Approaches to Identification and characterization of Microbial Organisms
329dfdd2fbe4b3c510c5329219bfd33764ab1710.json,Domestication reprogrammed the budding yeast life cycle
a15b7fbc421886d6b9f5639e07c6fb0fedebcce9.json,LightUp Ò probes in clinical diagnostics
10aa307dc5239e819a19dd696b7f3e5bd34a37b1.json,(dry-33 iminli@vip
b85794a3749932e7585c864b7fbb766f38dd97f6.json,Genome-Wide Identification of Susceptibility Alleles for Viral Infections through a Population Genetics Approach
111968f7fb102882c193488965e41d5d0f0103dc.json,Comparative phyloinformatics of virus genes at micro and macro levels in a distributed computing environment
1fd124821f7eedea3ffbf092113a33cb8c3e58e0.json,Prediction of mutations engineered by randomness in H5N1 hemagglutinins of influenza A virus
02f267368636c422f19d77d3be96de3c0dcbceef.json,Hybridization properties of long nucleic acid probes for detection of variable target sequences
3e3828b7d9719ca33152e97534929b307d685696.json,Characterization of Codon Usage Bias in UL21gene from Duck Enteritis Virus AASRI Procedia
22a52a0cde232e0d99c3461b07e98c5c14bf92dd.json,KDE Bioscience: Platform for bioinformatics analysis workflows
12329a694934f5824e1ef7d695a7a1fa0310f52c.json,The Author(s) BMC Genomics
7698ec48a89a682cb52c066e293567fa3e83b7dd.json,Larger viral genome size facilitates emergence of zoonotic diseases
035dfb6e2398c95bbf6b65db97b443908a43e093.json,RIEMS: a software pipeline for sensitive and comprehensive taxonomic classification of reads from metagenomics datasets
92cbe76cf67a384ebfb531cd7d8331d2fde3fb49.json,Ecological niche modeling to determine potential niche of Vaccinia virus: a case only study
eff26d8739498efca2d32fe2e66cdbebf0569c50.json,Bioinformatics analysis of rabbit haemorrhagic disease virus genome
2606e22c2560b4cc0909c102ee356d562d78a9f3.json,Identification of functional
1a7676018fd73150a122c2afb1362324dbab4918.json,A sensitive array-based assay for identifying multiple TMPRSS2:ERG fusion gene variants
0eda9491295d6a851db35c358ac0c4fe956dce1c.json,CE-BLAST makes it possible to compute antigenic similarity for newly emerging pathogens
9bbf07c4bf022a0695b79b87cb4299f6a8d18831.json,EST analysis reveals putative genes involved in glycyrrhizin biosynthesis
035f1d6b6c461d045fd19d69e4e9c1de221f4a0d.json,Synthetic lethals in HIV: ways to avoid drug resistance
b3e877acb1b2ec719f6e094f7900cc3bf865457c.json,SARS-CoV-2
107f0d5a47f48f85d6645cac0e7008edc4d9d8cd.json,Quantitative Delineation of Herpesviruses in Bats for use in Ecological Studies
6daca390ad9b7e330f843410f2218f0b27915cd0.json,The calculation of information and organismal complexity
491f000353cbe2d030d16077ecb01f02d7c6bf3f.json,Research Article
421bd6f23db8177832f8476dc64df824b7c2b017.json,Selection of reference genes for the quantitative real-time PCR normalization of gene expression in Isatis indigotica fortune
44a440cc1c135c938d2216ea672f8ef4f9c01296.json,Genome-wide Prediction of microRNAs in Zika virus Genomes Reveals Possible Interactions with Human Genes Involved in the Nervous System Development
f33c6d94b0efaa198f8f3f20e644625fa3fe10d2.json,Sequencing of the human IG light chain loci from a hydatidiform mole BAC library reveals locus-specific signatures of genetic diversity
b386f0bbf59b80952e0320feacb36572c6c3b9ff.json,Supplementary Methods
92ed9b003b6c24304a7bad059d22c286735ed839.json,Open Access DetectiV: visualization
4ace931a12cf4c36b131fcf16b49bf36eb15f8e3.json,Virus Adaptation by Manipulation of Host's Gene Expression
145bb000d606bc2ea82e7e11f79363796bc9b7b1.json,Widespread Divergence of the CEACAM/PSG Genes in Vertebrates and Humans Suggests Sensitivity to Selection
9a98d242545d1ff31799bc6197ac31e3f2cd4447.json,Transcriptome-Wide Cleavage Site Mapping on Cellular mRNAs Reveals Features Underlying Sequence-Specific Cleavage by the Viral Ribonuclease SOX
d55ee40e7898b693872356e1661f658732984bae.json,A novel quantitative PCR mediated by high-fidelity DNA polymerase OPEN
376004b900cd163891128558e6c275dab9ecf34d.json,Evolutionary Analysis Provides Insight Into the Origin and Adaptation of HCV
37d2a557fe2029d7bf6e32dde8fe5728e27ba4a3.json,A binning tool to reconstruct viral haplotypes from assembled contigs
86bd9005ed7a8aa7f895a9d0769b8dd8e4990e06.json,Cell Tropism Predicts Long-term Nucleotide Substitution Rates of Mammalian RNA Viruses
52879771bf3fb8b982308b90d70bebd2485ceaf1.json,Sequence-independent characterization of viruses based on the pattern of viral small RNAs produced by the host
7c73591901ddde49d3ebba7410f2e2da1ceb6707.json,Towards Systematic Discovery of Signaling Networks in Budding Yeast Filamentous Growth Stress Response Using Interventional Phosphorylation Data
ecf90eb55cfef5b0212b52caf031abb31a1f11cc.json,Genome-wide identification and characterization of long non-coding RNAs involved in the early somatic embryogenesis in Dimocarpus longan Lour
008c1ceaeffe7abc87b031af39fae2632fa72897.json,AMS 3.0: prediction of post-translational modifications
eb824213356f63dbaabe4c3f454914e24d6e6a71.json,BMC Genomics DDESC: Dragon database for exploration of sodium channels in human
7a0d4f63df57cc9873f41c16e27b5ec3d2b76f88.json,Deep sequencing analysis of viral infection and evolution allows rapid and detailed characterization of viral mutant spectrum
c5f1c29433d6c5e4bed3a83ee1c94f003f597ea4.json,An emerging cyberinfrastructure for biodefense pathogen and pathogen-host data
315303952d93ba93f55029cca73e2f483bc16362.json,True versus False Parasite Interactions: A Robust Method to Take Risk Factors into Account and Its Application to Feline Viruses
88511032b2c7ac3a42adf31909cb0c281c079922.json,An Exploration of Machine Learning Methods for Robust Boredom Classification Using EEG and GSR Data
c3d79e1b3bb0159b3c333de43cdff8988bcd459f.json,Unified feature association networks through integration of transcriptomic and proteomic data
1cedf8c2a09236302e9b5717604bdb98bae977ff.json,The Baltic Sea Virome: Diversity and Transcriptional Activity of DNA and RNA Viruses
82ebbe8f7da98684d3f627254627253f080e09b5.json,Allele-Specific Expression of CD4 + T Cells in Response to Marek's Disease Virus Infection
7fedb6619c6cdd969d50307211e7a77aeb9a8893.json,viGEN: An Open Source Pipeline for the Detection and Quantification of Viral RNA in Human Tumors
da3aa20131ac2805c0d9e1b29f094683479ab5b7.json,Ruler elements in chromatin remodelers set nucleosome array spacing and phasing
e4cb4af2f4ec6f023096afcf7b3d4410584e1393.json,Designing Effective small interfering RNA for Post-Transcriptional Silencing of Human GREM1: A Comprehensive Bioinformatics Approach
de97634d65044bd4820e5f95b50f6e8bde9fe061.json,Prediction of functional class of novel viral proteins by a statistical learning method irrespective of sequence similarity
a38e749a4730969d597599f0c1f58f719fa82c9a.json,Comprehensive characterization of MHC class II haplotypes in Mauritian cynomolgus macaques
2be9a81f84ddc9f697ff0da9972a1ece7b3d8714.json,Nucleic acid amplification-based techniques for pathogen detection and identification
bad4192bbc6d41c066bc947eaeeafc53024c98be.json,Evidence for RNA editing in the transcriptome of 2019 Novel Coronavirus
8b8eca79a2c4625f1ebc17b342a1755253ba473f.json,A Coding Sequence-Embedded Principle Governs Translational Reading Frame Fidelity
3725a278a669559c9fd096a9a7dd5f35c6928c6c.json,Target-Dependent Enrichment of Virions Determines the Reduction of High- Throughput Sequencing in Virus Discovery
9b9c28eddf205a6e313bc303a6b6e1dd15e04740.json,Genomic Analysis of Viral Outbreaks
8013bbf01944aa3f25d0faf16386ea51c7586066.json,BMC Plant Biology Generation of Phaseolus vulgaris ESTs and investigation of their regulation upon Uromyces appendiculatus infection
5ae641a5bf24b53a895f5f2f04254cc00e909c08.json,Species-independent detection of RNA virus by representational difference analysis using non-ribosomal hexanucleotides for reverse transcription
991aed7275084ce0661be421e281a8f47dcc8637.json,Selective Preference of Parallel DNA Triplexes Is Due to the Disruption of Hoogsteen Hydrogen Bonds Caused by the Severe Nonisostericity between the G Ã GC and T Ã AT Triplets
1aaee4979cccf578f2cf101e460304e8c59fe74c.json,CHAPTER 263
a6e5c7919fa1f35244c27ef7e31f6b5817211b66.json,Origins and Evolution of the Global RNA Virome
6799518f158be9b62f5cac77e43940f7ba04fe33.json,POPULATIONS
8fb2f53cbef4e34f7e504f79447538dbc8e8b6da.json,Structural Features and the Persistence of Acquired Proteins
6b881730788724e674806854f0c20fec32ee9d96.json,Challenges in the analysis of viral metagenomes
9adb161f0e769ea8de09f4138cc40f206d586003.json,Analysis of tetra-and hepta-nucleotides motifs promoting -1 ribosomal frameshifting in Escherichia coli
75216c0238ddc17dec8ef66adcc84bd48922cae4.json,Structurally informed evolutionary models improve phylogenetic reconstruction for emerging
f122e125c2cd3580b1a38e27c780b99f671fd78f.json,An amino acid motif in HLA-DRβ1 distinguishes patients with uveitis in juvenile idiopathic arthritis
01c6c44650ad5466cdb134a28d0b14700fa3906d.json,Patterns of Positive Selection in Six Mammalian Genomes
e086d4275f9420065465a39f78c29bd36a5796d3.json,Using simple artificial intelligence methods for predicting amyloidogenesis in antibodies
96e35195482d8911571c2242d612a317c7808caf.json,A census of α-helical membrane proteins in double-stranded DNA viruses infecting bacteria and archaea
c1e2ffff403bab75c973812b3bf2e8d5a2f07600.json,Human core duplicon gene families: game changers or game players?
ce53771489f0701f2753a2bb49c861c5f73bc461.json,GENOMICS PROTEOMICS & BIOINFORMATICS Method Jackknife and Bootstrap Tests of the Composition Vector Trees
638c36249e56a71ae71edd5391b1ca7fafd82daf.json,Contrasting Patterns in Mammal-Bacteria Coevolution: Bartonella and Leptospira in Bats and Rodents
021fb425e5590a5735e7b0082fc1d7be8dab9ea5.json,Transcriptome changes in the phenylpropanoid pathway in senescing leaves of Toona sinensis
d492c8f1035901209a03856a766a16e0f93850ce.json,Tracking the Evolution of the SARS Coronavirus Using High-Throughput
13580111f45eb6e4af4142774eb95f0e52350e92.json,Virome heterogeneity and connectivity in waterfowl and shorebird communities
60af5c4467ebb43ff79857a9c515e625d4aa3aa9.json,Cryo-electron Microscopy Analysis of Structurally Heterogeneous Macromolecular Complexes
0acc1f9a1c333a9a6b2dbba4a252d7576f024783.json,SKEMPI 2.0: An updated benchmark of changes in protein-protein binding energy
123683340d6d91bf7251d4b91b7503f907dd56cc.json,Oligonucleotide Based Magnetic Bead Capture of Onchocerca volvulus DNA for PCR Pool Screening of Vector Black Flies
e6fe63419fe399f9c77513c1c11a043db006a2f3.json,Accurate prediction of human essential genes using only nucleotide composition and association information
8c210df7072bc88fa7d2da72b25c84430c16f5e8.json,Recombination and lineage-specific mutations led to the emergence of SARS-CoV-2
572e7221874d7e5d1c4ed293e60f021ba1d59367.json,Tissue tropism and transmission ecology predict virulence of human RNA viruses
35978fd2cba39c100b8c954c80c74757a3083236.json,Bibliography of the current world literature
14c9ca5bf096d03bde8e8ffe88c7419ef5b79b13.json,KnotInFrame: prediction of À1 ribosomal frameshift events
7398c3a708a291677e55854601f643ba41d79916.json,Arapan-S: a fast and highly accurate whole-genome assembly software for viruses and small genomes
72f9a628e9d59676c5cbed4485e64c5757a4c78a.json,Seasonality of Influenza A(H3N2) Virus: A Hong Kong Perspective (1997-2006)
9e009084059ebea290ba99f450faff6e4372a4c4.json,The not-so-infinite malleability of RNA viruses: Viral and cellular determinants of RNA virus mutation rates
28b64c3ea5c13cbcaae132a45661fb8bf5c25c62.json,The Origin and Evolution of Variable Number Tandem Repeat of CLEC4M Gene in the Global Human Population
1f9d3f9a1a0e8db6a086e0a2b5ba50cf9f235dae.json,Article: Discoveries On the causes of evolutionary transition:transversion bias
b2ea92c1d6e31dfac77b2734c8490edde1b5c151.json,MiniReview Mini-transposons in microbial ecology and environmental biotechnology
78ca3383fb9893562bb424d1d877b40c2d3fd1e3.json,Variability in viral pathogenesis: modeling the dynamic of acute and persistent infections Virulence versus transmission: a trade-off
d4b5a78a1ab61e4e94bf8478c47e6f5e2ef33086.json,High-Throughput Sequencing and De Novo Assembly of the Isatis indigotica Transcriptome
9af1c8f8ccc871534b92e1b75a5cde991299f254.json,A virocentric perspective on the evolution of life
9b191d0e5df846d26da112a4c90a6a330c341563.json,Tools for Model Building and Optimization into Near-Atomic Resolution Electron Cryo-Microscopy Density Maps
d450fc8885843d48772df9a898552302f8c80b98.json,Draft versus finished sequence data for DNA and protein diagnostic signature development
afa40d52e8f5ebf6996e417c9cfeff109b7bb619.json,Generalists and Specialists: A New View of How MHC Class I Molecules Fight Infectious Pathogens
fc7a909258427d608f8f8e3a4d2f3d7ef1dba473.json,Advanced Querying Features for Disease Surveillance Systems Advanced Querying Features for Disease Surveillance Systems
ffbe34e6cdad2e0807c420ddee33b842e38e219d.json,A novel hierarchical clustering algorithm for gene sequences
25bcbdad676f3b5ba735b5baab8efe5776958007.json,Adaptation by copy number variation in monopartite viruses
7f67a850db06d9b9e3f63d9943e2b1fc5a72ca8f.json,Illuminating pathogen-host intimacy through optogenetics
84b4f6a6bca69d4387ae4f6c276ce370a9def7c9.json,Bayesian mixture analysis for metagenomic community profiling
a7517a8506234e015417206358feca31adbf21a2.json,PLANT-Dx: A Molecular Diagnostic for Point-of-Use Detection of Plant Pathogens
50421f4a4d4bc6bf6e923f2bfc806bde6529f34f.json,Proportional fault-tolerant data mining with applications to bioinformatics
7d7bab4809a66048899e1e95227eb5d72e46818f.json,Unifying evolutionary and thermodynamic information for RNA folding of multiple alignments Supporting Information SCFG for the Pfold model
c146ea9fadc16cfc9571f748391f3aa07f5acbd7.json,Genetic Variation and Population Differentiation in a Medical Herb Houttuynia cordata in China Revealed by Inter-Simple Sequence Repeats (ISSRs)
f056da9c64fbf00a4645ae326e8a4339d015d155.json,SIANN: Strain Identification by Alignment to Near Neighbors
80850d03f16060e460bd50e5622e2196c0622f54.json,A web-based resource for designing therapeutics against Ebola Virus OPEN
d2c7ac58cc309df9d3da8e766184d09c32d16dca.json,TaxIt: An iterative and automated computational pipeline for untargeted strain-level identification using MS/MS spectra from pathogenic samples
0cea2b0d9b7187e2c5a596ed433be46208186d32.json,IDBD: Infectious Disease Biomarker Database
9867fe1531c1541ca2b25a82d7adb62d575798be.json,The SARS-CoV-2 transcriptome The architecture of SARS-CoV-2 transcriptome The SARS-CoV-2 transcriptome
21268687c8044a9acd561589e1f291f0843c6678.json,Transcriptomics of In Vitro Immune-Stimulated Hemocytes from the Manila Clam Ruditapes philippinarum Using High-Throughput Sequencing
fea50730d7cdcd7c728f98c31fe20aeb8af5e350.json,Computers and viral diseases. Preliminary bioinformatics studies on the design of a synthetic vaccine and a preventative peptidomimetic antagonist against the SARS-CoV-2 (2019-nCoV
172a8b205a476f9538bfab69bd8a2c1ff8423af9.json,Description of viral assemblages associated with the Gorgonia ventalina holobiont
0ee31f48cf46bc91dac6e87ffc269693313784df.json,Assessment and improvement of Indian-origin rhesus macaque and Mauritian-origin cynomolgus macaque genome annotations using deep transcriptome sequencing data
b710adc78b56eb091aa40bc4cf5bc015e3f567e4.json,Genetic Drift of HIV Populations in Culture
34b8edf90b257de03bb8a408b8fc58544b479d4c.json,Harnessed viruses in the age of metagenomics and synthetic biology: an update on infectious clone assembly and biotechnologies of plant viruses
dd3080145ea2d6cf7df2be301f4cb5cab4e2dd43.json,Fax +41 61 306 12 34 E-Mail karger@karger
8d8b127167f5e5a374b47da5bf596fae8e7c59d1.json,AntiVPP 1.0: A portable tool for prediction of antiviral peptides
f6a6f1fcc991eaf6e733d88adb25a3a7a8e65546.json,Sequence and Structure Analysis of Distantly-Related Viruses Reveals Extensive Gene Transfer between Viruses and Hosts and among Viruses
36f4e878826cc01b53272a5974ee60d8fddc9943.json,Biosynthesis of riboflavin. Lumazine synthase of Escherichia coli
a46461d35067bed17057cda849bf940daf74550d.json,Computational analysis of interactomes: Current and future perspectives for bioinformatics approaches to model the host-pathogen interaction space
d7e5ba009aed400fac0a223f7fe364b16ac84ae6.json,Nucleotide-Resolution Profiling of RNA Recombination in the Encapsidated Genome of a Eukaryotic RNAVirus by Next- Generation Sequencing
e19b9dc0b3149455ffed47f4cc8eadf4251ee0e2.json,What can we predict about viral evolution and emergence?
9692bb55e1e2eec083333ee2139137e6ddf3a4d8.json,Virus Identification in Unknown Tropical Febrile Illness Cases Using Deep Sequencing
0c98e53eb8c0e3f73eba4d8987864c82a0216c91.json,0 Real-time Fluorescent PCR Techniques to Study Microbial -Host Interactions
3393660eb3bc406078bc25b1ccbd101844444896.json,The Human Microbiome and Personalized Medicine
d48ae48fa33c489b576489afc16c00f5b1532178.json,Virome Capture Sequencing Enables Sensitive Viral Diagnosis and Comprehensive Virome Analysis
